GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:53.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,18.9,354.36,6.7,-,38743.78,25.81,6697.39,38.74,63.18,6.05,2.02,0,334,-0.1,-0.03,-33.4,334,-7.78,16.08,5653.58,0,0,0,0,335.5,13.75,194,201.2,0,0,63.92,5.95,73.4,16.08,29480,-9.4,3,106,-,11.27,695,0,0,0,0,-,-,326.5,-0.15,20.78,141.43,-,196,54.5,50.2,55.29,50.98,50.2,34,51.35,-,5856,194,18.43,1827.75,36.25,64.71,61.79,1824.57,12.52,-44.92,23.3,32.71,-117.24,44,39.42,17.64,16.08,16.08,77,4.79,70.06,11.86,8.43,33.21,88.54,2.24,9.22,25.1,1993,26.44,65.87,25.1,35,27.73,11.08,9.02,26.07,6.38,937.83,859.11,62.89,-9.72,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:54.968,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,18.9,354.36,6.7,-,38743.78,25.81,6697.39,38.74,63.18,6.05,2.02,0,334,-0.1,-0.03,-33.4,334,-7.78,16.08,5653.58,0,0,0,0,335.5,13.75,194,201.2,0,0,63.92,5.95,73.4,16.08,29480,-9.4,3,106,-,11.27,695,0,0,0,0,-,-,331,-0.15,16.47,94.22,-,12,54.5,50.2,56.47,52.55,50.2,34,51.35,-,5856,194,18.43,1827.75,36.25,64.71,61.79,1824.57,12.52,-44.92,23.3,32.71,-117.24,44,39.42,17.64,16.08,16.08,77,4.79,70.06,11.86,8.43,33.21,88.54,2.24,9.22,25.1,1993,26.44,65.87,25.1,35,27.73,11.08,9.02,26.07,6.38,937.83,859.11,62.89,-9.72,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:55.964,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,18.9,354.36,6.7,-,38743.78,25.81,6697.39,38.74,63.18,6.05,2.02,0,334,-0.1,-0.03,-33.4,334,-7.78,16.08,5653.58,0,0,0,0,335.5,13.75,194,201.2,0,0,63.92,5.95,73.4,16.08,29480,-9.4,3,106,-,11.27,695,0,0,0,0,-,-,331,-0.15,16.47,94.22,-,12,54.5,50.2,56.47,52.55,50.2,7,51.35,-,6560,194,26.27,1357.5,36.25,49.8,60.48,1824.57,12.52,-44.92,23.3,32.71,-117.24,44,38.18,-,16.08,16.08,77,4.5,68.24,11.86,8.43,34.09,88.24,2.57,9.19,25.1,1993,26.44,64.62,25.1,13,-,11.09,9.02,26.08,6.45,940.94,862.23,62.89,-10.01,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:56.964,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,14.7,353.67,5.2,-,30653.96,32.62,5198.98,30.65,49.99,5.75,1.92,0,334,2.35,0.78,782.55,333,-7.78,16.08,4322.65,0,0,0,0,331.5,13.8,194,201.2,0,0,49.02,4.56,73.4,16.08,29480,-9.4,3,104,-,11.27,681,0,0,0,0,-,-,322,-0.15,41.57,94.22,-,12,54.5,50.2,56.47,52.55,50.2,7,51.35,-,6560,194,26.27,1357.5,60.5,49.8,60.48,2063.89,12.52,-44.92,23.3,32.71,-117.24,44,38.18,-,16.08,16.08,77,4.5,68.24,11.86,8.43,34.09,88.19,2.62,9.19,22.75,1996,26.44,64.62,30.59,13,-,11.09,9.02,26.08,6.45,941.44,862.72,62.89,-10.01,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:57.964,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.65,351.2,-3.06,-,-18037.88,-55.44,-3059.26,-18.04,-29.42,5.75,1.92,0,334,2.35,0.78,782.55,333,-7.78,16.08,-2543.6,0,0,0,0,331.5,13.8,194,201.2,0,0,49.02,4.56,73.4,16.08,29480,-9.4,3,104,-,11.27,681,0,0,0,0,-,-,322,-0.15,41.57,519.06,-,132,54.5,50.2,56.47,52.55,50.2,4.5,51.35,-,6080,194,69.8,1522,-107.25,51.37,57.43,2942.82,12.52,-44.92,23.3,32.71,-117.24,44,37.56,-,16.08,16.08,77,13.49,19.87,11.86,8.43,114.87,88.05,2.78,9.17,25.88,1997,26.44,64,36.86,7,-,11.11,9,26.13,6.48,942.95,864.23,62.89,-1.02,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:58.963,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.65,351.2,-3.04,-,-17911.97,-55.83,-3037.91,-17.91,-29.21,-89.1,-30.56,0,343,18.85,6.41,6409,340,-7.78,16.08,-2561.48,0,0,0,0,334.5,13.8,194,201.2,0,0,52.16,4.86,73.4,16.08,29480,-9.4,3,103,-,11.27,672,0,0,0,0,-,-,322,-0.15,41.57,519.06,-,132,54.5,50.2,56.47,52.55,50.2,4.5,51.35,-,6080,194,69.8,1522,-107.25,51.37,57.43,2942.82,12.52,-44.92,23.3,32.71,-117.24,44,37.56,-,16.08,16.08,77,13.49,19.87,11.86,8.43,114.87,88.05,2.78,9.17,25.88,1997,26.44,64,36.86,7,-,11.11,9,26.13,6.48,942.95,864.23,62.89,-1.02,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:09:59.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-8.65,351.2,-3.04,-,-18085.87,-55.29,-3037.91,-18.09,-29.49,-89.1,-30.56,0,343,18.85,6.41,6409,340,-7.78,16.08,-2536.85,0,0,0,0,334.5,13.8,194,201.2,0,0,52.16,4.86,73.4,16.08,29480,-9.4,3,103,-,11.27,672,0,0,0,0,-,-,315,-0.15,34.51,235.84,-,196,54.5,50.2,56.08,50.2,50.2,2.5,51.35,-,3520,194,33.33,1416.75,-107.25,53.33,55.26,2942.82,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,10.59,41.63,11.88,8.42,54.3,87.84,3.01,9.15,25.88,1997,26.44,63.38,36.86,7,-,11.18,8.94,26.3,6.52,945.22,866.5,62.89,-3.92,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:00.964,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-37.45,349.48,-13.09,-,-79462.16,-12.58,-13088.19,-79.46,-129.59,-58.2,-19.85,0,341,11.25,3.84,3836.25,341,-7.78,16.08,-10822.94,0,0,0,0,340.5,13.74,194,201.2,0,0,53.33,4.97,73.4,16.08,29480,-9.4,3,101,-,11.27,672,0,0,0,0,-,-,315,-0.15,34.51,235.84,-,196,54.5,50.2,56.08,50.2,50.2,2.5,51.35,-,3520,194,33.33,1416.75,-149.75,53.33,55.26,2877.55,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,10.59,41.63,11.88,8.42,54.3,87.82,3.03,9.15,5.49,2000,26.44,63.38,23.14,5,-,11.18,8.94,26.3,6.52,945.42,866.71,62.89,-3.92,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:01.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-37.45,349.48,-13.09,-,-79462.16,-12.58,-13088.19,-79.46,-129.59,-58.2,-19.85,0,341,11.25,3.84,3836.25,341,-7.78,16.08,-10822.94,0,0,0,0,340.5,13.74,194,201.2,0,0,53.33,4.97,73.4,16.08,29480,-9.4,3,101,-,11.27,672,0,0,0,0,-,-,324.5,-0.15,6.67,188.63,-,196,54.5,50.2,56.08,50.98,50.2,16.5,51.35,-,3520,194,33.33,1416.75,-149.75,53.33,55.26,2877.55,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,10.59,41.63,11.88,8.42,54.3,87.82,3.03,9.15,5.49,2000,26.44,63.38,23.14,5,-,11.18,8.94,26.3,6.52,945.42,866.71,62.89,-3.92,13.76,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:02.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,75.6,356.33,26.94,-,163550.8,6.11,26938.41,163.55,266.72,83.45,27.29,0,327,-6.5,-2.13,-2125.5,327,-7.78,16.08,21428.56,0,0,0,0,327,13.8,194,201.2,0,0,54.12,5.04,73.4,16.08,29480,-9.4,3,101,-,11.27,672,0,0,0,0,-,-,324.5,-0.15,6.67,188.63,-,196,54.5,50.2,56.08,50.98,50.2,16.5,51.35,-,5664,194,19.61,1415,29,54.12,57.43,2374.27,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,4.35,80.9,11.88,8.42,27.67,87.61,3.27,9.13,17.25,2002,26.44,63.38,25.1,14,-,11.18,8.94,26.31,6.56,947.65,868.94,62.89,-10.15,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:03.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,75.6,356.33,26.94,-,163550.8,6.11,26938.41,163.55,266.72,83.45,27.29,0,327,-6.5,-2.13,-2125.5,327,-7.78,16.08,21428.56,0,0,0,0,327,13.8,194,201.2,0,0,54.12,5.04,73.4,16.08,29480,-9.4,3,101,-,11.27,656,0,0,0,0,-,-,324.5,-0.15,6.67,188.63,-,196,54.5,50.2,56.08,50.98,50.2,16.5,51.35,-,5664,194,19.61,1415,29,54.12,57.43,2374.27,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,4.35,80.9,11.88,8.42,27.67,87.61,3.27,9.13,17.25,2002,26.44,63.38,25.1,14,-,11.18,8.94,26.31,6.56,947.65,868.94,62.89,-10.15,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:04.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,75.6,356.33,26.94,-,163550.8,6.11,26938.41,163.55,266.72,83.45,27.29,0,327,-6.5,-2.13,-2125.5,327,-7.78,16.08,21428.56,0,0,0,0,327,13.8,194,201.2,0,0,54.12,5.04,73.4,16.08,29480,-9.4,3,101,-,11.27,656,0,0,0,0,-,-,333.5,-0.15,18.43,141.43,-,12,54.5,50.2,56.08,50.98,50.2,16.5,51.35,-,5664,194,19.61,1415,29,54.12,57.43,2374.27,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,4.35,80.9,11.88,8.42,27.67,87.61,3.27,9.13,17.25,2002,26.44,63.38,25.1,14,-,11.18,8.94,26.31,6.56,947.65,868.94,62.89,-10.15,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:05.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,75.6,356.33,26.94,-,163550.8,6.11,26938.41,163.55,266.72,83.45,27.29,0,327,-6.5,-2.13,-2125.5,327,-7.78,16.08,21428.56,0,0,0,0,327,13.8,194,201.2,0,0,54.12,5.04,73.4,16.08,29480,-9.4,3,101,-,11.27,656,0,0,0,0,-,-,333.5,-0.15,18.43,141.43,-,12,54.5,50.2,56.08,52.16,50.2,9.5,51.12,-,15872,194,19.61,1415,29,50.98,57.43,2374.27,12.52,-44.92,23.3,32.71,-117.24,44,36.94,-,16.08,16.08,77,4.35,80.9,11.88,8.42,27.67,87.27,3.63,9.09,17.25,2002,26.44,63.38,25.1,14,-,11.18,8.94,26.31,6.56,951.2,872.49,62.89,-10.15,13.81,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:06.962,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,3.9,350.62,1.37,-,8302.11,120.45,1367.44,8.3,13.54,83.45,27.29,0,327,-6.5,-2.13,-2125.5,327,-7.78,16.08,1123.42,0,0,0,0,327,13.8,194,201.2,0,0,54.12,5.04,73.4,16.08,29480,-9.4,3,101,-,11.27,656,0,0,0,0,-,-,333.5,-0.15,18.43,141.43,-,12,54.5,50.2,56.08,52.16,50.2,9.5,51.12,-,15872,194,18.43,1633.25,57.75,50.98,60.48,2461.29,12.52,-44.92,23.3,32.71,-117.24,44,31.97,-,16.08,16.08,77,4.06,73.45,11.88,8.42,30.48,87.23,3.68,9.09,15.29,2006,26.44,58.41,24.71,19.5,-,11.19,8.94,26.32,6.63,951.64,872.92,62.89,-10.44,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:07.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,3.9,350.62,1.37,-,9016.27,110.91,1367.44,9.02,14.7,-6.4,-2.16,0,338,-2.6,-0.87,-871,335,-7.78,16.08,1034.44,0,0,0,0,332,13.77,194,201.2,0,0,50.59,4.71,73.4,16.08,29480,-9.4,3,93,-,11.27,645,0,0,0,0,-,-,318.5,-0.15,18.43,141.43,-,12,54.5,50.2,56.08,52.16,50.2,9.5,51.12,-,15872,194,18.43,1633.25,57.75,50.98,60.48,2461.29,12.52,-44.92,23.3,32.71,-117.24,44,31.97,-,16.08,16.08,77,4.06,73.45,11.88,8.42,30.48,87.23,3.68,9.09,15.29,2006,26.44,58.41,24.71,19.5,-,11.19,8.94,26.32,6.63,951.64,872.92,62.89,-10.44,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:08.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-31.75,349.11,-11.08,-,-73084.36,-13.68,-11084.22,-73.08,-119.19,-48.1,-16.4,0,341,5.65,1.93,1932.3,342,-7.78,16.08,-8457.95,0,0,0,0,332,13.77,194,201.2,0,0,50.59,4.71,73.4,16.08,29480,-9.4,3,93,-,11.27,645,0,0,0,0,-,-,318.5,-0.15,30.98,188.63,-,132,54.5,50.2,56.08,52.16,50.2,14.5,51.12,-,4960,194,34.51,1483.25,54.5,52.16,53.08,2741.21,12.52,-44.92,23.3,32.71,-117.24,44,30.73,-,16.08,16.08,77,8.27,34.39,11.9,8.41,60,87.03,3.91,9.07,7.45,2009,26.44,57.17,23.92,14,-,11.24,8.9,26.44,6.67,953.86,875.14,62.89,-6.24,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:09.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-31.75,349.11,-11.08,-,-76369.05,-13.09,-11084.22,-76.37,-124.54,-48.1,-16.4,0,341,5.65,1.93,1932.3,342,-7.78,16.08,-8094.17,0,0,0,0,344,13.78,194,201.2,0,0,51.37,4.78,73.4,16.08,29480,-9.4,3,89,-,11.27,639,0,0,0,0,-,-,318.5,-0.15,30.98,188.63,-,132,54.5,50.2,56.08,52.16,50.2,14.5,51.12,-,4960,194,34.51,1483.25,54.5,52.16,53.08,2741.21,12.52,-44.92,23.3,32.71,-117.24,44,30.73,-,16.08,16.08,77,8.27,34.39,11.9,8.41,60,87.03,3.91,9.07,7.45,2009,26.44,57.17,23.92,14,-,11.24,8.9,26.44,6.67,953.86,875.14,62.89,-6.24,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:10.959,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-31.75,349.11,-11.08,-,-76369.05,-13.09,-11084.22,-76.37,-124.54,-48.1,-16.4,0,341,5.65,1.93,1932.3,342,-7.78,16.08,-8094.17,0,0,0,0,344,13.78,194,201.2,0,0,51.37,4.78,73.4,16.08,29480,-9.4,3,89,-,11.27,639,0,0,0,0,-,-,320.5,-0.15,25.49,188.63,-,132,54.5,50.2,56.08,52.16,50.2,24.5,51.12,-,14616,192.2,15.69,2012,54.5,51.76,59.18,2741.21,12.52,-44.92,23.3,32.71,-117.24,44,28.24,-,16.08,16.08,77,4.5,61.1,11.9,8.41,33.05,86.85,4.1,9.04,7.45,2009,26.44,54.68,26.27,15.5,-,11.25,8.89,26.45,6.7,956.22,877.5,62.89,-10.01,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:11.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-29.05,343.88,-9.99,-,-73802.45,-13.55,-9989.57,-73.8,-120.36,-0.2,-0.07,0,340,-32.2,-10.95,-10948,340,-7.78,16.08,-7011.71,0,0,0,0,340.5,13.77,192.2,201.2,0,0,50.59,4.71,73.4,16.08,29480,-9.4,3,83,-,11.27,633,0,0,0,0,-,-,331.5,-0.15,24.71,-0.18,-,132,54.5,50.2,56.08,52.16,50.2,24.5,51.12,-,14616,192.2,15.69,2012,53.75,51.76,59.18,2045.03,12.52,-44.92,23.3,32.71,-117.24,44,28.24,-,16.08,16.08,77,4.5,61.1,11.9,8.41,33.05,86.86,4.1,9.04,16.47,2011,26.44,54.68,26.27,15.5,-,11.25,8.89,26.45,6.7,956.34,877.62,62.89,-10.01,13.8,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:12.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,-29.05,343.88,-9.99,-,-73802.45,-13.55,-9989.57,-73.8,-120.36,-0.2,-0.07,0,340,-32.2,-10.95,-10948,340,-7.78,16.08,-7011.71,0,0,0,0,340.5,13.77,192.2,201.2,0,0,50.59,4.71,73.4,16.08,29480,-9.4,3,83,-,11.27,633,0,0,0,0,-,-,331.5,-0.15,24.71,-0.18,-,12,54.5,50.2,56.08,52.16,50.2,17.5,51.12,-,15872,192.2,16.86,2737.75,53.75,49.8,60.92,1812.97,12.52,-44.92,23.3,32.71,-117.24,44,24.51,-,16.08,16.08,77,4.5,40.81,11.91,8.39,47.33,86.88,4.09,9.02,20.39,2011,26.44,50.95,27.84,17.5,-,11.31,8.84,26.61,6.73,958.21,879.49,62.89,-10.01,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:13.960,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,65.4,357.03,23.35,-,172507.52,5.8,23349.84,172.51,281.32,9.15,3.01,0,329,44.95,14.83,14833.5,330,-7.78,16.08,15203.71,0,0,0,0,335.5,13.76,192.2,201.2,0,0,52.94,4.93,73.4,16.08,29480,-9.4,3,83,-,11.27,615,0,0,0,0,-,-,331.5,-0.15,24.71,-0.18,-,12,54.5,50.2,56.08,52.16,50.2,17.5,51.12,-,15872,192.2,16.86,2737.75,57,49.8,60.92,1812.97,12.52,-44.92,23.3,32.71,-117.24,44,24.51,-,16.08,16.08,77,4.5,40.81,11.91,8.39,47.33,86.88,4.09,9.02,20.39,2013,26.44,50.95,27.84,17.5,-,11.31,8.84,26.61,6.73,958.34,879.62,62.89,-10.01,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:14.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,65.4,357.03,23.35,-,172507.52,5.8,23349.84,172.51,281.32,9.15,3.01,0,329,44.95,14.83,14833.5,330,-7.78,16.08,15203.71,0,0,0,0,335.5,13.76,192.2,201.2,0,0,52.94,4.93,73.4,16.08,29480,-9.4,3,83,-,11.27,615,0,0,0,0,-,-,331.5,-0.15,24.71,-0.18,-,12,54.5,50.2,56.08,52.16,50.2,17.5,51.12,-,15872,192.2,16.86,2737.75,57,49.8,60.92,1812.97,12.52,-44.92,23.3,32.71,-117.24,44,24.51,-,16.08,16.08,77,4.5,40.81,11.91,8.39,47.33,86.88,4.09,9.02,20.39,2013,26.44,50.95,27.84,17.5,-,11.31,8.84,26.61,6.73,958.34,879.62,62.89,-10.01,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:15.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,65.4,357.03,23.35,-,172507.52,5.8,23349.84,172.51,281.32,9.15,3.01,0,329,44.95,14.83,14833.5,330,-7.78,16.08,15203.71,0,0,0,0,335.5,13.76,192.2,201.2,0,0,52.94,4.93,73.4,16.08,29480,-9.4,3,83,-,11.27,615,0,0,0,0,-,-,325.5,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,52.16,50.2,11,51.35,-,15872,192.2,16.86,2737.75,57,49.8,60.92,1812.97,12.52,-44.92,23.3,32.71,-117.24,44,24.51,-,16.08,16.08,77,4.5,40.81,11.91,8.39,47.33,86.88,4.09,9.02,20.39,2013,26.44,50.95,27.84,17.5,-,11.31,8.84,26.61,6.73,958.34,879.62,62.89,-10.01,13.78,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:16.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,65.4,357.03,23.35,-,172507.52,5.8,23349.84,172.51,281.32,9.15,3.01,0,329,44.95,14.83,14833.5,330,-7.78,16.08,15203.71,0,0,0,0,335.5,13.76,192.2,201.2,0,0,52.94,4.93,73.4,16.08,29480,-9.4,3,83,-,11.27,615,0,0,0,0,-,-,325.5,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,52.16,50.2,11,51.35,-,15872,190.4,14.12,1337.5,56.25,54.12,63.09,2514.95,12.52,-44.92,23.3,32.71,-117.24,44,23.89,-,16.08,16.08,77,5.95,115.65,11.91,8.39,15.56,86.94,4.08,8.99,15.69,2013,26.44,50.33,23.92,-13,-,11.32,8.84,26.62,6.79,962.21,883.49,62.89,-8.56,13.84,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:17.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,154.8,357.62,55.36,-,408999.59,2.44,55360.35,409,666.99,0.25,0.08,0,317,133.45,42.3,42303.65,317,-7.78,16.08,35927.02,0,0,0,0,317.5,13.8,190.4,201.2,0,0,54.9,5.11,73.4,16.08,29480,-9.4,3,83,-,11.27,615,0,0,0,0,-,-,325.5,-0.15,0.39,-0.18,-,0,54.5,50.2,56.08,52.16,50.2,11,51.35,-,15872,190.4,14.12,1337.5,56.25,54.12,63.09,2514.95,12.52,-44.92,23.3,32.71,-117.24,44,23.89,-,16.08,16.08,77,5.95,115.65,11.91,8.39,15.56,86.94,4.08,8.99,15.69,2017,26.44,50.33,23.92,-13,-,11.32,8.84,26.62,6.79,962.24,883.53,62.89,-8.56,13.84,13.5
Tue Dec 30 18:00:12 PST 2025,30-Dec-2025 18:10:18.961,-117.23726589,32.71386739,11.819999694824219,3.8151538372039795,-13.691253662109375,23.299999237060547,-2.76,9.79,-0.17,0.06,154.8,357.62,55.36,-,399376.06,2.5,55360.35,399.38,651.3,0.25,0.08,0,317,133.45,42.3,42303.65,317,-7.78,16.08,36792.73,0,0,0,0,317.5,13.8,190.4,201.2,0,0,54.9,5.11,73.4,16.08,29480,-9.4,3,85,-,11.27,629,0,0,0,0,-,-,309.5,-0.15,40.39,802.28,-,68,54.5,50.2,56.08,52.16,50.2,17,51.35,-,11008,190.4,14.12,1337.5,56.25,50.2,59.18,2514.95,12.52,-44.92,23.3,32.71,-117.24,44,23.89,-,16.08,16.08,77,11.75,115.65,11.91,8.39,15.56,86.97,4.07,8.97,15.69,2017,26.44,50.33,23.92,-13,-,11.32,8.84,26.62,6.79,964.21,885.49,62.89,-2.76,13.84,13.5
