GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:47.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1293.74,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.68,78,8.32,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.07,14.76,853.57,783.07,59.76,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:48.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1293.74,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.68,78,8.32,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.07,14.76,853.57,783.07,59.76,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:49.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1293.74,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.68,78,8.32,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.07,14.76,853.57,783.07,59.76,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:50.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1300.99,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.63,77.67,8.7,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.07,14.76,857.12,783.07,63.31,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:51.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1300.99,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.61,77.55,8.84,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.06,14.76,858.41,783.07,64.59,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:52.645,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1303.89,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.6,77.53,8.87,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.06,14.76,858.62,783.07,64.81,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:53.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1303.89,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.6,77.53,8.87,21.18,797,75.09,0,31.37,12.5,-,11.51,8.69,27.06,14.76,858.62,783.07,64.81,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:54.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1309.69,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.56,77.3,9.14,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.06,14.76,861.13,783.07,67.32,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:55.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1309.69,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.54,77.18,9.28,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.06,14.76,862.46,783.07,68.64,0,0,12.3
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:56.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1312.59,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.54,77.15,9.31,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.06,14.76,862.8,783.07,68.99,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:57.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1312.59,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.54,77.15,9.31,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.06,14.76,862.8,783.07,68.99,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:58.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,49.1,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,64,10.98,75.71,1312.59,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,66.2,14.5,0,13.51,7.4,0,13.54,77.15,9.31,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.06,14.76,862.8,783.07,68.99,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:11:59.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,12,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,203,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1318.39,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.48,76.83,9.69,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.05,14.76,866.3,783.07,72.49,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:00.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,12,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1318.39,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.48,76.83,9.69,21.18,797,75.09,0,31.37,12.5,-,11.5,8.69,27.05,14.76,866.3,783.07,72.49,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:01.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.5,10.98,75.71,1322.74,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.45,76.69,9.86,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.05,14.76,867.92,783.07,74.11,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:02.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.5,10.98,75.71,1322.74,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.45,76.69,9.86,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.05,14.76,867.92,783.07,74.11,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:03.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.25,10.98,75.71,1328.55,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.42,76.46,10.12,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.05,14.76,870.46,783.07,76.64,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:04.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.25,10.98,75.71,1328.55,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.42,76.46,10.12,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.05,14.76,870.46,783.07,76.64,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:05.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1330,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.39,76.31,10.3,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.04,14.76,872.13,783.07,78.32,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:06.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1330,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.39,76.31,10.3,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.04,14.76,872.13,783.07,78.32,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:07.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,63.75,10.98,75.71,1330,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.39,76.31,10.3,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.04,14.76,872.13,783.07,78.32,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:08.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.6,-0.01,-7.2,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,192.2,0,0,62.5,10.98,75.71,1337.25,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.34,76.04,10.62,21.18,797,75.09,0,31.37,12.5,-,11.5,8.7,27.04,14.76,875.28,783.07,81.47,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:09.646,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.6,-0.01,-7.2,12,-10.18,14.51,0,0,0,0,0,0,0,192.2,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,194,0,0,62.5,10.98,75.71,1340.15,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.32,75.93,10.74,21.18,797,75.09,0,31.37,12.5,-,11.49,8.7,27.04,14.76,876.46,783.07,82.65,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:10.647,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.09,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,194,0,0,63.5,10.98,75.71,1340.15,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.32,75.93,10.75,21.18,797,75.09,0,31.37,12.5,-,11.49,8.7,27.04,14.76,876.54,783.07,82.73,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:11.650,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,194,0,0,63.75,10.98,75.71,1343.05,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.29,75.77,10.93,21.18,797,75.09,0,31.37,12.5,-,11.49,8.7,27.03,14.76,878.29,783.07,84.48,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:12.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,194,0,0,63.75,10.98,75.71,1343.05,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.29,75.77,10.93,21.18,797,75.09,0,31.37,12.5,-,11.49,8.7,27.03,14.76,878.29,783.07,84.48,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:13.648,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,324,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,194,0,0,63.25,10.98,75.71,1347.4,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.27,75.61,11.12,21.18,797,75.09,0,31.37,12.5,-,11.49,8.7,27.03,14.76,880.16,783.07,86.35,0,0,12.2
Tue Jan 06 05:00:10 PST 2026,06-Jan-2026 05:12:14.645,-117.11705616,32.71650707,33.56999969482422,3.7900924682617188,-11.914031982421875,78.80000305175781,1.52,11.34,2.09,0.2,0,352.08,0,-,NaN,NaN,0,NaN,NaN,-0.7,-0.01,0,13,-0.7,-0.01,-8.4,12,-10.18,14.51,0,0,0,0,0,0,0,194,201.2,0,0,10.98,1.02,68,14.51,29480,-9.4,8,0,-,11.52,0,0,0,0,0,-,-,323.5,-0.15,0.39,-0.18,-,0,50,50.2,54.51,47.84,50.2,12.5,46.4,-,0,194,0,0,63.25,10.98,75.71,1347.4,12.43,-39.09,78.8,32.72,-117.12,39,75.09,-,14.51,14.51,68,14.5,0,13.51,7.4,0,13.25,75.5,11.25,21.18,797,75.09,0,31.37,12.5,-,11.49,8.7,27.02,14.76,881.43,783.07,87.62,0,0,12.2
