GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:16.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-14.65,353.42,-5.18,-,-36917.71,-27.09,-5177.63,-36.92,-60.21,7.05,2.4,0,340,-26,-8.84,-8840,340,-8.98,15.29,-3564.86,0,0,0,0,341.5,13.73,194,222.8,0,0,41.96,3.91,77,15.29,29480,-9.4,3,86,-,11.39,639,0,0,0,0,-,-,326,-0.15,39.61,519.06,-,132,55.4,50.2,56.47,50.2,50.2,22,51.8,-,3360,194,60.78,2320.5,46.75,44.71,60.48,2893.5,12.43,504.92,63.2,32.78,-117,50,12.78,-,15.29,15.29,78.8,12.62,14.04,12.24,8.17,135.96,48.39,46.65,4.96,31.76,2796,66.84,54.06,41.57,22,-,12.43,8.04,29.24,21.64,1741.4,1652.01,62.89,-1.89,13.76,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:17.567,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-14.65,353.42,-5.18,-,-36493.37,-27.4,-5177.63,-36.49,-59.51,7.05,2.4,0,340,-26,-8.84,-8840,340,-8.98,15.29,-3606.31,0,0,0,0,341.5,13.73,194,222.8,0,0,45.49,4.24,77,15.29,29480,-9.4,3,87,-,11.39,648,0,0,0,0,-,-,331,-0.15,50.98,1085.51,-,196,55.4,50.2,56.47,50.2,50.2,13.5,51.8,-,11584,194,75.69,2979.25,46.75,46.67,58.31,2893.5,12.43,504.92,63.2,32.78,-117,50,12.16,7.97,15.29,15.29,78.8,13.05,8.57,12.23,8.17,222.83,48.44,46.61,4.96,31.76,2796,66.84,54.68,41.57,18.5,14.05,12.43,8.05,29.23,21.66,1742.8,1653.4,62.89,-1.45,13.76,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:18.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-53.05,354.28,-18.79,-,-130964.33,-7.64,-18794.62,-130.96,-213.58,-0.9,-0.31,0,343,-41.4,-14.2,-14200.2,343,-8.98,15.29,-13177.1,0,0,0,0,342.5,13.75,194,222.8,0,0,47.06,4.38,77,15.29,29480,-9.4,3,88,-,11.39,653,0,0,0,0,-,-,331,-0.15,50.98,1085.51,-,196,55.4,50.2,56.47,50.2,50.2,13.5,51.8,-,11584,194,75.69,2979.25,-197,46.67,58.31,2913.81,12.43,504.92,63.2,32.78,-117,50,12.16,7.97,15.29,15.29,78.8,13.05,8.57,12.23,8.17,222.83,48.44,46.6,4.95,36.47,2798,66.84,54.68,46.27,18.5,14.05,12.43,8.05,29.23,21.66,1743.01,1653.62,62.89,-1.45,13.69,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:19.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-53.05,354.28,-18.79,-,-130964.33,-7.64,-18794.62,-130.96,-213.58,-0.9,-0.31,0,343,-41.4,-14.2,-14200.2,343,-8.98,15.29,-13177.1,0,0,0,0,342.5,13.75,194,222.8,0,0,47.06,4.38,77,15.29,29480,-9.4,3,88,-,11.39,653,0,0,0,0,-,-,327,-0.15,28.24,235.84,-,196,55.4,50.2,56.47,50.2,50.2,13.5,51.8,-,11584,194,75.69,2979.25,-197,46.67,58.31,2913.81,12.43,504.92,63.2,32.78,-117,50,12.16,7.97,15.29,15.29,78.8,13.05,8.57,12.23,8.17,222.83,48.44,46.6,4.95,36.47,2798,66.84,54.68,46.27,18.5,14.05,12.43,8.05,29.23,21.66,1743.01,1653.62,62.89,-1.45,13.69,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:20.568,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-53.05,354.28,-18.79,-,-130964.33,-7.64,-18794.62,-130.96,-213.58,-0.9,-0.31,0,343,-41.4,-14.2,-14200.2,343,-8.98,15.29,-13177.1,0,0,0,0,342.5,13.75,194,222.8,0,0,47.06,4.38,77,15.29,29480,-9.4,3,88,-,11.39,653,0,0,0,0,-,-,327,-0.15,28.24,235.84,-,196,55.4,50.2,55.29,50.98,50.2,51,51.8,-,3360,194,18.82,1741.25,-197,47.84,62.22,1804.27,12.43,504.92,63.2,32.78,-117,50,12.78,7.97,15.29,15.29,78.8,4.35,59.75,12.23,8.17,32.33,48.53,46.53,4.95,12.55,2798,66.84,54.06,23.53,30.5,14.05,12.43,8.05,29.23,21.71,1745.82,1656.43,62.89,-10.15,13.8,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:21.568,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,43.5,354.2,15.41,-,109861.45,9.1,15407.84,109.86,179.16,2.25,0.75,0,334,27.55,9.2,9201.7,334,-8.98,15.29,10561.74,0,0,0,0,336,13.81,194,222.8,0,0,49.02,4.56,77,15.29,29480,-9.4,3,86,-,11.39,658,0,0,0,0,-,-,323.5,-0.15,30.59,235.84,-,196,55.4,50.2,55.29,50.98,50.2,51,51.8,-,3360,194,18.82,1741.25,45.25,47.84,62.22,1804.27,12.43,504.92,63.2,32.78,-117,50,12.78,7.97,15.29,15.29,78.8,4.35,59.75,12.23,8.17,32.33,48.53,46.52,4.95,12.55,2801,66.84,54.06,23.53,30.5,14.05,12.43,8.05,29.23,21.71,1745.87,1656.48,62.89,-10.15,13.8,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:22.568,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,5.7,353.23,2.01,-,14356.27,69.66,2013.44,14.36,23.41,2.25,0.75,0,334,27.55,9.2,9201.7,334,-8.98,15.29,1387.75,0,0,0,0,336,13.81,194,222.8,0,0,49.02,4.56,77,15.29,29480,-9.4,3,86,-,11.39,658,0,0,0,0,-,-,323.5,-0.15,30.59,235.84,-,196,55.4,50.2,56.86,50.98,50.2,41.5,51.8,-,11200,194,15.29,1943,35,51.76,54.82,1506.94,12.43,504.92,63.2,32.78,-117,50,14.02,-,15.29,15.29,78.8,5.08,66.31,12.23,8.17,28.8,48.58,46.48,4.94,10.2,2802,66.84,52.82,21.57,36.5,-,12.43,8.05,29.24,21.73,1747.66,1658.27,62.89,-9.43,13.8,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:23.568,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,5.7,353.23,2.01,-,15056.57,66.42,2013.44,15.06,24.55,-7.6,-2.54,0,334,34.05,11.37,11372.7,334,-8.98,15.29,1323.2,0,0,0,0,337,13.81,194,222.8,0,0,49.8,4.64,77,15.29,29480,-9.4,3,82,-,11.39,658,0,0,0,0,-,-,323.5,-0.15,30.59,235.84,-,196,55.4,50.2,56.86,50.98,50.2,41.5,51.8,-,11200,194,15.29,1943,35,51.76,54.82,1506.94,12.43,504.92,63.2,32.78,-117,50,14.02,-,15.29,15.29,78.8,5.08,66.31,12.23,8.17,28.8,48.58,46.48,4.94,10.2,2802,66.84,52.82,21.57,36.5,-,12.43,8.05,29.24,21.73,1747.66,1658.27,62.89,-9.43,13.8,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:24.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,5.7,353.23,2.01,-,15056.57,66.42,2013.44,15.06,24.55,-7.6,-2.54,0,334,34.05,11.37,11372.7,334,-8.98,15.29,1323.2,0,0,0,0,337,13.81,194,222.8,0,0,49.8,4.64,77,15.29,29480,-9.4,3,82,-,11.39,642,0,0,0,0,-,-,323.5,-0.15,30.59,235.84,-,196,55.4,50.2,56.86,50.98,50.2,41.5,51.8,-,11200,194,15.29,1943,35,51.76,54.82,1506.94,12.43,504.92,63.2,32.78,-117,50,14.02,-,15.29,15.29,78.8,5.08,66.31,12.23,8.17,28.8,48.58,46.48,4.94,10.2,2802,66.84,52.82,21.57,36.5,-,12.43,8.05,29.24,21.73,1747.66,1658.27,62.89,-9.43,13.8,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:25.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-6.85,349.17,-2.39,-,-17886.2,-55.91,-2391.83,-17.89,-29.17,-69.4,-23.73,0,342,17.25,5.92,5916.75,343,-8.98,15.29,-1608.66,0,0,0,0,344.5,13.82,194,222.8,0,0,46.67,4.35,77,15.29,29480,-9.4,3,82,-,11.39,642,0,0,0,0,-,-,320,-0.15,0.39,-0.18,-,0,55.4,50.2,56.86,50.98,50.2,12,51.8,-,15872,194,0,0,45,47.06,63.09,1535.95,12.43,504.92,63.2,32.78,-117,50,17.75,-,15.29,15.29,78.8,6.82,217.67,12.24,8.17,0,48.67,46.4,4.93,0.39,2805,66.84,49.09,10.59,12,-,12.43,8.04,29.24,21.77,1750.44,1661.05,62.89,-7.69,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:26.571,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-6.85,349.17,-2.39,-,-19047.64,-52.5,-2391.83,-19.05,-31.06,-69.4,-23.73,0,342,17.25,5.92,5916.75,343,-8.98,15.29,-1510.57,0,0,0,0,344.5,13.82,194,222.8,0,0,46.67,4.35,77,15.29,29480,-9.4,3,77,-,11.39,648,0,0,0,0,-,-,330,-0.15,10.98,94.22,-,68,55.4,50.2,56.86,50.98,50.2,-13.5,51.8,-,15872,194,17.25,1225.75,45,45.1,64.4,1535.95,12.43,504.92,63.2,32.78,-117,50,19.62,-,15.29,15.29,78.8,4.79,105.44,12.24,8.17,16.44,48.71,46.36,4.93,0.39,2805,66.84,47.22,21.18,-8,-,12.43,8.04,29.24,21.79,1751.82,1662.43,62.89,-9.72,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:27.571,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,1.8,350.23,0.63,-,5154.33,194.01,630.42,5.15,8.41,2.65,0.9,0,339,-21.2,-7.21,-7208,340,-8.98,15.29,385.46,0,0,0,0,340.5,13.8,194,222.8,0,0,43.92,4.09,77,15.29,29480,-9.4,3,75,-,11.39,660,0,0,0,0,-,-,330,-0.15,10.98,94.22,-,68,55.4,50.2,56.86,50.98,50.2,-13.5,51.8,-,15872,194,17.25,1225.75,59.75,45.1,64.4,1105.19,12.43,504.92,63.2,32.78,-117,50,19.62,-,15.29,15.29,78.8,4.79,105.44,12.24,8.17,16.44,48.71,46.36,4.93,9.41,2807,66.84,47.22,21.18,-8,-,12.43,8.04,29.24,21.79,1751.95,1662.56,62.89,-9.72,13.8,13.4
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:28.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,1.8,350.23,0.63,-,5154.33,194.01,630.42,5.15,8.41,2.65,0.9,0,339,-21.2,-7.21,-7208,340,-8.98,15.29,385.46,0,0,0,0,340.5,13.8,194,222.8,0,0,43.92,4.09,77,15.29,29480,-9.4,3,75,-,11.39,660,0,0,0,0,-,-,329,-0.15,12.55,47.02,-,68,55.4,50.2,56.86,50.98,50.2,-13.5,51.8,-,15872,194,17.25,1225.75,59.75,45.1,64.4,1105.19,12.43,504.92,63.2,32.78,-117,50,19.62,-,15.29,15.29,78.8,4.79,105.44,12.24,8.17,16.44,48.71,46.36,4.93,9.41,2807,66.84,47.22,21.18,-8,-,12.43,8.04,29.24,21.79,1751.95,1662.56,62.89,-9.72,13.8,13.4
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:29.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,1.8,350.23,0.63,-,5154.33,194.01,630.42,5.15,8.41,2.65,0.9,0,339,-21.2,-7.21,-7208,340,-8.98,15.29,385.46,0,0,0,0,340.5,13.8,194,222.8,0,0,43.92,4.09,77,15.29,29480,-9.4,3,75,-,11.39,660,0,0,0,0,-,-,329,-0.15,12.55,47.02,-,68,55.4,50.2,56.86,50.98,50.2,17,51.8,-,4800,194,15.29,1194,45.25,42.75,65.7,451.07,12.43,504.92,63.2,32.78,-117,50,23.97,-,15.29,15.29,78.8,3.34,92.84,12.24,8.17,17.97,48.79,46.29,4.92,7.84,2807,66.84,42.87,18.43,19,-,12.43,8.04,29.24,21.83,1754.76,1665.36,62.89,-11.17,13.8,13.4
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:30.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-80.35,343.84,-27.63,-,-256687.8,-3.9,-27627.85,-256.69,-418.6,-6.7,-2.33,0,348,-69.6,-24.22,-24220.8,348,-8.38,15.69,-15422.99,0,0,0,0,348,13.83,194,222.8,0,0,43.14,4.02,77,15.69,29480,-9.4,3,66,-,11.33,661,0,0,0,0,-,-,334,-0.15,0.39,-0.18,-,12,56.3,50.2,56.86,50.98,50.2,14.5,51.8,-,4800,194,15.29,1194,45.25,42.75,65.7,451.07,12.43,504.92,63.2,32.78,-117,50,23.97,-,15.69,15.69,78.8,3.34,92.84,12.24,8.17,17.97,48.8,46.28,4.92,7.84,2809,66.84,42.87,18.43,19,-,12.43,8.04,29.24,21.83,1754.87,1665.48,62.89,-11.17,13.8,13.4
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:31.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-71.65,343.94,-24.64,-,-228957,-4.37,-24643.12,-228.96,-373.38,-0.6,-2.33,0,349,-77,-24.22,-24220.8,348,-8.38,15.69,-13749.3,0,0,0,0,348,13.83,194,222.8,0,0,43.14,4.02,77,15.69,29480,-9.4,3,66,-,11.33,661,0,0,0,0,-,-,334,-0.15,0.39,-0.18,-,12,56.3,50.2,56.86,50.98,50.2,14.5,51.8,-,15872,194,0,252.5,45.25,42.35,64.4,1163.2,12.43,504.92,63.2,32.78,-117,50,27.07,-,15.69,15.69,80.6,3.63,217.67,12.24,8.17,4.01,48.84,46.25,4.92,1.96,2811,66.84,39.77,12.16,11,-,12.43,8.04,29.25,21.85,1756.18,1666.79,62.89,-10.88,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:32.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-71.65,343.94,-24.64,-,-256121.39,-3.9,-24643.12,-256.12,-417.68,-0.6,-0.21,0,349,-77,-26.8,-26796,348,-8.38,15.69,-12291.04,0,0,0,0,348.5,13.83,194,221,0,0,41.96,3.91,77,15.69,29480,-9.4,3,59,-,11.33,669,0,0,146.04,0,-,-,334,-0.15,0.39,-0.18,-,12,56.3,50.2,56.86,50.98,50.2,14.5,51.8,-,15872,194,0,252.5,45.25,42.35,64.4,1163.2,12.43,504.92,63.2,32.78,-117,50,27.07,-,15.69,15.69,80.6,3.63,217.67,12.24,8.17,4.01,48.84,46.25,4.92,1.96,2811,66.84,39.77,12.16,11,-,12.43,8.04,29.25,21.85,1756.18,1666.79,62.89,-10.88,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:33.571,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-71.65,343.94,-24.64,-,-256121.39,-3.9,-24643.12,-256.12,-417.68,-0.6,-0.21,0,349,-77,-26.8,-26796,348,-8.38,15.69,-12291.04,0,0,0,0,348.5,13.83,194,221,0,0,41.96,3.91,77,15.69,29480,-9.4,3,59,-,11.33,669,0,0,146.04,0,-,-,337.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,5920,194,0,252.5,45.25,41.57,66.14,1163.2,12.43,504.92,63.2,32.78,-117,50,27.07,-,15.69,15.69,80.6,3.63,217.67,12.24,8.17,4.01,48.91,46.18,4.91,1.96,2811,66.84,39.77,12.16,11,-,12.43,8.04,29.25,21.85,1758.67,1669.28,62.89,-10.88,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:34.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-110.65,336.69,-37.25,-,-486051.97,-2.06,-37254.47,-486.05,-792.65,-0.6,-0.21,0,354,-116.8,-41.35,-41347.2,354,-8.38,15.69,-15446.22,0,0,0,0,354,13.83,195.8,221,0,0,41.96,3.91,77,15.69,29480,-9.4,3,47,-,11.33,667,0,0,123.91,0,-,-,338,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,5920,194,0,0,45.25,41.57,66.14,1179.16,12.43,504.92,63.2,32.78,-117,50,35.15,-,15.69,15.69,80.6,9.72,217.67,12.24,8.17,0,48.92,46.17,4.91,0.39,2814,66.84,31.69,10.59,11,-,12.44,8.04,29.25,21.87,1759.08,1669.69,62.89,-4.79,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:35.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-91.75,337.78,-30.99,-,-404339.25,-2.47,-30991.43,-404.34,-659.39,-0.6,-0.21,0,351,-88.6,-31.1,-31098.6,351,-8.38,15.69,-12766.4,0,0,0,0,354,13.83,195.8,221,0,0,41.96,3.91,77,15.69,29480,-9.4,3,47,-,11.33,667,0,0,123.91,0,-,-,338,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,6080,195.8,0,0,44,42.75,66.57,1184.96,12.43,504.92,63.2,32.78,-117,50,39.5,-,15.69,15.69,80.6,11.75,217.67,12.24,8.17,0,48.96,46.13,4.9,0.39,2815,66.84,27.34,10.59,11,-,12.44,8.04,29.25,21.88,1760.56,1671.17,62.89,-2.76,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:36.569,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-91.75,337.78,-30.99,-,-487280.62,-2.05,-30991.43,-487.28,-794.65,-0.6,-0.21,0,351,-88.6,-31.1,-31098.6,351,-8.38,15.69,-10593.39,0,0,0,0,351,13.83,195.8,221,0,0,43.14,4.02,77,15.69,29480,-9.4,3,39,-,11.33,682,0,0,87.03,0,-,-,334.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,6080,195.8,0,0,44,42.75,66.57,1184.96,12.43,504.92,63.2,32.78,-117,50,39.5,-,15.69,15.69,80.6,11.75,217.67,12.24,8.17,0,48.96,46.13,4.9,0.39,2815,66.84,27.34,10.59,11,-,12.44,8.04,29.25,21.88,1760.56,1671.17,62.89,-2.76,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:37.571,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-91.75,337.78,-30.99,-,-487280.62,-2.05,-30991.43,-487.28,-794.65,-0.6,-0.21,0,351,-88.6,-31.1,-31098.6,351,-8.38,15.69,-10593.39,0,0,0,0,351,13.83,195.8,221,0,0,43.14,4.02,77,15.69,29480,-9.4,3,39,-,11.33,682,0,0,87.03,0,-,-,334.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,6080,195.8,0,0,44,42.75,66.57,1184.96,12.43,504.92,63.2,32.78,-117,50,39.5,-,15.69,15.69,80.6,11.75,217.67,12.24,8.17,0,48.96,46.13,4.9,0.39,2815,66.84,27.34,10.59,11,-,12.44,8.04,29.25,21.88,1760.56,1671.17,62.89,-2.76,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:38.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-60.55,331.31,-20.06,-,-315420.22,-3.17,-20060.97,-315.42,-514.38,-0.7,-0.24,0,349,-69.3,-24.19,-24185.7,349,-7.78,16.08,-7127.56,0,0,0,0,350,13.83,195.8,221,0,0,36.08,3.36,77,15.69,29480,-9.4,3,39,-,11.33,682,0,0,87.03,0,-,-,334.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,9440,195.8,0,0,44.25,37.25,67.88,1195.11,12.43,504.92,63.2,32.78,-117,50,51.31,-,16.08,16.08,80.6,14.21,217.67,12.24,8.17,0,49.05,46.05,4.9,0.39,2818,66.84,15.53,10.59,11,-,12.44,8.04,29.26,21.9,1763.43,1674.04,62.89,-0.29,13.83,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:39.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-60.55,331.31,-20.06,-,-647441.5,-1.54,-20060.97,-647.44,-1055.84,-0.7,-0.24,0,349,-69.3,-24.19,-24185.7,349,-7.78,16.08,-3472.4,0,0,0,0,350,13.83,195.8,221,0,0,36.08,3.36,77,16.08,29480,-9.4,3,19,-,11.27,699,0,0,387.96,0,-,-,334.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,8640,195.8,0,0,44,35.69,68.31,1199.46,12.43,504.92,63.2,32.78,-117,50,58.76,-,16.08,16.08,80.6,14.36,217.67,12.24,8.17,0,49.09,46.02,4.89,0.39,2819,66.84,8.08,10.59,11,-,12.44,8.04,29.26,21.91,1764.82,1675.43,62.89,-0.15,13.82,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:40.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-27.85,336,-9.36,-,-302004.22,-3.31,-9357.6,-302,-492.51,-0.7,-0.24,0,343,-10.4,-3.56,-3556.8,342,-7.78,16.08,-1574.85,0,0,0,0,342.5,13.8,195.8,221,0,0,36.47,3.4,77,16.08,29480,-9.4,3,19,-,11.27,699,0,0,387.96,0,-,-,334.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,8640,195.8,0,0,44,35.69,68.31,1199.46,12.43,504.92,63.2,32.78,-117,50,58.76,-,16.08,16.08,80.6,14.36,217.67,12.24,8.17,0,49.09,46.02,4.89,0.39,2819,66.84,8.08,10.59,11,-,12.44,8.04,29.26,21.91,1764.83,1675.44,62.89,-0.15,13.82,13.5
Tue Dec 30 18:19:37 PST 2025,30-Dec-2025 18:23:41.570,-117.00390143,32.77746091,29.8799991607666,3.7900924682617188,153.899169921875,63.20000076293945,-1.1,9.65,1.09,0.01,-27.85,336,-9.36,-,-956346.75,-1.05,-9357.6,-956.35,-1559.6,-0.7,-0.24,0,343,-10.4,-3.56,-3556.8,342,-7.78,16.08,-497.32,0,0,0,0,342.5,13.8,195.8,221,0,0,36.47,3.4,77,16.08,29480,-9.4,3,6,-,11.27,728,0,0,188.82,0,-,-,334.5,-0.15,0.39,-0.18,-,0,56.3,50.2,56.86,50.98,50.2,11,51.8,-,8640,195.8,0,0,44,35.69,68.31,1199.46,12.43,504.92,63.2,32.78,-117,50,58.76,-,16.08,16.08,80.6,14.36,217.67,12.24,8.17,0,49.09,46.02,4.89,0.39,2819,66.84,8.08,10.59,11,-,12.44,8.04,29.26,21.91,1764.83,1675.44,62.89,-0.15,13.82,13.5
