GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 09:54:50 PST 2025,31-Dec-2025 09:54:50.577,-116.95141914,32.80117047,5.980000019073486,3.7900924682617188,99.918701171875,6.699999809265137,-1.81,8.9,2.74,-0.01,-4.45,346.22,-1.54,-,-42942.77,-23.29,-1540.67,-42.94,-70.03,-5.5,-1.82,0,331,-1.7,-0.56,-561,330,-9.58,14.9,-282.77,0,0,0,0,331,14.88,75.2,75.2,0,0,39.61,3.69,69.8,14.9,29480,-9.4,3,22,-,11.46,1205,26,0,0,0,-,-,317.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,75.2,87.45,1379.75,-4138.5,20,57.43,1749.16,12.43,327.82,6.7,32.8,-116.95,52,0.15,-,14.9,14.9,73.4,12.33,4.43,12.23,8.18,118.88,100,0,0,28.24,29,13.38,13.05,38.43,-12,-,6.63,15.09,15.59,0.06,24.17,24.17,0,-2.03,14.94,14.6
Wed Dec 31 09:54:51 PST 2025,31-Dec-2025 09:54:51.577,-116.95142047,32.80122081,5.429999828338623,3.7900924682617188,99.68023681640625,356.5,-1.08,9.38,2.06,0,-4.45,346.22,-1.54,-,-55573,-17.99,-1540.67,-55.57,-90.63,-8.9,-2.98,0,335,-23.9,-8.01,-8006.5,335,-9.58,14.9,-218.5,0,0,0,0,335.5,14.95,75.2,75.2,0,0,26.67,2.48,69.8,14.9,29480,-9.4,3,17,-,11.46,1205,26,0,0,0,-,-,317.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,75.2,87.45,1379.75,-4138.5,20,57.43,1749.16,12.43,327.03,356.5,32.8,-116.95,52,0.15,-,14.9,14.9,73.4,12.33,4.43,12.23,8.18,118.88,100,0,0,28.24,29,12.15,13.05,38.43,-12,-,6.63,15.09,15.59,0.06,24.82,24.82,0,-2.03,14.94,14.6
Wed Dec 31 09:54:52 PST 2025,31-Dec-2025 09:54:52.577,-116.95141897,32.80126596,4.78000020980835,3.7900924682617188,99.60357666015625,357.79998779296875,-1.13,9.18,3.12,0.01,-4.45,346.22,-1.54,-,-55573,-17.99,-1540.67,-55.57,-90.63,-8.9,-2.98,0,335,-23.9,-8.01,-8006.5,335,-9.58,14.9,-218.5,0,0,0,0,335.5,14.95,75.2,75.2,0,0,26.67,2.48,69.8,14.9,29480,-9.4,3,17,-,11.46,1052,24,0,0,0,-,-,317.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,75.2,87.45,1379.75,-4138.5,20,57.43,1749.16,12.43,326.78,357.8,32.8,-116.95,52,0.15,-,14.9,14.9,73.4,12.33,4.43,12.23,8.18,118.88,100,0,0,28.24,29,10.69,13.05,38.43,-12,-,6.63,15.09,15.59,0.07,25.81,25.81,0,-2.03,14.94,14.6
Wed Dec 31 09:54:53 PST 2025,31-Dec-2025 09:54:53.577,-116.95141585,32.80130352,4.099999904632568,3.7900924682617188,99.6297607421875,1.7999999523162842,1.6,11.75,3.23,0.27,-4.45,346.22,-1.54,-,-55573,-17.99,-1540.67,-55.57,-90.63,-8.9,-2.98,0,335,-23.9,-8.01,-8006.5,335,-9.58,14.9,-218.5,0,0,0,0,335.5,14.95,75.2,75.2,0,0,26.67,2.48,69.8,14.9,29480,-9.4,3,17,-,11.46,1052,24,0,0,0,-,-,321,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,75.2,87.45,1379.75,-4138.5,20,57.43,1749.16,12.43,326.87,1.8,32.8,-116.95,54,0.15,-,14.9,14.9,73.4,12.33,4.43,12.23,8.18,118.88,100,0,0,28.24,29,9.17,13.05,38.43,-12,-,6.63,15.09,15.59,0.07,26.82,26.82,0,-2.03,14.94,14.6
Wed Dec 31 09:54:54 PST 2025,31-Dec-2025 09:54:54.578,-116.95140936,32.8013328,3.259999990463257,3.7900924682617188,99.567138671875,5.199999809265137,-0.11,9.54,1.05,-0,-4.45,346.22,-1.54,-,-55573,-17.99,-1540.67,-55.57,-90.63,-8.9,-2.98,0,335,-23.9,-8.01,-8006.5,335,-9.58,14.9,-218.5,0,0,0,0,335.5,14.95,75.2,75.2,0,0,26.67,2.48,69.8,14.9,29480,-9.4,3,17,-,11.46,1052,24,0,0,0,-,-,321,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3840,75.2,87.45,1379.75,-4138.5,45.1,57.87,1749.16,12.43,326.66,5.2,32.8,-116.95,54,0.15,-,14.9,14.9,73.4,12.33,4.43,12.23,8.18,118.88,100,0,0,28.24,29,7.29,13.05,38.43,-12,-,6.63,15.09,15.59,0.07,28.36,28.36,0,-2.03,14.94,14.6
Wed Dec 31 09:54:55 PST 2025,31-Dec-2025 09:54:55.578,-116.9513986,32.80136497,3.5899999141693115,3.7900924682617188,99.840576171875,11.899999618530273,0.2,9.36,4.01,0.06,-4.45,346.22,-1.54,-,-55573,-17.99,-1540.67,-55.57,-90.63,-8.9,-2.98,0,335,-23.9,-8.01,-8006.5,335,-9.58,14.9,-218.5,0,0,0,0,335.5,14.95,75.2,75.2,0,0,26.67,2.48,69.8,14.9,29480,-9.4,3,17,-,11.46,1052,24,0,0,0,-,-,321,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3840,75.2,85.49,1346.25,-4138.5,45.1,57.87,1728.85,12.43,327.56,11.9,32.8,-116.95,55,0.79,-,14.9,14.9,73.4,12.47,2.17,12.22,8.18,118.88,100,0,0,28.24,35,8.03,8.08,38.43,-12,-,5.88,16.99,13.84,0.07,29.39,29.39,0,-1.89,14.93,14.6
Wed Dec 31 09:54:56 PST 2025,31-Dec-2025 09:54:56.579,-116.95138143,32.80139482,3.4100000858306885,3.7900924682617188,99.970703125,24.700000762939453,-0.83,9.31,2.99,0.02,-7.15,348.19,-2.49,-,-89799.2,-11.14,-2489.54,-89.8,-146.44,-11.1,-3.71,0,334,-9.3,-3.11,-3106.2,334,-9.58,14.9,-349.09,0,0,0,0,334,14.94,75.2,75.2,0,0,26.67,2.48,69.8,14.9,29480,-9.4,3,17,-,11.46,1052,24,0,0,0,-,-,321,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3840,75.2,85.49,1346.25,-4138.5,45.1,57.87,1728.85,12.43,327.99,24.7,32.8,-116.95,56,0.79,-,14.9,14.9,73.4,12.47,2.17,12.22,8.18,118.88,100,0,0,28.24,35,7.63,8.08,38.43,-12,-,5.88,16.99,13.84,0.07,29.82,29.82,0,-1.89,14.93,14.6
Wed Dec 31 09:54:57 PST 2025,31-Dec-2025 09:54:57.578,-116.95136688,32.80140804,1.8799999952316284,3.7900924682617188,100.1495361328125,36.400001525878906,-1.02,9.47,2.83,0.03,-7.15,348.19,-2.49,-,-508862.09,-1.97,-2489.54,-508.86,-829.85,-11.1,-3.71,0,334,-9.3,-3.11,-3106.2,334,-9.58,14.9,-61.6,0,0,0,0,334,14.94,75.2,75.2,0,0,49.41,4.6,69.8,14.9,29480,-9.4,3,3,-,11.46,884,16,0,0,0,-,-,321,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3840,75.2,85.49,1346.25,-4138.5,45.1,57.87,1728.85,12.43,328.57,36.4,32.8,-116.95,56,0.79,-,14.9,14.9,73.4,12.47,2.17,12.22,8.18,118.88,100,0,0,28.24,35,4.21,8.08,38.43,-12,-,5.88,16.99,13.84,0.08,30.82,30.82,0,-1.89,14.93,14.6
Wed Dec 31 09:54:58 PST 2025,31-Dec-2025 09:54:58.578,-116.9513606,32.80141097,0.5799999833106995,3.7900924682617188,100.59075927734375,40.0,-0.54,9.41,2.09,0,-7.15,348.19,-2.49,-,-508862.09,-1.97,-2489.54,-508.86,-829.85,-11.1,-3.71,0,334,-9.3,-3.11,-3106.2,334,-9.58,14.9,-61.6,0,0,0,0,334,14.94,75.2,75.2,0,0,49.41,4.6,69.8,14.9,29480,-9.4,3,3,-,11.46,884,16,0,165.95,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3840,75.2,85.49,1346.25,-4138.5,45.1,57.87,1728.85,12.43,330.02,40,32.8,-116.95,56,0.79,-,14.9,14.9,73.4,12.47,2.17,12.22,8.18,118.88,100,0,0,28.24,35,1.3,8.08,38.43,-12,-,5.88,16.99,13.84,0.08,31.82,31.82,0,-1.89,14.93,14.6
Wed Dec 31 09:54:59 PST 2025,31-Dec-2025 09:54:59.578,-116.95135892,32.80140929,0.0,3.7900924682617188,101.11163330078125,0.0,-0.75,9.52,1.86,0.01,-7.15,348.19,-2.49,-,-508862.09,-1.97,-2489.54,-508.86,-829.85,-11.1,-3.71,0,334,-9.3,-3.11,-3106.2,334,-9.58,14.9,-61.6,0,0,0,0,334,14.94,75.2,75.2,0,0,49.41,4.6,69.8,14.9,29480,-9.4,3,3,-,11.46,884,16,0,165.95,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12.5,50.45,-,3360,77,85.49,1346.25,-4138.5,44.71,59.18,1728.85,12.43,331.73,0,32.8,-116.95,56,0.79,-,14.9,14.9,73.4,12.18,2.17,12.22,8.18,118.88,100,0,0,28.24,35,0,8.08,38.43,-12,-,5.88,16.99,13.84,0.08,33.4,33.4,0,-2.18,14.93,14.6
Wed Dec 31 09:55:00 PST 2025,31-Dec-2025 09:55:00.579,-116.95135654,32.80140595,0.0,3.7900924682617188,101.27264404296875,0.0,-0.71,9.56,1.8,0.01,-7.15,348.19,-2.49,-,-508862.09,-1.97,-2489.54,-508.86,-829.85,-11.1,-3.71,0,334,-9.3,-3.11,-3106.2,334,-9.58,14.9,-61.6,0,0,0,0,334,14.94,75.2,75.2,0,0,49.41,4.6,69.8,14.9,29480,-9.4,3,3,-,11.46,884,16,0,165.95,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12.5,50.45,-,3360,77,86.27,1419.75,-4138.75,44.71,59.18,1734.65,12.43,332.26,0,32.8,-116.95,56,0,-,14.9,14.9,73.4,12.18,2.39,12.22,8.19,119.6,97.66,0,2.34,28.24,35,0,0,38.43,-12.5,-,5.38,18.57,12.67,0.08,34.3,33.5,0.8,-2.18,14.9,14.6
Wed Dec 31 09:55:01 PST 2025,31-Dec-2025 09:55:01.578,-116.9513549,32.80140563,0.0,3.7900924682617188,101.53448486328125,0.0,-0.71,9.59,1.86,0.02,-10.15,352.2,-3.57,-,-730701.75,-1.37,-3574.86,-730.7,-1191.62,-11.1,-3.71,0,334,-9.3,-3.11,-3106.2,334,-9.58,14.9,-86.46,0,0,0,0,334,14.94,75.2,75.2,0,0,49.41,4.6,69.8,14.9,29480,-9.4,3,3,-,11.46,884,16,0,165.95,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12.5,50.45,-,3360,77,86.27,1419.75,-4138.75,44.71,59.18,1734.65,12.43,333.12,0,32.8,-116.95,55,0,-,14.9,14.9,73.4,12.18,2.39,12.22,8.19,119.6,96.2,0,3.8,28.24,40,0,0,38.43,-12.5,-,5.38,18.57,12.67,0.08,34.82,33.5,1.32,-2.18,14.9,14.6
Wed Dec 31 09:55:02 PST 2025,31-Dec-2025 09:55:02.579,-116.95135343,32.8014044,0.0,3.7900924682617188,101.7374267578125,0.0,-0.71,9.52,1.87,0.01,-10.15,352.2,-3.57,-,-730701.75,-1.37,-3574.86,-730.7,-1191.62,-14.6,-4.89,0,335,0.15,0.05,50.25,335,-9.58,14.9,-86.46,0,0,0,0,335.5,14.91,78.8,75.2,0,0,49.41,4.6,69.8,14.9,29480,-9.4,3,3,-,11.46,884,16,0,165.95,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12.5,50.45,-,3360,77,86.27,1419.75,-4138.75,44.71,59.18,1734.65,12.43,333.78,0,32.8,-116.95,54,0,-,14.9,14.9,73.4,12.18,2.39,12.22,8.19,119.6,93.52,0,6.48,28.24,40,0,0,38.43,-12.5,-,5.38,18.57,12.67,0.08,35.82,33.5,2.32,-2.18,14.9,14.6
Wed Dec 31 09:55:03 PST 2025,31-Dec-2025 09:55:03.577,-116.95135247,32.80140352,0.0,3.7900924682617188,101.8375244140625,0.0,-0.72,9.65,1.84,0.02,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-14.6,-4.89,0,335,0.15,0.05,50.25,335,-9.58,14.9,0,0,0,0,0,335.5,14.91,78.8,75.2,0,0,45.88,4.27,69.8,14.9,29480,-9.4,3,0,-,11.46,884,16,0,165.95,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12.5,50.45,-,3360,77,86.27,1419.75,-4138.75,44.71,59.18,1734.65,12.43,334.11,0,32.8,-116.95,54,0,-,14.9,14.9,73.4,12.18,2.39,12.22,8.19,119.6,90.97,0,9.03,28.24,40,0,0,38.43,-12.5,-,5.38,18.57,12.67,0.08,36.82,33.5,3.33,-2.18,14.9,14.6
Wed Dec 31 09:55:04 PST 2025,31-Dec-2025 09:55:04.578,-116.95135165,32.80140218,0.0,3.7900924682617188,101.91021728515625,0.0,-0.64,9.56,1.78,0.01,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-14.6,-4.89,0,335,0.15,0.05,50.25,335,-9.58,14.9,0,0,0,0,0,335.5,14.91,78.8,75.2,0,0,45.88,4.27,69.8,14.9,29480,-9.4,3,0,-,11.46,750,0,0,316.41,0,-,-,320.5,-0.15,38.04,519.06,-,68,52.7,50.2,57.25,50.2,50.2,-12.5,50.45,-,3360,77,86.27,1419.75,-4138.75,44.71,59.18,1734.65,12.43,334.35,0,32.8,-116.95,52,0,-,14.9,14.9,73.4,12.18,2.39,12.22,8.19,119.6,88.56,0,11.44,28.24,40,0,0,38.43,-12.5,-,5.38,18.57,12.67,0.08,37.82,33.5,4.33,-2.18,14.9,14.6
Wed Dec 31 09:55:05 PST 2025,31-Dec-2025 09:55:05.578,-116.95135157,32.80140085,0.0,3.7900924682617188,101.865234375,0.0,-0.66,9.57,1.8,0.01,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-14.6,-4.89,0,335,0.15,0.05,50.25,335,-9.58,14.9,0,0,0,0,0,335.5,14.91,78.8,75.2,0,0,45.88,4.27,69.8,14.9,29480,-9.4,3,0,-,11.46,750,0,0,316.41,0,-,-,322.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,77,86.27,1419.75,-4138.75,44.71,59.18,1734.65,12.43,334.2,0,32.8,-116.95,51,0,-,14.9,14.9,73.4,12.18,2.39,12.22,8.19,119.6,86.28,0,13.72,28.24,40,0,0,38.43,-12.5,-,5.38,18.57,12.67,0.08,38.82,33.5,5.33,-2.18,14.9,14.6
Wed Dec 31 09:55:06 PST 2025,31-Dec-2025 09:55:06.578,-116.95135243,32.8013999,0.0,3.7900924682617188,101.90814208984375,0.0,-0.69,9.63,1.72,0.02,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-14.6,-4.89,0,335,0.15,0.05,50.25,335,-9.58,14.9,0,0,0,0,0,335.5,14.91,78.8,75.2,0,0,45.88,4.27,69.8,14.9,29480,-9.4,3,0,-,11.46,750,0,0,316.41,0,-,-,322.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,80.6,86.67,1403,-4139,46.27,59.61,1749.16,12.43,334.34,0,32.8,-116.95,51,0,-,14.9,14.9,73.4,12.33,0,12.22,8.19,118.4,83.41,0,16.59,28.24,45,0,0,38.43,-12,-,5.35,18.68,12.59,0.08,40.16,33.5,6.66,-2.03,14.95,14.6
Wed Dec 31 09:55:07 PST 2025,31-Dec-2025 09:55:07.579,-116.95135253,32.80139899,0.0,3.7900924682617188,101.8709716796875,0.0,-0.65,9.55,1.86,0.01,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-16.6,-5.58,0,336,0.15,0.05,50.4,336,-9.58,14.9,0,0,0,0,0,336,15.06,82.4,75.2,0,0,46.27,4.31,69.8,14.9,29480,-9.4,3,0,-,11.46,750,0,0,316.41,0,-,-,322.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,80.6,86.67,1403,-4139,46.27,59.61,1749.16,12.43,334.22,0,32.8,-116.95,50,0,-,14.9,14.9,73.4,12.33,0,12.22,8.19,118.4,82.06,0,17.94,28.24,45,0,0,38.43,-12,-,5.35,18.68,12.59,0.08,40.82,33.5,7.32,-2.03,14.95,14.6
Wed Dec 31 09:55:08 PST 2025,31-Dec-2025 09:55:08.578,-116.95135261,32.80139799,0.0,3.7900924682617188,101.8087158203125,0.0,-0.56,9.75,1.38,0.02,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-16.6,-5.58,0,336,0.15,0.05,50.4,336,-9.58,14.9,0,0,0,0,0,336,15.06,82.4,75.2,0,0,46.27,4.31,69.8,14.9,29480,-9.4,3,0,-,11.46,677,0,0,30.98,0,-,-,322.5,-0.15,38.43,566.26,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,80.6,86.67,1403,-4139,46.27,59.61,1749.16,12.43,334.02,0,32.8,-116.95,50,0,-,14.9,14.9,73.4,12.33,0,12.22,8.19,118.4,80.09,0,19.91,28.24,45,0,0,38.43,-12,-,5.35,18.68,12.59,0.08,41.83,33.5,8.33,-2.03,14.95,14.6
Wed Dec 31 09:55:09 PST 2025,31-Dec-2025 09:55:09.578,-116.95135268,32.80139799,0.0,3.7900924682617188,101.8465576171875,0.0,-0.52,9.56,1.56,0.01,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-16.6,-5.58,0,336,0.15,0.05,50.4,336,-9.58,14.9,0,0,0,0,0,336,15.06,82.4,75.2,0,0,46.27,4.31,69.8,14.9,29480,-9.4,3,0,-,11.46,677,0,0,30.98,0,-,-,322,-0.15,32.16,188.63,-,68,52.7,50.2,57.25,50.2,50.2,-12,50.45,-,3360,80.6,86.67,1403,-4139,46.27,59.61,1749.16,12.43,334.14,0,32.8,-116.95,51,0,-,14.9,14.9,73.4,12.33,0,12.22,8.19,118.4,78.22,0,21.78,28.24,45,0,0,38.43,-12,-,5.35,18.68,12.59,0.08,42.82,33.5,9.32,-2.03,14.95,14.6
Wed Dec 31 09:55:10 PST 2025,31-Dec-2025 09:55:10.579,-116.95134733,32.80140202,0.6399999856948853,3.7900924682617188,101.8734130859375,51.900001525878906,0.64,9.83,0.43,0.02,-10.15,352.2,-3.57,-,-∞,0,-3574.86,-∞,-∞,-16.6,-5.58,0,336,0.15,0.05,50.4,336,-9.58,14.9,0,0,0,0,0,336,15.06,82.4,75.2,0,0,46.27,4.31,69.8,14.9,29480,-9.4,3,0,-,11.46,677,0,0,30.98,0,-,-,322,-0.15,32.16,188.63,-,68,52.7,50.2,57.25,50.2,50.2,11.5,50.45,-,6400,84.2,86.67,1288.25,-4139,48.24,59.61,1749.16,12.43,334.23,51.9,32.8,-116.95,54,2.92,-,14.9,14.9,73.4,9.57,0,12.22,8.19,75.08,75.55,0,24.45,28.24,45,1.43,4.35,38.43,-12,-,5.32,18.78,12.52,0.08,44.42,33.56,10.86,-4.79,14.95,14.6
Wed Dec 31 09:55:11 PST 2025,31-Dec-2025 09:55:11.579,-116.95133187,32.80140992,1.7799999713897705,3.7900924682617188,101.91143798828125,63.5,1.44,12.42,-1.9,0.31,-2.65,360.83,-0.96,-,-∞,0,-956.19,-∞,-∞,-16.6,-5.58,0,336,0.15,0.05,50.4,336,-9.58,14.9,0,0,0,0,0,336,15.06,82.4,75.2,0,0,46.27,4.31,69.8,14.9,29480,-9.4,3,0,-,11.46,677,0,0,30.98,0,-,-,322,-0.15,32.16,188.63,-,68,52.7,50.2,57.25,50.2,50.2,11.5,50.45,-,6400,84.2,59.61,1288.25,-4137.5,48.24,59.61,2893.5,12.43,334.36,63.5,32.8,-116.95,50,2.92,-,14.9,14.9,73.4,9.57,0,12.22,8.19,75.08,75.91,0,24.09,22.75,50,3.98,4.35,31.76,15.5,-,5.32,18.78,12.52,0.08,45.07,34.22,10.86,-4.79,15.01,14.7
Wed Dec 31 09:55:12 PST 2025,31-Dec-2025 09:55:12.578,-116.95130301,32.801415,2.7699999809265137,3.7900924682617188,101.885009765625,88.30000305175781,4.47,9.21,-0.77,0.07,-2.65,360.83,-0.96,-,-∞,0,-956.19,-∞,-∞,-14.8,-4.96,0,335,12.95,4.33,4325.3,334,-9.58,14.9,0,0,0,0,0,334.5,15.06,82.4,75.2,0,0,46.27,4.31,69.8,14.9,29480,-9.4,3,0,-,11.46,677,0,0,30.98,0,-,-,322,-0.15,32.16,188.63,-,68,52.7,50.2,57.25,50.2,50.2,11.5,50.45,-,6400,84.2,59.61,1288.25,-4137.5,48.24,59.61,2893.5,12.43,334.27,88.3,32.8,-116.95,58,2.92,-,14.9,14.9,73.4,9.57,0,12.22,8.19,75.08,76.3,0,23.7,22.75,50,6.2,4.35,31.76,15.5,-,5.32,18.78,12.52,0.08,45.82,34.97,10.86,-4.79,15.01,14.7
Wed Dec 31 09:55:13 PST 2025,31-Dec-2025 09:55:13.577,-116.9512685,32.80140219,3.549999952316284,3.7900924682617188,102.01214599609375,127.5999984741211,-0.73,10.21,1.82,0.08,-2.65,360.83,-0.96,-,-45102.96,-22.17,-956.19,-45.1,-73.55,-14.8,-4.96,0,335,12.95,4.33,4325.3,334,-9.58,14.9,-95.47,0,0,0,0,334.5,14.97,86,75.2,0,0,60.39,5.62,69.8,14.9,29480,-9.4,3,13,-,11.46,654,0,0,0,0,-,-,322,-0.15,32.16,188.63,-,68,52.7,50.2,57.25,50.2,50.2,11.5,50.45,-,6400,84.2,59.61,1288.25,-4137.5,48.24,59.61,2893.5,12.43,334.69,127.6,32.8,-116.95,58,2.92,-,14.9,14.9,73.4,9.57,0,12.22,8.19,75.08,76.81,0,23.19,22.75,50,7.94,4.35,31.76,15.5,-,5.32,18.78,12.52,0.08,46.83,35.97,10.86,-4.79,15.01,14.7
Wed Dec 31 09:55:14 PST 2025,31-Dec-2025 09:55:14.578,-116.9512433,32.80137366,3.880000114440918,3.7900924682617188,102.0482177734375,148.1999969482422,-3.82,9.82,0.81,0.1,-2.65,360.83,-0.96,-,-45102.96,-22.17,-956.19,-45.1,-73.55,-14.8,-4.96,0,335,12.95,4.33,4325.3,334,-9.58,14.9,-95.47,0,0,0,0,334.5,14.97,86,75.2,0,0,60.39,5.62,69.8,14.9,29480,-9.4,3,13,-,11.46,654,0,0,0,0,-,-,319.5,-0.15,32.16,235.84,-,68,52.7,50.2,57.25,50.2,50.2,11.5,50.45,-,6400,84.2,59.61,1288.25,-4137.5,48.24,59.61,2893.5,12.43,334.8,148.2,32.8,-116.95,59,2.92,-,14.9,14.9,73.4,9.57,0,12.22,8.19,75.08,77.29,0,22.71,22.75,50,8.68,4.35,31.76,15.5,-,5.32,18.78,12.52,0.08,47.82,36.96,10.86,-4.79,15.01,14.7
Wed Dec 31 09:55:15 PST 2025,31-Dec-2025 09:55:15.579,-116.95120902,32.80135439,3.809999942779541,3.7900924682617188,101.95098876953125,118.0,-2.42,8.98,3.66,0.04,-24.85,347.25,-0.96,-,-45102.96,-22.17,-956.19,-45.1,-73.55,-11.8,-4.96,0,335,12.95,4.33,4325.3,334,-9.58,14.9,-95.47,0,0,0,0,334.5,14.97,86,75.2,0,0,60.39,5.62,69.8,14.9,29480,-9.4,3,13,-,11.46,654,0,0,0,0,-,-,319.5,-0.15,32.16,235.84,-,68,52.7,50.2,57.25,50.2,50.2,12,50.68,-,4480,87.8,58.04,1309.25,-4138.25,47.06,59.18,2897.85,12.43,334.48,118,32.8,-116.95,59,1.42,-,14.9,14.9,73.4,8.7,2.02,12.21,8.19,76.04,78.01,0,21.99,21.96,55,8.52,9.94,32.16,15,-,4.99,20.02,11.75,0.09,49.37,38.51,10.86,-5.66,14.82,14.5
