GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Mon Jan 05 05:12:16 PST 2026,05-Jan-2026 05:12:16.595,-116.95106234,32.80257299,6.099999904632568,3.7900924682617188,96.9053955078125,171.39999389648438,-0.23,9.94,0.23,0.03,73.8,369.14,27.24,-,696047.88,1.44,27242.58,696.05,1135.11,-2.1,-0.69,0,328,76.45,25,24999.15,327,-9.58,14.9,4798.17,0,0,0,0,327.5,13.85,188.6,210.2,0,0,51.76,4.82,64.4,14.9,29480,-9.4,3,24,-,11.46,646,0,0,0,0,-,-,308.5,-0.15,16.08,-0.18,-,4,47.3,50.2,54.9,50.59,50.2,13.5,47.3,-,7200,188.6,0,0,65,47.45,66.14,967.4,12.43,317.93,171.4,32.8,-116.95,32,2.79,13.09,14.9,14.9,62.6,14.5,217.67,13.49,7.41,0,2.64,97.36,0,0.39,783,13.65,12.43,10.59,13.5,-,11.48,8.71,27.01,13.86,644.73,644.73,0,0,13.85,13.5
Mon Jan 05 05:12:17 PST 2026,05-Jan-2026 05:12:17.594,-116.95106241,32.80250482,7.690000057220459,3.7900924682617188,97.07720947265625,178.10000610351562,0.44,10.91,0.1,0.13,91.2,368.42,33.6,-,858481.94,1.16,33600.07,858.48,1400,-5.1,-1.66,0,325,88.15,28.65,28648.75,325,-10.18,14.51,5941.02,0,0,0,0,326.5,13.81,188.6,210.2,0,0,49.41,4.6,64.4,14.51,29480,-9.4,3,33,-,11.52,646,0,0,0,0,-,-,308.5,-0.15,16.08,-0.18,-,4,47.3,50.2,54.9,50.59,50.2,-11.5,47.3,-,15872,188.6,13.73,2471,69.75,52.94,56.56,1051.52,12.43,318.49,178.1,32.8,-116.95,32,4.37,27.22,14.51,14.51,62.6,4.79,12.13,13.49,7.41,36.18,2.8,97.2,0,20.39,785,17.2,18.02,27.45,24.5,57.86,11.49,8.71,27.02,13.87,645.74,645.74,0,-9.72,13.84,13.5
Mon Jan 05 05:12:18 PST 2026,05-Jan-2026 05:12:18.594,-116.95106052,32.80242773,9.220000267028809,3.7900924682617188,97.3692626953125,178.89999389648438,-1.57,9.45,0.85,-0,39.6,364.55,14.44,-,268248.19,3.73,14436.06,268.25,437.46,-27.4,-9.12,0,333,49.35,16.43,16433.55,333,-10.18,14.51,3584.72,0,0,0,0,335,13.81,188.6,210.2,0,0,49.41,4.6,64.4,14.51,29480,-9.4,3,33,-,11.52,646,0,0,0,0,-,-,316,-0.15,35.29,519.06,-,4,46.4,50.2,54.9,50.59,50.2,23,47.3,-,15872,188.6,54.12,2458,72.75,52.94,57.43,2738.31,12.43,319.45,178.9,32.8,-116.95,37,4.55,26.09,14.51,14.51,62.6,9.14,4.65,13.49,7.41,136.84,2.95,97.05,0,28.24,786,20.62,21.75,38.43,21.5,55.75,11.47,8.72,26.97,13.87,646.78,646.78,0,-5.37,13.82,13.5
Mon Jan 05 05:12:19 PST 2026,05-Jan-2026 05:12:19.594,-116.95106234,32.80233007,10.5,3.7900924682617188,97.73345947265625,178.6999969482422,-0.38,9.51,2.07,0.01,-12.55,359.98,14.44,-,232952.36,4.29,14436.06,232.95,379.9,-35.9,-9.12,0,341,9.75,16.43,16433.55,333,-10.18,14.51,4127.86,0,0,0,0,335,13.81,188.6,210.2,0,0,42.75,3.98,64.4,14.51,29480,-9.4,3,38,-,11.52,635,0,0,0,0,-,-,325,-0.15,41.57,802.28,-,68,46.4,50.2,54.9,50.59,50.2,14.5,47.3,-,4000,188.6,75.69,2581.75,-484,39.61,59.61,2923.96,12.43,320.65,178.7,32.8,-116.95,36,1.37,21.87,14.51,14.51,60.8,12.04,3.87,13.49,7.41,198.53,3.15,96.85,0,31.76,787,23.49,24.85,41.96,15.5,44.48,11.44,8.74,26.92,13.89,648.14,648.14,0,-2.47,13.81,13.5
Mon Jan 05 05:12:20 PST 2026,05-Jan-2026 05:12:20.595,-116.95106208,32.80222937,11.359999656677246,3.7900924682617188,98.0816650390625,179.10000610351562,0.28,10.13,0.35,0.05,-12.55,359.98,-4.52,-,-65959.94,-15.16,-4517.8,-65.96,-107.57,-35.9,-12.24,0,341,9.75,3.32,3324.75,341,-10.18,14.51,-1464.23,0,0,0,0,341,13.76,188.6,210.2,0,0,38.04,3.54,64.4,14.51,29480,-9.4,3,42,-,11.52,635,0,0,0,0,-,-,325,-0.15,41.57,802.28,-,68,46.4,50.2,54.9,50.59,50.2,14.5,47.3,-,4000,188.6,75.69,2581.75,-484,39.61,59.61,2923.96,12.43,321.79,179.1,32.8,-116.95,41,1.37,21.87,14.51,14.51,60.8,12.04,3.87,13.49,7.41,198.53,3.24,96.76,0,31.76,787,25.41,24.85,41.96,15.5,44.48,11.44,8.74,26.92,13.89,648.73,648.73,0,-2.47,13.81,13.5
Mon Jan 05 05:12:21 PST 2026,05-Jan-2026 05:12:21.594,-116.95105982,32.80212253,11.880000114440918,3.7900924682617188,98.7591552734375,179.3000030517578,0.14,9.47,1.27,-0.01,-12.55,359.98,-4.52,-,-65959.94,-15.16,-4517.8,-65.96,-107.57,-35.9,-12.24,0,341,9.75,3.32,3324.75,341,-10.18,14.51,-1464.23,0,0,0,0,341,13.76,188.6,210.2,0,0,38.04,3.54,64.4,14.51,29480,-9.4,3,42,-,11.52,635,0,0,0,0,-,-,331.5,-0.15,43.92,755.08,-,68,46.4,50.2,54.9,50.59,50.2,14.5,47.3,-,4000,188.6,75.69,2581.75,-484,39.61,59.61,2923.96,12.43,324.01,179.3,32.8,-116.95,38,1.37,21.87,14.51,14.51,60.8,12.04,3.87,13.49,7.41,198.53,3.39,96.61,0,31.76,787,26.57,24.85,41.96,15.5,44.48,11.44,8.74,26.92,13.9,649.73,649.73,0,-2.47,13.81,13.5
Mon Jan 05 05:12:22 PST 2026,05-Jan-2026 05:12:22.594,-116.95105864,32.80201446,12.130000114440918,3.7900924682617188,99.44580078125,179.5,-0.78,8.43,3.05,-0.06,-12.55,359.98,-4.52,-,-65959.94,-15.16,-4517.8,-65.96,-107.57,-35.9,-12.24,0,341,9.75,3.32,3324.75,341,-10.18,14.51,-1464.23,0,0,0,0,341,13.76,188.6,210.2,0,0,38.04,3.54,64.4,14.51,29480,-9.4,3,42,-,11.52,635,0,0,0,0,-,-,331.5,-0.15,43.92,755.08,-,68,46.4,50.2,54.9,50.59,50.2,27.5,47.3,-,4320,188.6,75.69,2581.75,-484,35.29,58.74,2923.96,12.43,326.27,179.5,32.8,-116.95,40,1.37,21.87,14.51,14.51,60.8,12.04,9.15,13.49,7.41,95.94,3.61,96.39,0,31.76,787,27.13,24.85,41.96,15.5,44.48,11.44,8.74,26.9,13.9,651.22,651.22,0,-2.47,13.81,13.5
Mon Jan 05 05:12:23 PST 2026,05-Jan-2026 05:12:23.595,-116.95105888,32.80190834,12.010000228881836,3.7900924682617188,99.65435791015625,179.5,-0.52,9.17,2.34,-0.01,-40.15,349.8,-14.04,-,-205047.44,-4.88,-14044.34,-205.05,-334.39,0.55,0.19,0,348,-57.5,-19.95,-19952.5,347,-10.18,14.51,-4820.8,0,0,0,0,347.5,13.83,188.6,210.2,0,0,34.51,3.21,64.4,14.51,29480,-9.4,3,42,-,11.52,635,0,0,0,0,-,-,331.5,-0.15,43.92,755.08,-,68,46.4,50.2,54.9,50.59,50.2,27.5,47.3,-,4320,188.6,58.04,1718,-267.25,35.29,58.74,2910.91,12.43,326.95,179.5,32.8,-116.95,37,0.42,21.87,14.51,14.51,60.8,12.04,9.15,13.49,7.41,95.94,3.69,96.31,0,26.27,790,26.87,26.72,36.47,33.5,-,11.44,8.74,26.9,13.91,651.73,651.73,0,-2.47,13.78,13.4
Mon Jan 05 05:12:24 PST 2026,05-Jan-2026 05:12:24.595,-116.9510589,32.80180328,11.34000015258789,3.7900924682617188,99.88116455078125,179.8000030517578,-1,9.47,2.19,0.01,-40.15,349.8,-14.04,-,-210048.59,-4.76,-14044.34,-210.05,-342.54,0.55,0.19,0,348,-57.5,-19.95,-19952.5,347,-10.18,14.51,-4706.02,0,0,0,0,347.5,13.83,188.6,210.2,0,0,34.51,3.21,64.4,14.51,29480,-9.4,3,41,-,11.52,647,0,0,0,0,-,-,332.5,-0.15,10.98,188.63,-,68,46.4,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,188.6,18.82,1160,60,33.73,59.61,2649.84,12.43,327.69,179.8,32.8,-116.95,38,1.13,-,14.51,14.51,60.8,4.35,42.94,13.49,7.41,21.98,3.91,96.09,0,9.8,790,25.37,24.23,19.61,14,-,11.45,8.74,26.92,13.91,653.22,653.22,0,-10.15,13.85,13.5
Mon Jan 05 05:12:25 PST 2026,05-Jan-2026 05:12:25.594,-116.95106002,32.80170568,10.699999809265137,3.7900924682617188,99.917236328125,180.1999969482422,-0.4,9.07,2.9,-0.01,-9.85,348.53,-3.43,-,-56895.56,-17.58,-3433.03,-56.9,-92.78,-0.2,-0.07,0,342,-15,-5.13,-5130,342,-10.18,14.51,-1045.67,0,0,0,0,342,13.89,188.6,210.2,0,0,33.33,3.1,64.4,14.51,29480,-9.4,3,37,-,11.52,658,0,0,0,0,-,-,331.5,-0.15,0.39,-0.18,-,12,46.4,50.2,54.9,50.59,50.2,18,47.3,-,15872,188.6,0,649.5,60,33.73,62.66,2649.84,12.43,327.81,180.2,32.8,-116.95,40,2.19,-,14.51,14.51,60.8,3.34,177.85,13.49,7.41,4.81,4.06,95.94,0,9.8,792,23.94,21.75,10.59,14.5,-,11.46,8.73,26.95,13.93,654.22,654.22,0,-11.17,13.85,13.5
Mon Jan 05 05:12:26 PST 2026,05-Jan-2026 05:12:26.594,-116.95105975,32.8016179,9.779999732971191,3.7900924682617188,100.32720947265625,180.10000610351562,0.36,8.62,4,-0.01,-29.05,342.06,-9.94,-,-203110.56,-4.92,-9936.92,-203.11,-331.23,-2.2,-0.76,0,347,-56.7,-19.73,-19731.6,348,-9.58,14.9,-2547.78,0,0,0,0,348,13.89,188.6,210.2,0,0,32.16,2.99,64.4,14.9,29480,-9.4,3,30,-,11.46,650,0,0,153.41,0,-,-,335,-0.15,0.39,-0.18,-,12,46.4,50.2,54.9,50.59,50.2,18,47.3,-,15872,188.6,0,649.5,65.5,33.73,62.66,2657.09,12.43,329.16,180.1,32.8,-116.95,39,2.19,-,14.9,14.9,60.8,3.34,177.85,13.49,7.41,4.81,4.13,95.87,0,0.39,793,21.88,21.75,10.59,14.5,-,11.46,8.73,26.95,13.93,654.73,654.73,0,-11.17,13.86,13.4
Mon Jan 05 05:12:27 PST 2026,05-Jan-2026 05:12:27.594,-116.95106088,32.80154306,8.279999732971191,3.7900924682617188,100.75115966796875,182.5,0.62,9.35,4.24,0.07,-54.55,337.78,-18.43,-,-376626.78,-2.66,-18425.97,-376.63,-614.2,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-4844.85,0,0,0,0,348,13.89,188.6,210.2,0,0,32.16,2.99,64.4,14.9,29480,-9.4,3,30,-,11.46,650,0,0,153.41,0,-,-,335,-0.15,0.39,-0.18,-,0,46.4,50.2,54.9,50.59,50.2,11.5,47.3,-,7200,188.6,0,0,64.25,31.76,63.09,2655.64,12.43,330.55,182.5,32.8,-116.95,33,5.1,-,14.9,14.9,60.8,6.53,217.67,13.49,7.41,0,4.28,95.72,0,0.39,795,18.52,16.78,10.59,11.5,-,11.47,8.72,26.97,13.94,655.75,655.75,0,-7.98,13.87,13.5
Mon Jan 05 05:12:28 PST 2026,05-Jan-2026 05:12:28.595,-116.95107226,32.8014836,6.599999904632568,3.7900924682617188,100.8536376953125,191.89999389648438,1.48,9.28,3.48,0.04,-54.55,337.78,-18.43,-,-376626.78,-2.66,-18425.97,-376.63,-614.2,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-4844.85,0,0,0,0,347,13.85,190.4,210.2,0,0,35.29,3.29,64.4,14.9,29480,-9.4,3,30,-,11.46,650,0,0,153.41,0,-,-,335,-0.15,0.39,-0.18,-,0,46.4,50.2,54.9,50.59,50.2,11.5,47.3,-,7200,188.6,0,0,64.25,31.76,63.09,2655.64,12.43,330.88,191.9,32.8,-116.95,34,5.1,-,14.9,14.9,60.8,6.53,217.67,13.49,7.41,0,4.42,95.58,0,0.39,795,14.76,16.78,10.59,11.5,-,11.47,8.72,26.97,13.94,656.73,656.73,0,-7.98,13.87,13.5
Mon Jan 05 05:12:29 PST 2026,05-Jan-2026 05:12:29.595,-116.95110093,32.80144257,5.210000038146973,3.7900924682617188,100.54486083984375,215.10000610351562,2.36,9.27,4.38,0.09,-54.55,337.78,-18.43,-,-664635.5,-1.5,-18425.97,-664.64,-1083.88,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-2745.42,0,0,0,0,347,13.85,190.4,210.2,0,0,35.29,3.29,64.4,14.9,29480,-9.4,3,17,-,11.46,650,0,0,153.41,0,-,-,335,-0.15,0.39,-0.18,-,0,46.4,50.2,54.9,50.59,50.2,11.5,47.3,-,7200,188.6,0,0,64.25,31.76,63.09,2655.64,12.43,329.87,215.1,32.8,-116.95,36,5.1,-,14.9,14.9,60.8,6.53,217.67,13.49,7.41,0,4.57,95.43,0,0.39,795,11.65,16.78,10.59,11.5,-,11.47,8.72,26.97,13.94,657.73,657.73,0,-7.98,13.87,13.5
Mon Jan 05 05:12:30 PST 2026,05-Jan-2026 05:12:30.595,-116.95113816,32.80143064,4.199999809265137,3.7900924682617188,100.65863037109375,244.6999969482422,0.12,8.79,3.33,-0.02,-54.55,337.78,-18.43,-,-664635.5,-1.5,-18425.97,-664.64,-1083.88,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-2745.42,0,0,0,0,347,13.85,190.4,210.2,0,0,35.29,3.29,64.4,14.9,29480,-9.4,3,17,-,11.46,677,0,0,0,0,-,-,335,-0.15,0.39,-0.18,-,0,46.4,50.2,54.9,50.59,50.2,11.5,47.3,-,7200,188.6,0,0,64.25,31.76,63.09,2655.64,12.43,330.24,244.7,32.8,-116.95,36,5.1,-,14.9,14.9,60.8,6.53,217.67,13.49,7.41,0,4.71,95.29,0,0.39,795,9.4,16.78,10.59,11.5,-,11.47,8.72,26.97,13.94,658.72,658.72,0,-7.98,13.87,13.5
Mon Jan 05 05:12:31 PST 2026,05-Jan-2026 05:12:31.594,-116.95117515,32.80142814,3.1600000858306885,3.7900924682617188,100.4144287109375,265.20001220703125,0.34,9.67,2.51,0.04,-54.55,337.78,-18.43,-,-664635.5,-1.5,-18425.97,-664.64,-1083.88,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-2745.42,0,0,0,0,347,13.85,190.4,210.2,0,0,35.29,3.29,64.4,14.9,29480,-9.4,3,17,-,11.46,677,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,0,46.4,50.2,54.9,50.59,50.2,11.5,47.3,-,7200,188.6,0,0,64.25,31.76,63.09,2655.64,12.43,329.44,265.2,32.8,-116.95,37,5.1,-,14.9,14.9,60.8,6.53,217.67,13.49,7.41,0,4.86,95.14,0,0.39,795,7.07,16.78,10.59,11.5,-,11.47,8.72,26.97,13.95,659.73,659.73,0,-7.98,13.87,13.5
Mon Jan 05 05:12:32 PST 2026,05-Jan-2026 05:12:32.594,-116.9511997,32.80142769,2.450000047683716,3.7900924682617188,100.43072509765625,271.70001220703125,-0.14,9.51,2.33,0.02,-54.55,337.78,-18.43,-,-664635.5,-1.5,-18425.97,-664.64,-1083.88,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-2745.42,0,0,0,0,347,13.85,190.4,210.2,0,0,35.29,3.29,64.4,14.9,29480,-9.4,3,17,-,11.46,677,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,7200,188.6,0,0,64.25,31.76,63.09,2655.64,12.43,329.5,271.7,32.8,-116.95,40,5.1,-,14.9,14.9,60.8,6.53,217.67,13.49,7.41,0,5,95,0,0.39,795,5.48,16.78,10.59,11.5,-,11.47,8.72,26.97,13.95,660.73,660.73,0,-7.98,13.87,13.5
Mon Jan 05 05:12:33 PST 2026,05-Jan-2026 05:12:33.593,-116.95122164,32.80143191,1.9500000476837158,3.7900924682617188,100.64483642578125,272.70001220703125,-0.05,9.34,2.6,0.01,-54.55,337.78,-18.43,-,-664635.5,-1.5,-18425.97,-664.64,-1083.88,-0.5,-0.17,0,348,-54.2,-18.81,-18807.4,347,-9.58,14.9,-2745.42,0,0,0,0,347,13.85,190.4,210.2,0,0,35.29,3.29,64.4,14.9,29480,-9.4,3,17,-,11.46,677,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,64.25,38.43,66.14,2655.64,12.43,330.2,272.7,32.8,-116.95,38,5.1,-,14.9,14.9,60.8,14.21,217.67,13.49,7.41,0,5.21,94.79,0,0.39,795,4.36,16.78,10.59,11.5,-,11.47,8.72,26.97,13.95,662.22,662.22,0,-0.29,13.87,13.5
Mon Jan 05 05:12:34 PST 2026,05-Jan-2026 05:12:34.595,-116.95123735,32.80143481,1.409999966621399,3.7900924682617188,100.6689453125,273.1000061035156,-0.34,9.4,2.41,0.01,2.4,351.91,0.84,-,30464.32,32.83,844.58,30.46,49.68,-0.5,-0.17,0,339,-0.4,-0.14,-135.6,339,-9.58,14.9,115.94,0,0,0,0,339,13.89,192.2,210.2,0,0,36.08,3.36,64.4,14.9,29480,-9.4,3,17,-,11.46,677,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,64.5,38.43,66.14,2630.98,12.43,330.28,273.1,32.8,-116.95,30,1.26,-,14.9,14.9,62.6,14.21,217.67,13.49,7.41,0,5.21,94.71,0.07,0.39,801,3.15,3.11,10.59,11.5,-,11.48,8.71,26.99,13.95,662.73,662.73,0,-0.29,13.88,13.5
Mon Jan 05 05:12:35 PST 2026,05-Jan-2026 05:12:35.595,-116.95124715,32.8014362,0.6200000047683716,3.7900924682617188,101.00238037109375,273.29998779296875,-0.23,9.51,2.46,0.02,3.3,351.91,0.84,-,258946.69,3.86,844.58,258.95,422.29,-0.5,-0.17,0,339,-0.4,-0.14,-135.6,339,-9.58,14.9,13.64,0,0,0,0,339,13.89,192.2,210.2,0,0,36.08,3.36,64.4,14.9,29480,-9.4,3,2,-,11.46,709,0,0,106.21,0,-,-,326,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,63.75,35.29,66.57,2622.28,12.43,331.37,273.3,32.8,-116.95,35,1.39,-,14.9,14.9,62.6,14.5,217.67,13.49,7.41,0,5.2,94.5,0.29,0.39,803,1.39,0,10.59,11.5,-,11.49,8.71,27.02,13.95,664.18,663.87,0.31,0,13.89,13.6
Mon Jan 05 05:12:36 PST 2026,05-Jan-2026 05:12:36.594,-116.95124808,32.80143647,0.0,3.7900924682617188,101.4034423828125,0.0,-0.13,9.69,1.85,0.03,3.3,354.58,1.17,-,∞,0,1170.11,∞,∞,0,0,0,339,0.25,0.08,84.5,338,-9.58,14.9,0,0,0,0,0,339,13.89,192.2,208.4,0,0,34.9,3.25,64.4,14.9,29480,-9.4,3,0,-,11.46,697,0,0,135.71,0,-,-,326,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,63.75,34.51,67.01,2616.48,12.43,332.69,0,32.8,-116.95,36,0,-,14.9,14.9,62.6,14.5,0,13.49,7.41,0,5.19,94.36,0.44,0.39,803,0,0,10.59,11.5,-,11.48,8.71,27.01,13.95,665.17,663.87,1.3,0,13.88,13.6
Mon Jan 05 05:12:37 PST 2026,05-Jan-2026 05:12:37.594,-116.95124698,32.80143738,0.0,3.7900924682617188,101.757080078125,0.0,-0.13,9.64,1.84,0.02,3,354.83,1.06,-,∞,0,1064.48,∞,∞,0,0,0,339,0.25,0.08,84.5,338,-9.58,14.9,0,0,0,0,0,339,13.89,192.2,208.4,0,0,34.9,3.25,64.4,14.9,29480,-9.4,3,0,-,11.46,708,0,0,144.56,0,-,-,326,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,65,34.51,67.01,2616.48,12.43,333.85,0,32.8,-116.95,35,0,-,14.9,14.9,62.6,14.5,0,13.49,7.41,0,5.19,94.29,0.52,0.39,804,0,0,10.59,11.5,-,11.48,8.71,27.01,13.95,665.73,663.87,1.86,0,13.88,13.6
Mon Jan 05 05:12:38 PST 2026,05-Jan-2026 05:12:38.595,-116.95124385,32.80143889,0.0,3.7900924682617188,101.8543701171875,0.0,-0.16,9.63,1.85,0.02,2.7,353.83,0.96,-,∞,0,955.34,∞,∞,0,0,0,338,0.15,0.05,50.85,339,-9.58,14.9,0,0,0,0,0,339,13.88,192.2,208.4,0,0,35.69,3.32,64.4,14.9,29480,-9.4,3,0,-,11.46,708,0,0,144.56,0,-,-,326,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,63,35.69,67.44,2609.23,12.43,334.17,0,32.8,-116.95,36,0,-,14.9,14.9,62.6,14.5,0,13.49,7.41,0,5.18,94.14,0.67,21.18,806,0,0,31.37,11.5,-,11.48,8.71,27.01,13.95,666.73,663.87,2.86,0,13.9,13.6
Mon Jan 05 05:12:39 PST 2026,05-Jan-2026 05:12:39.594,-116.95124263,32.80143939,0.0,3.7900924682617188,102.03997802734375,0.0,-0.16,9.65,1.83,0.02,2.7,353.83,0.96,-,∞,0,955.34,∞,∞,0,0,0,338,0.15,0.05,50.85,339,-9.58,14.9,0,0,0,0,0,339,13.88,192.2,208.4,0,0,35.69,3.32,64.4,14.9,29480,-9.4,3,0,-,11.46,733,0,0,168.16,0,-,-,326,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,63,35.69,67.44,2609.23,12.43,334.78,0,32.8,-116.95,36,0,-,14.9,14.9,62.6,14.5,0,13.49,7.41,0,5.17,94,0.82,21.18,806,0,0,31.37,11.5,-,11.48,8.71,27.01,13.95,667.73,663.87,3.86,0,13.9,13.6
Mon Jan 05 05:12:40 PST 2026,05-Jan-2026 05:12:40.595,-116.95124371,32.80143884,0.0,3.7900924682617188,102.22509765625,0.0,-0.16,9.63,1.85,0.02,2.7,353.83,0.96,-,∞,0,955.34,∞,∞,0,0,0,338,0.15,0.05,50.85,339,-9.58,14.9,0,0,0,0,0,339,13.88,192.2,208.4,0,0,35.69,3.32,64.4,14.9,29480,-9.4,3,0,-,11.46,733,0,0,168.16,0,-,-,325.5,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,192.2,0,0,63,35.69,67.44,2609.23,12.43,335.38,0,32.8,-116.95,37,0,-,14.9,14.9,62.6,14.5,0,13.49,7.41,0,5.17,93.86,0.97,21.18,806,0,0,31.37,11.5,-,11.48,8.71,27.01,13.95,668.73,663.87,4.86,0,13.9,13.6
Mon Jan 05 05:12:41 PST 2026,05-Jan-2026 05:12:41.595,-116.9512444,32.80143799,0.0,3.7900924682617188,102.35833740234375,0.0,-0.12,9.6,1.67,0.01,3,354.11,1.06,-,∞,0,1062.33,∞,∞,0,0,0,338,0.25,0.08,84.5,338,-9.58,14.9,0,0,0,0,0,338.5,13.89,194,208.4,0,0,36.08,3.36,64.4,14.9,29480,-9.4,3,0,-,11.46,733,0,0,168.16,0,-,-,325.5,-0.15,0.39,-0.18,-,0,47.3,50.2,54.9,50.59,50.2,11.5,47.3,-,3520,194,0,0,64.5,36.08,68.31,2594.73,12.43,335.82,0,32.8,-116.95,38,0,-,14.9,14.9,62.6,14.5,0,13.49,7.41,0,5.16,93.69,1.15,21.18,809,0,0,31.37,11.5,-,11.48,8.71,27.01,13.95,669.93,663.87,6.06,0,13.9,13.6
