GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:00:58 PST 2025,31-Dec-2025 10:00:58.430,-116.98375717,32.83617008,19.290000915527344,3.7900924682617188,73.0146484375,359.9989929199219,1.49,13.76,-5,0.52,-1.75,355.77,-0.62,-,-5377.07,-185.97,-622.59,-5.38,-8.77,-0.8,-0.27,0,333,-12.6,-4.2,-4195.8,333,-10.78,14.12,-349.25,0,0,0,0,335,12.67,176,150.8,0,0,41.96,3.91,71.6,14.12,29480,-9.4,3,71,-,11.58,710,0,0,0,0,-,-,333.5,-0.15,15.29,283.04,-,196,52.7,50.2,53.73,49.8,50.2,37,50.45,-,3360,177.8,80.78,2413,-127,45.1,61.35,2929.76,12.43,239.55,360,32.84,-116.98,43,1.93,20.82,14.12,14.12,73.4,12.04,7.65,12.29,8.14,195.08,44.79,41.83,13.38,42.35,393,43.15,44.12,50.2,20.5,45.32,12.72,7.86,29.93,4.15,392.28,346.38,45.9,-2.32,12.7,12.5
Wed Dec 31 10:00:59 PST 2025,31-Dec-2025 10:00:59.430,-116.98375825,32.83634522,19.149999618530273,3.7900924682617188,72.84112548828125,359.5,-1.42,9.32,1.04,0.05,-85.75,352.02,-30.19,-,-260699.3,-3.84,-30185.34,-260.7,-425.15,-0.8,-0.27,0,333,-12.6,-4.2,-4195.8,333,-10.78,14.12,-17295.4,0,0,0,0,335,12.67,176,150.8,0,0,41.96,3.91,71.6,14.12,29480,-9.4,3,71,-,11.58,710,0,0,0,0,-,-,333.5,-0.15,15.29,283.04,-,196,52.7,50.2,53.73,49.8,50.2,37,50.45,-,3360,177.8,63.14,2586.75,-217,45.1,61.35,2948.62,12.43,238.98,359.5,32.84,-116.98,39,0.28,-,14.12,14.12,73.4,12.04,8.82,12.29,8.14,176.71,44.9,41.75,13.35,25.49,398,42.84,42.87,42.75,21.5,-,12.7,7.88,29.87,4.16,393.05,347.15,45.9,-2.32,12.72,12.5
Wed Dec 31 10:01:00 PST 2025,31-Dec-2025 10:01:00.430,-116.98375952,32.83651363,18.719999313354492,3.7900924682617188,72.3389892578125,0.20000000298023224,0.39,10.88,-0.67,0.13,-85.75,352.02,-30.19,-,-260699.3,-3.84,-30185.34,-260.7,-425.15,-4.8,-1.66,0,346,-94.8,-32.99,-32990.4,348,-10.78,14.12,-17295.4,0,0,0,0,335,12.67,176,150.8,0,0,41.96,3.91,71.6,14.12,29480,-9.4,3,71,-,11.58,710,0,0,0,0,-,-,333.5,-0.15,15.29,283.04,-,196,52.7,50.2,53.73,49.8,50.2,37,50.45,-,3360,177.8,63.14,2586.75,-217,45.1,61.35,2948.62,12.43,237.33,0.2,32.84,-116.98,39,0.28,-,14.12,14.12,73.4,12.04,8.82,12.29,8.14,176.71,45.01,41.67,13.32,25.49,398,41.88,42.87,42.75,21.5,-,12.7,7.88,29.87,4.17,393.82,347.92,45.9,-2.32,12.72,12.5
Wed Dec 31 10:01:01 PST 2025,31-Dec-2025 10:01:01.430,-116.98376121,32.83668122,18.31999969482422,3.7900924682617188,72.19354248046875,359.8999938964844,0.22,9.73,1.53,0.02,-85.75,352.02,-30.19,-,-260699.3,-3.84,-30185.34,-260.7,-425.15,-4.8,-1.66,0,346,-94.8,-32.99,-32990.4,348,-10.78,14.12,-17295.4,0,0,0,0,346,12.71,179.6,150.8,0,0,43.14,4.02,71.6,14.51,29480,-9.4,3,71,-,11.58,710,0,0,0,0,-,-,333.5,-0.15,15.29,283.04,-,196,52.7,50.2,53.73,49.8,50.2,37,50.45,-,3360,177.8,63.14,2586.75,-217,45.1,61.35,2948.62,12.43,236.86,359.9,32.84,-116.98,39,0.28,-,14.12,14.12,73.4,12.04,8.82,12.29,8.14,176.71,45.15,41.56,13.29,25.49,398,40.98,42.87,42.75,21.5,-,12.7,7.88,29.87,4.18,394.82,348.92,45.9,-2.32,12.72,12.5
Wed Dec 31 10:01:02 PST 2025,31-Dec-2025 10:01:02.430,-116.98376247,32.83684108,17.489999771118164,3.7900924682617188,72.0675048828125,0.699999988079071,-1.77,8.15,5.55,0.04,-85.75,352.02,-30.19,-,-293803.97,-3.4,-30185.34,-293.8,-479.13,-4.8,-1.66,0,346,-94.8,-32.99,-32990.4,348,-10.78,14.12,-15346.62,0,0,0,0,346,12.71,179.6,150.8,0,0,43.14,4.02,71.6,14.51,29480,-9.4,3,63,-,11.58,683,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,37,50.45,-,3360,177.8,63.14,2586.75,-217,45.1,61.35,2948.62,12.43,236.44,0.7,32.84,-116.98,36,0.28,-,14.12,14.12,73.4,12.04,8.82,12.29,8.14,176.71,45.29,41.46,13.26,25.49,398,39.12,42.87,42.75,21.5,-,12.7,7.88,29.87,4.19,395.82,349.92,45.9,-2.32,12.72,12.5
Wed Dec 31 10:01:03 PST 2025,31-Dec-2025 10:01:03.430,-116.9837555,32.83698873,16.510000228881836,3.808551073074341,71.6302490234375,1.5,-0.35,9.88,2.61,0.06,-85.75,352.02,-30.19,-,-293803.97,-3.4,-30185.34,-293.8,-479.13,-4.8,-1.66,0,346,-94.8,-32.99,-32990.4,348,-10.78,14.12,-15346.62,0,0,0,0,346,12.71,179.6,150.8,0,0,43.14,4.02,71.6,14.51,29480,-9.4,3,63,-,11.58,683,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,12.5,50.45,-,15424,181.4,0,0,-217,42.35,62.22,2948.62,12.5,235.01,1.5,32.84,-116.98,43,0.89,-,14.12,14.12,73.4,5.66,217.67,12.29,8.14,0,45.49,41.3,13.21,25.49,398,36.93,36.04,42.75,21.5,-,12.7,7.87,29.88,4.2,397.28,351.38,45.9,-8.7,12.72,12.5
Wed Dec 31 10:01:04 PST 2025,31-Dec-2025 10:01:04.430,-116.98375148,32.83713424,15.579999923706055,3.7963056564331055,71.4202880859375,1.600000023841858,-0.93,9.63,1.98,0.03,-69.55,345,-23.99,-,-233548.91,-4.28,-23994.75,-233.55,-380.87,-0.6,-0.21,0,343,-60.8,-20.85,-20854.4,343,-10.18,14.51,-12700.43,0,0,0,0,342.5,12.77,181.4,152.6,0,0,41.96,3.91,71.6,14.51,29480,-9.4,3,63,-,11.58,683,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,12.5,50.45,-,15424,181.4,0,0,56.75,42.35,62.22,2610.68,12.46,234.32,1.6,32.84,-116.98,36,0.89,-,14.51,14.51,73.4,5.66,217.67,12.29,8.14,0,45.57,41.24,13.19,0.39,403,34.85,36.04,10.59,12.5,-,12.7,7.87,29.88,4.21,397.85,351.94,45.9,-8.7,12.76,12.5
Wed Dec 31 10:01:05 PST 2025,31-Dec-2025 10:01:05.430,-116.98374461,32.83727645,15.0600004196167,3.7999086380004883,71.0799560546875,1.7000000476837158,-0.16,9.19,1.42,-0.03,-69.55,345,-23.99,-,-267519.66,-3.74,-23994.75,-267.52,-436.27,-0.6,-0.21,0,343,-60.8,-20.85,-20854.4,343,-10.18,14.51,-11087.68,0,0,0,0,342.5,12.77,181.4,152.6,0,0,41.96,3.91,71.6,14.51,29480,-9.4,3,55,-,11.52,667,0,0,0,0,-,-,327.5,-0.15,0.39,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,12.5,50.45,-,15424,181.4,0,0,56.75,42.35,62.22,2610.68,12.47,233.2,1.7,32.84,-116.98,33,0.89,-,14.51,14.51,73.4,5.66,217.67,12.29,8.14,0,45.7,41.14,13.16,0.39,403,33.69,36.04,10.59,12.5,-,12.7,7.87,29.88,4.22,398.83,352.93,45.9,-8.7,12.76,12.5
Wed Dec 31 10:01:06 PST 2025,31-Dec-2025 10:01:06.429,-116.98374041,32.83741195,15.09000015258789,3.798724412918091,70.70025634765625,1.2999999523162842,-1.81,8.2,2.72,-0.08,-69.55,345,-23.99,-,-267519.66,-3.74,-23994.75,-267.52,-436.27,-0.6,-0.21,0,343,-60.8,-20.85,-20854.4,343,-10.18,14.51,-11087.68,0,0,0,0,342.5,12.77,181.4,152.6,0,0,41.96,3.91,71.6,14.51,29480,-9.4,3,55,-,11.52,667,0,0,0,0,-,-,316,-0.15,0.39,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,12.5,50.45,-,15424,181.4,0,0,56.75,42.35,62.22,2610.68,12.46,231.96,1.3,32.84,-116.98,34,0.89,-,14.51,14.51,73.4,5.66,217.67,12.29,8.14,0,45.84,41.04,13.12,0.39,403,33.76,36.04,10.59,12.5,-,12.7,7.87,29.88,4.22,399.83,353.93,45.9,-8.7,12.76,12.5
Wed Dec 31 10:01:07 PST 2025,31-Dec-2025 10:01:07.430,-116.98373577,32.8375486,15.539999961853027,3.7959094047546387,70.85595703125,1.5,-1.55,8.84,1.87,-0.05,-69.55,345,-23.99,-,-267519.66,-3.74,-23994.75,-267.52,-436.27,-0.6,-0.21,0,343,-60.8,-20.85,-20854.4,343,-10.18,14.51,-11087.68,0,0,0,0,342.5,12.77,181.4,152.6,0,0,41.96,3.91,71.6,14.51,29480,-9.4,3,55,-,11.52,667,0,0,0,0,-,-,316,-0.15,0.39,-0.18,-,0,53.6,50.2,53.73,49.8,50.2,12.5,50.45,-,15872,183.2,13.73,2257.5,56.75,43.92,63.53,2610.68,12.45,232.47,1.5,32.84,-116.98,33,1.28,-,14.51,14.51,73.4,6.67,40.69,12.3,8.13,31.28,46.03,40.89,13.08,0.39,403,34.76,36.04,10.59,12.5,-,12.89,7.76,30.31,4.24,401.27,355.37,45.9,-7.69,12.76,12.5
Wed Dec 31 10:01:08 PST 2025,31-Dec-2025 10:01:08.429,-116.9837316,32.83770038,16.200000762939453,3.7991461753845215,70.5076904296875,0.699999988079071,0.47,12.02,-1.17,0.25,19.8,353.58,7,-,78053.08,12.81,7000.85,78.05,127.29,-9.9,-3.3,0,333,-1.3,-0.43,-434.2,334,-10.18,14.51,3079.94,0,0,0,0,334.5,12.72,183.2,152.6,0,0,43.53,4.05,71.6,14.51,29480,-9.4,3,55,-,11.52,667,0,0,0,0,-,-,316,-0.15,0.39,-0.18,-,0,53.6,50.2,53.73,49.8,50.2,12.5,50.45,-,15872,183.2,13.73,2257.5,58.5,43.92,63.53,1872.44,12.46,231.32,0.7,32.84,-116.98,37,1.28,-,14.51,14.51,75.2,6.67,40.69,12.3,8.13,31.28,46.11,40.84,13.06,18.43,407,36.24,36.04,27.06,-12.5,-,12.89,7.76,30.31,4.25,401.82,355.92,45.9,-7.69,12.74,12.5
Wed Dec 31 10:01:09 PST 2025,31-Dec-2025 10:01:09.430,-116.98372988,32.83784585,16.06999969482422,3.7988088130950928,70.5435791015625,0.0,-0.28,8.76,3.75,-0.01,-116.35,339.78,-39.53,-,-417965.03,-2.39,-39533.55,-417.97,-681.61,-9.9,-3.3,0,333,-1.3,-0.43,-434.2,334,-10.18,14.51,-19860.72,0,0,0,0,334.5,12.72,183.2,152.6,0,0,43.53,4.05,71.6,14.51,29480,-9.4,3,58,-,11.52,669,0,0,0,0,-,-,328,-0.15,31.76,330.24,-,4,52.7,50.2,53.73,49.8,50.2,18.5,50.45,-,15872,183.2,44.71,1264.75,-38.25,43.53,55.26,2649.84,12.46,231.44,0,32.84,-116.98,37,0.53,-,14.51,14.51,73.4,8.56,21.13,12.3,8.13,60.24,46.28,40.7,13.01,10.59,408,35.95,35.42,27.45,11,-,12.94,7.73,30.44,4.26,403.15,357.25,45.9,-5.8,12.71,12.4
Wed Dec 31 10:01:10 PST 2025,31-Dec-2025 10:01:10.430,-116.98373123,32.8379782,14.760000228881836,3.7958991527557373,70.4063720703125,4.199999809265137,-0.66,9.64,2.9,0.05,-116.35,339.78,-39.53,-,-484839.44,-2.06,-39533.55,-484.84,-790.67,1.15,0.4,0,348,-108.8,-37.86,-37862.4,348,-10.18,14.51,-17121.31,0,0,0,0,347.5,12.72,183.2,152.6,0,0,41.18,3.83,71.6,14.51,29480,-9.4,3,50,-,11.52,663,0,0,50.15,0,-,-,328,-0.15,31.76,330.24,-,4,52.7,50.2,53.73,49.8,50.2,18.5,50.45,-,15872,183.2,44.71,1264.75,-38.25,43.53,55.26,2649.84,12.45,230.99,4.2,32.84,-116.98,38,0.53,-,14.51,14.51,73.4,8.56,21.13,12.3,8.13,60.24,46.37,40.63,12.99,10.59,408,33.02,35.42,27.45,11,-,12.94,7.73,30.44,4.26,403.82,357.92,45.9,-5.8,12.71,12.4
Wed Dec 31 10:01:11 PST 2025,31-Dec-2025 10:01:11.430,-116.98373884,32.83810464,13.539999961853027,3.8040122985839844,70.27252197265625,0.30000001192092896,-2.1,8.64,3.77,0,-98.65,338.31,-33.37,-,-409305.22,-2.44,-33374.53,-409.31,-667.49,-0.1,-0.03,0,348,-99.4,-34.59,-34591.2,348,-10.18,14.51,-14579.72,0,0,0,0,349,12.72,185,152.6,0,0,41.18,3.83,71.6,14.51,29480,-9.4,3,50,-,11.52,663,0,0,50.15,0,-,-,332,-0.15,11.76,47.02,-,68,52.7,50.2,53.73,49.8,50.2,33,50.45,-,6240,185,16.08,1197.75,56.25,40,60.48,1934.8,12.48,230.55,0.3,32.84,-116.98,38,3.81,-,14.51,14.51,73.4,3.48,64.72,12.3,8.13,19.33,46.52,40.52,12.96,8.24,410,30.29,29.2,18.82,30,-,12.95,7.72,30.45,4.28,404.92,359.02,45.9,-10.88,12.7,12.4
Wed Dec 31 10:01:12 PST 2025,31-Dec-2025 10:01:12.430,-116.98372577,32.838211,11.119999885559082,3.795936346054077,70.2271728515625,359.8999938964844,-0.27,10.82,3.26,0.17,-98.65,338.31,-33.37,-,-511631.53,-1.95,-33374.53,-511.63,-834.36,-0.1,-0.03,0,348,-99.4,-34.59,-34591.2,348,-10.18,14.51,-11663.77,0,0,0,0,349,12.72,185,152.6,0,0,38.82,3.62,71.6,14.51,29480,-9.4,3,40,-,11.52,684,0,0,377.63,0,-,-,338,-0.15,11.76,94.22,-,4,52.7,50.2,53.73,49.8,50.2,32,50.45,-,10720,185,16.47,1200.25,56.25,36.86,60.92,1934.8,12.45,230.4,359.9,32.84,-116.98,38,3.75,-,14.51,14.51,73.4,3.63,52.71,12.31,8.13,19.57,46.7,40.39,12.91,8.24,410,24.87,21.13,18.82,29.5,-,12.95,7.72,30.46,4.28,406.28,360.38,45.9,-10.73,12.7,12.4
Wed Dec 31 10:01:13 PST 2025,31-Dec-2025 10:01:13.430,-116.98373698,32.83829906,8.539999961853027,3.799055576324463,70.2528076171875,0.20000000298023224,-0.45,9.76,3.4,0.07,-117.55,326.31,-38.36,-,-980047.75,-1.02,-38358.04,-980.05,-1598.25,0.05,0.02,0,351,-121.5,-42.65,-42646.5,351,-10.18,14.51,-8645.7,0,0,0,0,350,12.74,185,152.6,0,0,35.69,3.32,71.6,14.51,29480,-9.4,3,24,-,11.52,684,0,0,377.63,0,-,-,338,-0.15,11.76,94.22,-,4,52.7,50.2,53.73,49.8,50.2,32,50.45,-,10720,185,16.47,1200.25,57.5,36.86,60.92,1302.44,12.46,230.49,0.2,32.84,-116.98,39,3.75,-,14.51,14.51,73.4,3.63,52.71,12.31,8.13,19.57,46.77,40.34,12.9,8.63,412,19.1,21.13,18.82,29.5,-,12.95,7.72,30.46,4.29,406.82,360.92,45.9,-10.73,12.74,12.4
Wed Dec 31 10:01:14 PST 2025,31-Dec-2025 10:01:14.429,-116.98375361,32.8383616,6.420000076293945,3.8153328895568848,69.97119140625,0.5,-1.53,9.17,3.41,0.03,-117.55,326.31,-38.36,-,-980047.75,-1.02,-38358.04,-980.05,-1598.25,0.05,0.02,0,351,-121.5,-42.65,-42646.5,351,-10.18,14.51,-8645.7,0,0,0,0,350,12.74,185,152.6,0,0,35.69,3.32,71.6,14.51,29480,-9.4,3,24,-,11.52,678,0,0,246.35,0,-,-,338,-0.15,11.76,94.22,-,4,52.7,50.2,53.73,49.8,50.2,32,50.45,-,10720,185,16.47,1200.25,57.5,36.86,60.92,1302.44,12.52,229.56,0.5,32.84,-116.98,40,3.75,-,14.51,14.51,73.4,3.63,52.71,12.31,8.13,19.57,46.9,40.24,12.87,8.63,412,14.36,21.13,18.82,29.5,-,12.95,7.72,30.46,4.29,407.82,361.92,45.9,-10.73,12.74,12.4
Wed Dec 31 10:01:15 PST 2025,31-Dec-2025 10:01:15.430,-116.98373737,32.83839514,3.7699999809265137,3.795748472213745,69.71209716796875,0.5,-1.16,9.36,3.12,0.03,-117.55,326.31,-38.36,-,-980047.75,-1.02,-38358.04,-980.05,-1598.25,0.05,0.02,0,351,-121.5,-42.65,-42646.5,351,-10.18,14.51,-8645.7,0,0,0,0,350,12.74,185,152.6,0,0,35.69,3.32,71.6,14.51,29480,-9.4,3,24,-,11.52,678,0,0,246.35,0,-,-,327,-0.15,14.12,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,32,50.45,-,10720,185,16.47,1200.25,57.5,36.86,60.92,1302.44,12.45,228.71,0.5,32.84,-116.98,42,3.75,-,14.51,14.51,73.4,3.63,52.71,12.31,8.13,19.57,47.03,40.14,12.83,8.63,412,8.43,21.13,18.82,29.5,-,12.95,7.72,30.46,4.29,408.82,362.92,45.9,-10.73,12.74,12.4
Wed Dec 31 10:01:16 PST 2025,31-Dec-2025 10:01:16.430,-116.98373532,32.83841882,1.8600000143051147,3.7984819412231445,69.76239013671875,20.600000381469727,-1.03,9.41,2.76,0.02,13.8,326.31,-38.36,-,-980047.75,-1.02,-38358.04,-980.05,-1598.25,0.05,0.02,0,351,-121.5,-42.65,-42646.5,351,-10.18,14.51,-8645.7,0,0,0,0,350,12.74,185,152.6,0,0,35.69,3.32,71.6,14.51,29480,-9.4,3,24,-,11.52,678,0,0,246.35,0,-,-,327,-0.15,14.12,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,12.5,50.45,-,3680,186.8,20.39,1194.5,55.75,36.08,60.92,1292.29,12.46,228.88,20.6,32.84,-116.98,38,1.05,-,14.51,14.51,73.4,4.06,31.11,12.31,8.12,23.98,47.16,40,12.84,0,415,4.16,3.11,18.43,12,-,13.07,7.65,30.73,4.3,410.24,364.34,45.9,-10.3,12.74,12.4
Wed Dec 31 10:01:17 PST 2025,31-Dec-2025 10:01:17.430,-116.9837358,32.83842927,0.75,3.7991302013397217,69.7059326171875,21.200000762939453,-0.77,9.49,2.22,0.02,13.8,351.78,4.85,-,1488414.62,0.67,4854.58,1488.41,2427.29,7.15,2.4,0,336,0.15,0.05,50.4,336,-10.18,14.51,78.46,0,0,0,0,336.5,12.74,186.8,154.4,0,0,37.65,3.51,71.6,14.51,29480,-9.4,3,2,-,11.52,695,0,0,104,0,-,-,323,-0.15,0.39,-0.18,-,12,52.7,50.2,53.73,49.8,50.2,12.5,50.45,-,3680,186.8,20.39,1194.5,55.75,36.08,60.92,1292.29,12.46,228.69,21.2,32.84,-116.98,38,1.05,-,14.51,14.51,73.4,4.06,31.11,12.31,8.12,23.98,47.09,39.94,12.97,0,415,1.68,3.11,18.43,12,-,13.07,7.65,30.73,4.3,410.82,364.92,45.9,-10.3,12.74,12.4
Wed Dec 31 10:01:18 PST 2025,31-Dec-2025 10:01:18.429,-116.98373376,32.83843183,0.3400000035762787,3.7956676483154297,69.68292236328125,20.100000381469727,-0.84,9.57,2.06,0.02,3.3,354.83,1.17,-,359008,2.79,1170.93,359.01,585.47,7.15,2.4,0,336,0.15,0.05,50.4,336,-10.18,14.51,18.6,0,0,0,0,336.5,12.74,186.8,154.4,0,0,37.65,3.51,71.6,14.51,29480,-9.4,3,2,-,11.52,695,0,0,104,0,-,-,323,-0.15,0.39,-0.18,-,0,52.7,50.2,53.73,49.8,50.2,11,50.45,-,11200,186.8,0,0,56.75,38.43,59.18,1298.09,12.45,228.62,20.1,32.84,-116.98,39,1.06,-,14.51,14.51,75.2,5.37,217.67,12.31,8.12,0,46.96,39.83,13.2,0.39,417,0.76,0.62,10.59,11,-,13.07,7.65,30.74,4.3,411.93,366.03,45.9,-8.99,12.76,12.5
Wed Dec 31 10:01:19 PST 2025,31-Dec-2025 10:01:19.431,-116.98373273,32.8384309,0.2800000011920929,3.7956573963165283,69.91070556640625,18.799999237060547,-0.71,9.58,1.81,0.02,3.3,354.83,1.17,-,∞,0,1170.93,∞,∞,0,0,0,336,0.25,0.08,84,336,-10.18,14.51,0,0,0,0,0,336,12.74,186.8,154.4,0,0,41.18,3.83,71.6,14.51,29480,-9.4,3,0,-,11.52,709,0,0,323.05,0,-,-,323,-0.15,0.39,-0.18,-,0,52.7,50.2,53.73,49.8,50.2,11,50.45,-,11200,186.8,0,0,56.75,38.43,59.18,1298.09,12.45,229.37,18.8,32.84,-116.98,39,1.06,-,14.51,14.51,75.2,5.37,217.67,12.31,8.12,0,46.86,39.75,13.39,0.39,417,0.63,0.62,10.59,11,-,13.07,7.65,30.74,4.3,412.82,366.92,45.9,-8.99,12.76,12.5
Wed Dec 31 10:01:20 PST 2025,31-Dec-2025 10:01:20.429,-116.983727,32.83842833,0.7200000286102295,3.7999651432037354,70.05084228515625,18.200000762939453,-0.74,9.6,1.74,0.02,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.8,-0.27,0,336,-0.6,-0.2,-201,335,-10.18,14.51,0,0,0,0,0,336,12.77,188.6,154.4,0,0,43.14,4.02,71.6,14.51,29480,-9.4,3,0,-,11.52,709,0,0,323.05,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,53.73,49.8,50.2,11,50.45,-,3520,188.6,0,0,56,42.35,59.18,1308.24,12.47,229.83,18.2,32.84,-116.98,40,0.63,-,14.51,14.51,75.2,9.14,217.67,12.31,8.12,0,46.74,39.65,13.61,0.39,419,1.61,0,10.59,11,-,13.07,7.65,30.75,4.3,413.87,367.73,46.14,-5.22,12.75,12.4
Wed Dec 31 10:01:21 PST 2025,31-Dec-2025 10:01:21.430,-116.98372772,32.83842847,0.0,3.8043735027313232,70.04754638671875,0.0,-0.76,9.61,1.74,0.02,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.8,-0.27,0,336,-0.6,-0.2,-201,335,-10.18,14.51,0,0,0,0,0,336,12.77,188.6,154.4,0,0,43.14,4.02,71.6,14.51,29480,-9.4,3,0,-,11.52,705,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,53.73,49.8,50.2,11,50.45,-,3520,188.6,0,0,56,43.53,59.61,1308.24,12.48,229.81,0,32.84,-116.98,39,0.63,-,14.51,14.51,75.2,11.6,0,12.31,8.12,0,46.59,39.51,13.9,0.39,419,0,0,10.59,11,-,13.07,7.65,30.74,4.3,415.28,367.73,47.55,-2.76,12.75,12.4
Wed Dec 31 10:01:22 PST 2025,31-Dec-2025 10:01:22.431,-116.9837297,32.83842661,0.23999999463558197,3.8000664710998535,70.33642578125,15.5,-0.77,9.59,1.73,0.02,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.8,-0.27,0,335,0,0,0,335,-10.18,14.51,0,0,0,0,0,335.5,12.75,188.6,154.4,0,0,43.92,4.09,71.6,14.51,29480,-9.4,3,0,-,11.52,705,0,0,331.9,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,53.73,49.8,50.2,11,50.45,-,3520,188.6,0,0,55.75,43.53,59.61,1315.49,12.47,230.76,15.5,32.84,-116.98,38,0,-,14.51,14.51,75.2,11.6,0,12.31,8.12,0,46.52,39.46,14.01,0.39,421,0.54,0,10.59,11,-,13.07,7.65,30.74,4.3,415.82,367.73,48.09,-2.76,12.77,12.5
Wed Dec 31 10:01:23 PST 2025,31-Dec-2025 10:01:23.431,-116.98372905,32.83842534,0.23000000417232513,3.800067186355591,70.58526611328125,14.800000190734863,-0.78,9.6,1.72,0.02,2.4,352.2,0.85,-,∞,0,845.29,∞,∞,-0.8,-0.27,0,335,0,0,0,335,-10.18,14.51,0,0,0,0,0,335.5,12.75,188.6,154.4,0,0,43.92,4.09,71.6,14.51,29480,-9.4,3,0,-,11.52,714,0,0,328.95,0,-,-,323,-0.15,0.39,-0.18,-,0,53.6,50.2,53.73,49.8,50.2,11,50.45,-,3520,188.6,0,0,55.75,43.53,59.61,1315.49,12.47,231.58,14.8,32.84,-116.98,45,0,-,14.51,14.51,75.2,11.6,0,12.31,8.12,0,46.41,39.37,14.22,0.39,421,0.51,0,10.59,11,-,13.07,7.65,30.74,4.3,416.82,367.73,49.09,-2.76,12.77,12.5
