GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 17:41:32 PST 2025,30-Dec-2025 17:41:32.349,-117.23974195,32.68394786,0.0,3.7900924682617188,-19.257720947265625,0.0,-0.72,9.35,2.88,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-0.9,-0.3,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,335,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,693,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1899,55.29,75.27,1915.95,12.43,-63.18,0,32.68,-117.24,41,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,289,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.84,13.6
Tue Dec 30 17:41:33 PST 2025,30-Dec-2025 17:41:33.350,-117.23974194,32.68394786,0.0,3.7900924682617188,-19.265380859375,0.0,-0.71,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,693,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1898,55.29,75.27,1908.7,12.43,-63.21,0,32.68,-117.24,40,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,293,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:34 PST 2025,30-Dec-2025 17:41:34.349,-117.23974198,32.68394785,0.0,3.7900924682617188,-19.28515625,0.0,-0.71,9.34,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,692,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1898,55.29,75.27,1908.7,12.43,-63.27,0,32.68,-117.24,39,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,293,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:35 PST 2025,30-Dec-2025 17:41:35.350,-117.23974209,32.68394789,0.0,3.7900924682617188,-19.29449462890625,0.0,-0.71,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.9,-0.3,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.84,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,692,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1898.5,55.29,75.27,1902.9,12.43,-63.3,0,32.68,-117.24,40,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,295,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:36 PST 2025,30-Dec-2025 17:41:36.349,-117.23974213,32.68394796,0.0,3.7900924682617188,-19.29534912109375,0.0,-0.71,9.34,2.89,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.9,-0.3,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.84,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,709,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1898.5,55.29,75.27,1902.9,12.43,-63.3,0,32.68,-117.24,39,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,295,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:37 PST 2025,30-Dec-2025 17:41:37.349,-117.23974219,32.68394794,0.0,3.7900924682617188,-19.31768798828125,0.0,-0.7,9.36,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.9,-0.3,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,709,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1897.25,55.29,75.27,1898.54,12.43,-63.38,0,32.68,-117.24,39,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,297,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:38 PST 2025,30-Dec-2025 17:41:38.349,-117.23974229,32.6839479,0.0,3.7900924682617188,-19.349639892578125,0.0,-0.71,9.34,2.89,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-0.9,-0.3,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,709,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1897.25,55.29,75.27,1898.54,12.43,-63.48,0,32.68,-117.24,39,0,-,13.73,13.73,93.2,14.65,0,12.28,8.15,0,2,1.77,96.23,21.18,297,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:39 PST 2025,30-Dec-2025 17:41:39.349,-117.23974236,32.68394787,0.0,3.7900924682617188,-19.352691650390625,0.0,-0.69,9.35,2.88,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,709,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1896.75,55.29,75.27,1892.74,12.43,-63.49,0,32.68,-117.24,40,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,299,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:40 PST 2025,30-Dec-2025 17:41:40.349,-117.23974251,32.68394779,0.0,3.7900924682617188,-19.370208740234375,0.0,-0.72,9.34,2.89,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,700,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1896.75,55.29,75.27,1892.74,12.43,-63.55,0,32.68,-117.24,41,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,299,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:41 PST 2025,30-Dec-2025 17:41:41.349,-117.23974265,32.68394775,0.0,3.7900924682617188,-19.361724853515625,0.0,-0.72,9.36,2.86,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,700,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1896.75,55.29,75.27,1892.74,12.43,-63.52,0,32.68,-117.24,42,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,299,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:42 PST 2025,30-Dec-2025 17:41:42.349,-117.2397428,32.6839477,0.0,3.7900924682617188,-19.363128662109375,0.0,-0.71,9.35,2.9,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,700,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1896,55.29,75.27,1885.49,12.43,-63.53,0,32.68,-117.24,42,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,299,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:43 PST 2025,30-Dec-2025 17:41:43.350,-117.23974287,32.6839476,0.0,3.7900924682617188,-19.3621826171875,0.0,-0.71,9.35,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,700,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1896,55.29,75.27,1885.49,12.43,-63.52,0,32.68,-117.24,43,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,302,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:44 PST 2025,30-Dec-2025 17:41:44.349,-117.23974299,32.68394757,0.0,3.7900924682617188,-19.349151611328125,0.0,-0.72,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,693,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1896,55.29,75.27,1885.49,12.43,-63.48,0,32.68,-117.24,44,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,302,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:45 PST 2025,30-Dec-2025 17:41:45.349,-117.23974308,32.68394767,0.0,3.7900924682617188,-19.35736083984375,0.0,-0.71,9.35,2.87,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1.1,-0.37,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,693,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1895.5,55.29,75.27,1879.69,12.43,-63.51,0,32.68,-117.24,44,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,304,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:46 PST 2025,30-Dec-2025 17:41:46.350,-117.23974306,32.68394767,0.0,3.7900924682617188,-19.372528076171875,0.0,-0.71,9.34,2.89,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1.1,-0.37,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.85,116.6,104,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,699,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.75,55.29,75.27,1876.79,12.43,-63.56,0,32.68,-117.24,44,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,306,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:47 PST 2025,30-Dec-2025 17:41:47.349,-117.23974316,32.68394762,0.0,3.7900924682617188,-19.356292724609375,0.0,-0.71,9.35,2.87,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1.1,-0.37,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,699,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.75,55.29,75.27,1876.79,12.43,-63.5,0,32.68,-117.24,43,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,306,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:48 PST 2025,30-Dec-2025 17:41:48.349,-117.23974322,32.68394767,0.0,3.7900924682617188,-19.348236083984375,0.0,-0.72,9.35,2.87,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1.1,-0.37,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,709,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.75,55.29,75.27,1876.79,12.43,-63.48,0,32.68,-117.24,44,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,306,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:49 PST 2025,30-Dec-2025 17:41:49.349,-117.23974323,32.68394771,0.0,3.7900924682617188,-19.323089599609375,0.0,-0.71,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,709,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.5,55.29,75.27,1869.54,12.43,-63.4,0,32.68,-117.24,43,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,309,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:50 PST 2025,30-Dec-2025 17:41:50.349,-117.23974338,32.68394772,0.0,3.7900924682617188,-19.298797607421875,0.0,-0.71,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,711,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.5,55.29,75.27,1869.54,12.43,-63.32,0,32.68,-117.24,43,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,309,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:51 PST 2025,30-Dec-2025 17:41:51.349,-117.23974351,32.68394766,0.0,3.7900924682617188,-19.271484375,0.0,-0.71,9.35,2.9,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,711,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.5,55.29,75.27,1869.54,12.43,-63.23,0,32.68,-117.24,40,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,309,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:52 PST 2025,30-Dec-2025 17:41:52.349,-117.2397436,32.68394763,0.0,3.7900924682617188,-19.262725830078125,0.0,-0.7,9.34,2.87,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,711,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.25,55.29,75.27,1863.73,12.43,-63.2,0,32.68,-117.24,40,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,312,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:53 PST 2025,30-Dec-2025 17:41:53.349,-117.23974366,32.68394762,0.0,3.7900924682617188,-19.253753662109375,0.0,-0.71,9.34,2.88,0.02,2.1,352.09,0.74,-,∞,0,739.4,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,719,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1894.25,55.29,75.27,1863.73,12.43,-63.17,0,32.68,-117.24,40,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,312,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:54 PST 2025,30-Dec-2025 17:41:54.350,-117.2397437,32.6839476,0.0,3.7900924682617188,-19.2513427734375,0.0,-0.71,9.35,2.87,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,719,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1893.5,55.29,75.27,1859.38,12.43,-63.16,0,32.68,-117.24,41,0,-,13.73,13.73,93.2,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,314,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:55 PST 2025,30-Dec-2025 17:41:55.349,-117.23974377,32.68394756,0.0,3.7900924682617188,-19.226776123046875,0.0,-0.72,9.35,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,741,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1893.5,55.29,75.27,1859.38,12.43,-63.08,0,32.68,-117.24,42,0,-,13.73,13.73,95,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,314,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.86,13.6
Tue Dec 30 17:41:56 PST 2025,30-Dec-2025 17:41:56.349,-117.23974371,32.68394758,0.0,3.7900924682617188,-19.216064453125,0.0,-0.71,9.34,2.88,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,741,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1892.5,55.29,75.27,1855.03,12.43,-63.04,0,32.68,-117.24,42,0,-,13.73,13.73,95,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,316,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:57 PST 2025,30-Dec-2025 17:41:57.350,-117.23974376,32.68394758,0.0,3.7900924682617188,-19.201263427734375,0.0,-0.71,9.34,2.88,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,756,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,62.6,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1892.5,55.29,75.27,1855.03,12.43,-63,0,32.68,-117.24,41,0,-,13.73,13.73,95,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,316,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:58 PST 2025,30-Dec-2025 17:41:58.350,-117.23974381,32.68394757,0.0,3.7900924682617188,-19.204315185546875,0.0,-0.7,9.34,2.87,0.02,2.7,352.09,0.95,-,∞,0,950.65,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-166.5,333,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,756,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,63.5,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1892.5,55.29,75.27,1849.23,12.43,-63.01,0,32.68,-117.24,44,0,-,13.73,13.73,95,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,316,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
Tue Dec 30 17:41:59 PST 2025,30-Dec-2025 17:41:59.349,-117.23974391,32.6839474,0.0,3.7900924682617188,-19.210845947265625,0.0,-0.7,9.34,2.88,0.02,2.4,352.09,0.85,-,∞,0,845.03,∞,∞,-1,-0.33,0,334,-0.5,-0.17,-167,334,-11.38,13.73,0,0,0,0,0,334.5,13.86,116.6,105.8,0,0,55.29,5.15,71.6,13.73,29480,-9.4,8,0,-,11.64,754,0,0,0,0,-,-,321.5,-0.15,0.39,-0.18,-,0,63.5,50.2,55.29,49.41,50.2,9,49.78,-,3520,116.6,0,0,-1893.5,55.29,75.27,1849.23,12.43,-63.03,0,32.68,-117.24,44,0,-,13.73,13.73,95,14.65,0,12.27,8.15,0,2,1.77,96.23,21.18,318,0,0,31.37,9,-,12.47,8.02,29.32,-,0,0,0,0.29,13.85,13.6
