GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Wed Dec 31 10:32:23 PST 2025,31-Dec-2025 10:32:23.761,-116.96905964,32.83254488,34.869998931884766,3.7900924682617188,90.32110595703125,92.9000015258789,2.37,8.9,4.01,0.04,-8.35,357.14,-2.98,-,-14398.73,-69.45,-2982.12,-14.4,-23.48,13.55,4.42,0,326,-23.3,-7.6,-7595.8,326,-13.17,12.55,-2969.28,0,0,0,0,326,12.7,197.6,199.4,0,0,92.94,8.65,75.2,12.55,29480,-9.4,3,127,-,11.83,635,0,0,0,0,-,-,314.5,-0.15,98.82,1510.34,-,196,53.6,50.2,53.73,50.2,50.2,9.5,50.22,-,5760,197.6,98.04,3547.75,10.25,91.76,59.61,2908.01,12.43,296.33,92.9,32.83,-116.97,58,0.29,13.09,12.55,12.55,75.2,14.21,8.14,12.19,8.2,342.35,45.77,11.27,42.95,72.55,409,78,78.29,83.14,9.5,19.41,11.38,8.79,26.77,2.49,332.2,219.99,106.47,-0.15,12.66,12.5
Wed Dec 31 10:32:24 PST 2025,31-Dec-2025 10:32:24.761,-116.96869021,32.83252788,34.72999954223633,3.7900924682617188,91.8341064453125,92.9000015258789,0.2,10.05,0.37,0.04,-22.15,356.53,-7.9,-,-38130.26,-26.23,-7897.17,-38.13,-62.18,3.65,1.2,0,330,-38.4,-12.67,-12672,330,-13.17,12.55,-7890.05,0,0,0,0,330,12.65,197.6,199.4,0,0,92.94,8.65,75.2,12.55,29480,-9.4,3,127,-,11.83,635,0,0,0,0,-,-,314.5,-0.15,98.82,1510.34,-,196,53.6,50.2,53.73,50.2,50.2,9.5,50.22,-,5760,197.6,98.04,3547.75,10,91.76,59.61,2916.71,12.43,301.29,92.9,32.83,-116.97,58,0.29,13.09,12.55,12.55,75.2,14.21,8.14,12.19,8.2,342.35,45.74,11.33,42.93,72.55,411,77.69,78.29,83.14,9.5,19.41,11.38,8.79,26.77,2.51,332.41,220.2,106.47,-0.15,12.7,12.5
Wed Dec 31 10:32:25 PST 2025,31-Dec-2025 10:32:25.762,-116.96832325,32.8325095,34.459999084472656,3.7900924682617188,93.27618408203125,93.30000305175781,1.04,7.37,5.23,-0.05,-22.15,356.53,-7.9,-,-38740.34,-25.81,-7897.17,-38.74,-63.18,3.65,1.2,0,330,-38.4,-12.67,-12672,330,-13.17,12.55,-7765.8,0,0,0,0,330,12.65,197.6,199.4,0,0,92.55,8.62,75.2,12.55,29480,-9.4,3,125,-,11.83,633,0,0,0,0,-,-,316.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,52.94,50.2,10.5,50.22,-,6400,197.6,96.86,3491.75,10,93.73,58.31,2916.71,12.43,306.02,93.3,32.83,-116.97,55,0.03,-,12.55,12.55,75.2,14.07,8.28,12.19,8.2,333.93,45.5,11.81,42.69,72.55,411,77.08,77.05,83.14,9.5,-,11.36,8.8,26.72,2.53,334.2,221.99,106.47,-0.29,12.7,12.5
Wed Dec 31 10:32:26 PST 2025,31-Dec-2025 10:32:26.761,-116.96795923,32.83248685,34.130001068115234,3.7900924682617188,95.1207275390625,93.80000305175781,-0.87,11.03,1.88,0.16,-81.25,353.41,-28.71,-,-144324.45,-6.93,-28714.26,-144.32,-235.36,-13,-4.39,0,338,-84.4,-28.53,-28527.2,338,-13.17,12.55,-28048.46,0,0,0,0,338,12.67,197.6,199.4,0,0,92.94,8.65,75.2,12.55,29480,-9.4,3,122,-,11.83,633,0,0,0,0,-,-,316.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,52.94,50.2,10.5,50.22,-,6400,197.6,96.86,3491.75,14.75,93.73,58.31,2909.46,12.43,312.08,93.8,32.83,-116.97,55,0.03,-,12.55,12.55,75.2,14.07,8.28,12.19,8.2,333.93,45.47,11.87,42.67,72.55,413,76.35,77.05,83.14,10.5,-,11.36,8.8,26.72,2.55,334.41,222.2,106.47,-0.29,12.69,12.5
Wed Dec 31 10:32:27 PST 2025,31-Dec-2025 10:32:27.761,-116.96759918,32.83246414,33.83000183105469,3.7900924682617188,96.41998291015625,94.30000305175781,0.69,11.54,0.53,0.2,-81.25,353.41,-28.71,-,-144324.45,-6.93,-28714.26,-144.32,-235.36,-13,-4.39,0,338,-84.4,-28.53,-28527.2,338,-13.17,12.55,-28048.46,0,0,0,0,338,12.67,197.6,199.4,0,0,92.94,8.65,75.2,12.55,29480,-9.4,3,122,-,11.83,640,0,0,0,0,-,-,316.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,52.94,50.2,10.5,50.22,-,6400,197.6,96.86,3491.75,14.75,93.73,58.31,2909.46,12.43,316.34,94.3,32.83,-116.97,56,0.03,-,12.55,12.55,75.2,14.07,8.28,12.19,8.2,333.93,45.33,12.14,42.54,72.55,413,75.68,77.05,83.14,10.5,-,11.36,8.8,26.72,2.57,335.41,223.2,106.47,-0.29,12.69,12.5
Wed Dec 31 10:32:28 PST 2025,31-Dec-2025 10:32:28.760,-116.9672484,32.83243588,33.209999084472656,3.7900924682617188,97.58203125,95.30000305175781,-1.35,7.82,2.07,-0.15,-81.25,353.41,-28.71,-,-144324.45,-6.93,-28714.26,-144.32,-235.36,-13,-4.39,0,338,-84.4,-28.53,-28527.2,338,-13.17,12.55,-28048.46,0,0,0,0,338,12.67,197.6,199.4,0,0,92.94,8.65,75.2,12.55,29480,-9.4,3,122,-,11.83,640,0,0,0,0,-,-,313.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,52.94,50.2,9,50.22,-,3520,195.8,96.86,3335,14.75,93.73,59.18,2909.46,12.43,320.15,95.3,32.83,-116.97,56,0.03,-,12.55,12.55,75.2,14.21,8.63,12.19,8.21,315.48,45.08,12.61,42.31,72.55,413,74.29,77.05,83.14,10.5,-,11.34,8.82,26.68,2.59,337.19,224.98,106.47,-0.15,12.69,12.5
Wed Dec 31 10:32:29 PST 2025,31-Dec-2025 10:32:29.761,-116.96689645,32.83240809,33.04999923706055,3.7900924682617188,99.09674072265625,95.19999694824219,-0.2,9.07,2.9,-0.01,37.2,358.73,13.34,-,68192.53,14.66,13344.92,68.19,111.21,28.25,9.12,0,323,3.75,1.21,1211.25,323,-12.57,12.94,12443.75,0,0,0,0,323.5,12.7,195.8,199.4,0,0,90.59,8.44,75.2,12.94,29480,-9.4,3,120,-,11.77,648,0,0,0,0,-,-,313.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,52.94,50.2,9,50.22,-,3520,195.8,94.12,3335,22,93.73,59.18,2894.95,12.43,325.12,95.2,32.83,-116.97,57,0.28,-,12.94,12.94,75.2,14.21,8.63,12.19,8.21,315.48,45.03,12.72,42.25,72.55,417,73.93,74.56,83.14,9.5,-,11.34,8.82,26.68,2.61,337.61,225.4,106.47,-0.15,12.67,12.5
Wed Dec 31 10:32:30 PST 2025,31-Dec-2025 10:32:30.761,-116.96654422,32.83238512,33.09000015258789,3.7900924682617188,100.55035400390625,94.4000015258789,-0.91,7.64,4.95,-0.05,-14.95,356.88,-5.34,-,-27263.29,-36.68,-5335.28,-27.26,-44.46,9.25,3.04,0,329,-28,-9.21,-9212,329,-12.57,12.94,-5026.97,0,0,0,0,330.5,12.69,195.8,199.4,0,0,90.59,8.44,75.2,12.94,29480,-9.4,3,120,-,11.77,648,0,0,0,0,-,-,315.5,-0.15,98.82,1415.93,-,196,53.6,50.2,52.94,53.33,50.2,10,50.22,-,5760,195.8,94.51,3397.25,20.25,89.02,60.48,2926.86,12.43,329.89,94.4,32.83,-116.97,56,0.54,-,12.94,12.94,75.2,14.07,8.08,12.18,8.21,325.83,44.86,13.03,42.1,72.55,418,74.02,74.56,83.14,10,-,11.32,8.83,26.63,2.64,338.82,226.61,106.47,-0.29,12.67,12.4
Wed Dec 31 10:32:31 PST 2025,31-Dec-2025 10:32:31.759,-116.96619149,32.8323636,32.900001525878906,3.7900924682617188,101.94024658203125,94.0999984741211,0.57,8.13,3.17,-0.09,-14.95,356.88,-5.34,-,-27492.39,-36.37,-5335.28,-27.49,-44.83,9.25,3.04,0,329,-28,-9.21,-9212,329,-12.57,12.94,-4985.08,0,0,0,0,330.5,12.69,195.8,201.2,0,0,88.24,8.22,75.2,12.94,29480,-9.4,3,119,-,11.77,646,0,0,0,0,-,-,320,-0.15,98.82,1415.93,-,196,53.6,50.2,52.94,53.33,50.2,10,50.22,-,5760,195.8,94.51,3397.25,20.25,89.02,60.48,2926.86,12.43,334.45,94.1,32.83,-116.97,56,0.54,-,12.94,12.94,75.2,14.07,8.08,12.18,8.21,325.83,44.79,13.19,42.03,72.55,418,73.6,74.56,83.14,10,-,11.32,8.83,26.63,2.66,339.41,227.2,106.47,-0.29,12.67,12.4
Wed Dec 31 10:32:32 PST 2025,31-Dec-2025 10:32:32.762,-116.96584407,32.83234219,32.619998931884766,3.7900924682617188,103.2952880859375,94.0999984741211,-0.75,7.66,1.71,-0.18,-30.85,356.56,-11,-,-56682.11,-17.64,-10999.95,-56.68,-92.44,9.25,3.04,0,329,-28,-9.21,-9212,329,-12.57,12.94,-10295.95,0,0,0,0,330.5,12.69,195.8,201.2,0,0,88.24,8.22,75.2,12.94,29480,-9.4,3,119,-,11.77,646,0,0,0,0,-,-,320,-0.15,98.82,1415.93,-,196,53.6,50.2,52.94,53.33,50.2,10.5,50.22,-,8000,195.8,94.9,3365,24.5,89.8,60.05,2883.35,12.43,338.9,94.1,32.83,-116.97,56,0.35,-,12.94,12.94,75.2,14.21,8.23,12.18,8.21,320.13,44.59,13.57,41.84,72.55,420,72.97,73.32,83.14,10,-,11.3,8.85,26.58,2.68,340.89,228.68,106.47,-0.15,12.67,12.4
Wed Dec 31 10:32:33 PST 2025,31-Dec-2025 10:32:33.761,-116.96550385,32.83231612,32.220001220703125,3.7900924682617188,104.9949951171875,94.80000305175781,1.18,10.44,1.96,0.11,-30.85,356.56,-11,-,-58148.03,-17.2,-10999.95,-58.15,-94.83,-0.7,-0.23,0,334,-47.8,-15.92,-15917.4,333,-12.57,12.94,-10036.39,0,0,0,0,333.5,12.67,195.8,201.2,0,0,92.16,8.58,75.2,12.94,29480,-9.4,3,116,-,11.77,664,0,0,0,0,-,-,320.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,10.5,50.22,-,8000,195.8,94.9,3365,24.5,89.8,60.05,2883.35,12.43,344.47,94.8,32.83,-116.97,53,0.35,-,12.94,12.94,75.2,14.21,8.23,12.18,8.21,320.13,44.52,13.71,41.78,72.55,420,72.07,73.32,83.14,10,-,11.3,8.85,26.58,2.7,341.41,229.2,106.47,-0.15,12.67,12.4
Wed Dec 31 10:32:34 PST 2025,31-Dec-2025 10:32:34.762,-116.96516368,32.83228861,31.93000030517578,3.7900924682617188,106.2890625,95.5,0.34,9.95,2.72,0.07,-53.05,354.61,-18.81,-,-99444.27,-10.06,-18812.03,-99.44,-162.17,-4.6,-1.55,0,336,-61.4,-20.63,-20630.4,336,-12.57,12.94,-17353.74,0,0,0,0,333.5,12.67,195.8,201.2,0,0,92.16,8.58,75.2,12.94,29480,-9.4,3,116,-,11.77,664,0,0,0,0,-,-,320.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,10.5,50.22,-,7680,195.8,94.9,3321.5,18.5,92.94,60.48,2918.16,12.43,348.72,95.5,32.83,-116.97,53,0.03,-,12.94,12.94,75.2,14.21,8.17,12.18,8.21,316.93,44.34,14.06,41.6,72.55,422,71.43,71.46,83.14,10.5,-,11.28,8.87,26.53,2.72,342.8,230.59,106.47,-0.15,12.67,12.5
Wed Dec 31 10:32:35 PST 2025,31-Dec-2025 10:32:35.761,-116.96482824,32.83225796,31.68000030517578,3.7900924682617188,107.05035400390625,96.19999694824219,1.47,9.5,1.81,0.02,-53.05,354.61,-18.81,-,-101188.91,-9.88,-18812.03,-101.19,-165.02,-4.6,-1.55,0,336,-61.4,-20.63,-20630.4,336,-12.57,12.94,-17054.54,0,0,0,0,339,12.67,195.8,201.2,0,0,94.12,8.76,75.2,12.94,29480,-9.4,3,114,-,11.77,664,0,0,0,0,-,-,320.5,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,10.5,50.22,-,7680,195.8,94.9,3321.5,18.5,92.94,60.48,2918.16,12.43,351.22,96.2,32.83,-116.96,56,0.03,-,12.94,12.94,75.2,14.21,8.17,12.18,8.21,316.93,44.25,14.22,41.53,72.55,422,70.87,71.46,83.14,10.5,-,11.28,8.87,26.53,2.74,343.41,231.2,106.47,-0.15,12.67,12.5
Wed Dec 31 10:32:36 PST 2025,31-Dec-2025 10:32:36.761,-116.96449568,32.83221866,31.360000610351562,3.7900924682617188,107.51983642578125,99.4000015258789,2.56,9.73,2.62,0.08,-53.05,354.61,-18.81,-,-101188.91,-9.88,-18812.03,-101.19,-165.02,-4.6,-1.55,0,336,-61.4,-20.63,-20630.4,336,-12.57,12.94,-17054.54,0,0,0,0,339,12.67,195.8,201.2,0,0,94.12,8.76,75.2,12.94,29480,-9.4,3,114,-,11.77,664,0,0,0,0,-,-,330,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,10.5,50.22,-,7680,195.8,94.9,3321.5,18.5,92.94,60.48,2918.16,12.43,352.76,99.4,32.83,-116.96,54,0.03,-,12.94,12.94,75.2,14.21,8.17,12.18,8.21,316.93,44.12,14.47,41.41,72.55,422,70.15,71.46,83.14,10.5,-,11.28,8.87,26.53,2.75,344.41,232.2,106.47,-0.15,12.67,12.5
Wed Dec 31 10:32:37 PST 2025,31-Dec-2025 10:32:37.761,-116.96417305,32.83216481,30.81999969482422,3.7900924682617188,108.1754150390625,104.5,3.12,9.1,2.66,0.04,-53.05,354.61,-18.81,-,-101188.91,-9.88,-18812.03,-101.19,-165.02,-4.6,-1.55,0,336,-61.4,-20.63,-20630.4,336,-12.57,12.94,-17054.54,0,0,0,0,339,12.67,195.8,201.2,0,0,94.12,8.76,75.2,12.94,29480,-9.4,3,114,-,11.77,664,0,0,0,0,-,-,330,-0.15,59.61,1179.92,-,196,53.6,50.2,52.55,52.55,50.2,10.5,50.45,-,8960,194,94.12,2925,18.5,100,60.05,2918.16,12.43,354.91,104.5,32.83,-116.96,55,0.59,-,12.94,12.94,75.2,14.21,9.31,12.18,8.21,271.04,43.89,14.92,41.19,72.55,422,68.94,68.35,72.94,10,-,11.27,8.88,26.5,2.77,346.19,233.98,106.47,-0.15,12.67,12.5
Wed Dec 31 10:32:38 PST 2025,31-Dec-2025 10:32:38.761,-116.96386329,32.83208138,30.329999923706055,3.7900924682617188,108.50079345703125,111.30000305175781,2.88,9.78,1.15,0.07,-45.55,355.22,-16.18,-,-90197.34,-11.09,-16180.21,-90.2,-147.09,-3.6,-1.21,0,335,-37.1,-12.43,-12428.5,335,-12.57,12.94,-14105.39,0,0,0,0,334,12.65,194,201.2,0,0,100,9.31,75.2,12.94,29480,-9.4,3,110,-,11.77,671,0,0,0,0,-,-,330,-0.15,59.61,1179.92,-,196,53.6,50.2,52.55,52.55,50.2,10.5,50.45,-,8960,194,94.12,2925,31.75,100,60.05,2926.86,12.43,355.97,111.3,32.83,-116.96,57,0.59,-,12.94,12.94,75.2,14.21,9.31,12.18,8.21,271.04,43.86,14.97,41.16,63.53,425,67.85,68.35,72.94,10,-,11.27,8.88,26.5,2.79,346.41,234.2,106.47,-0.15,12.69,12.4
Wed Dec 31 10:32:39 PST 2025,31-Dec-2025 10:32:39.761,-116.96356934,32.83196532,30.290000915527344,3.7900924682617188,108.5211181640625,117.5999984741211,2.82,9.03,1.89,0,20.7,358.17,7.41,-,41330.56,24.2,7414.16,41.33,67.4,20.35,6.67,0,328,-6.8,-2.23,-2230.4,328,-12.57,12.94,6357.28,0,0,0,0,329,12.65,194,201.2,0,0,100,9.31,75.2,12.94,29480,-9.4,3,110,-,11.77,671,0,0,0,0,-,-,315.5,-0.15,98.82,1227.12,-,196,53.6,50.2,52.94,52.94,50.2,10,50.45,-,3520,195.8,95.29,3095.5,30,100,60.05,2868.85,12.43,356.04,117.6,32.83,-116.96,60,1.22,10.1,12.94,12.94,75.2,14.36,8.29,12.18,8.21,291.34,43.67,15.35,40.98,72.55,427,67.76,68.97,82.75,10,17.14,11.25,8.89,26.46,2.81,347.94,235.73,106.47,0,12.7,12.4
Wed Dec 31 10:32:40 PST 2025,31-Dec-2025 10:32:40.760,-116.96328921,32.83182245,30.639999389648438,3.7900924682617188,108.37823486328125,124.4000015258789,4.22,9.94,2.45,0.15,20.7,358.17,7.41,-,40592.52,24.64,7414.16,40.59,66.2,20.35,6.67,0,328,-6.8,-2.23,-2230.4,328,-12.57,12.94,6472.87,0,0,0,0,329,12.7,195.8,201.2,0,0,100,9.31,75.2,12.94,29480,-9.4,3,112,-,11.77,677,0,0,0,0,-,-,319,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,52.94,50.2,10,50.45,-,3520,195.8,95.29,3095.5,30,100,60.05,2868.85,12.43,355.57,124.4,32.83,-116.96,59,1.22,10.1,12.94,12.94,75.2,14.36,8.29,12.18,8.21,291.34,43.61,15.47,40.92,72.55,427,68.54,68.97,82.75,10,17.14,11.25,8.89,26.46,2.83,348.41,236.2,106.47,0,12.7,12.4
Wed Dec 31 10:32:41 PST 2025,31-Dec-2025 10:32:41.762,-116.96303109,32.83164638,30.950000762939453,3.7900924682617188,108.07568359375,132.5,0.77,8.44,4.15,-0.02,-8.95,357.59,-3.2,-,-17522.54,-57.07,-3200.46,-17.52,-28.58,20.35,6.67,0,328,-6.8,-2.23,-2230.4,328,-12.57,12.94,-2803.18,0,0,0,0,329,12.7,195.8,201.2,0,0,100,9.31,75.2,12.94,29480,-9.4,3,112,-,11.77,677,0,0,0,0,-,-,319,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,10,50.45,-,6560,194,94.51,3231,26.25,100,57.43,2874.65,12.43,354.58,132.5,32.83,-116.96,59,0.98,17.74,12.94,12.94,75.2,14.21,8.09,12.18,8.21,301.2,43.43,15.81,40.76,72.55,429,69.23,70.21,82.75,10.5,28.83,11.23,8.91,26.41,2.85,349.82,237.61,106.47,-0.15,12.7,12.5
Wed Dec 31 10:32:42 PST 2025,31-Dec-2025 10:32:42.761,-116.96280362,32.83144084,31.190000534057617,3.7900924682617188,107.284912109375,139.60000610351562,2.61,9.66,2.13,0.06,-8.95,357.59,-3.2,-,-17065.43,-58.6,-3200.46,-17.07,-27.83,16.75,5.51,0,329,-12.8,-4.21,-4211.2,329,-12.57,12.94,-2878.27,0,0,0,0,332,12.69,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,115,-,11.77,666,0,0,0,0,-,-,322,-0.15,98.82,1321.53,-,196,53.6,50.2,52.94,53.33,50.2,10,50.45,-,6560,194,94.51,3231,26.25,100,57.43,2874.65,12.43,351.98,139.6,32.83,-116.96,61,0.98,17.74,12.94,12.94,75.2,14.21,8.09,12.18,8.21,301.2,43.36,15.96,40.69,72.55,429,69.77,70.21,82.75,10.5,28.83,11.23,8.91,26.41,2.87,350.41,238.2,106.47,-0.15,12.7,12.5
Wed Dec 31 10:32:43 PST 2025,31-Dec-2025 10:32:43.763,-116.96260288,32.83121086,31.610000610351562,3.7900924682617188,106.29156494140625,145.39999389648438,2.35,9.55,3.13,0.07,-47.05,355.48,-16.73,-,-89183.48,-11.21,-16725.54,-89.18,-145.44,-2,-0.67,0,336,-49.6,-16.67,-16665.6,336,-12.57,12.94,-15220.78,0,0,0,0,337,12.65,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,115,-,11.77,666,0,0,0,0,-,-,322,-0.15,98.82,1321.53,-,196,53.6,50.2,52.94,53.33,50.2,11,50.45,-,7520,194,95.69,3276.25,28.25,100,60.05,2915.26,12.43,348.73,145.4,32.83,-116.96,62,0.75,16.96,12.94,12.94,75.2,14.36,8.18,12.18,8.21,303.13,43.19,16.29,40.53,72.55,431,70.71,71.46,83.14,11,27.18,11.21,8.92,26.37,2.89,351.76,239.55,106.47,0,12.67,12.5
Wed Dec 31 10:32:44 PST 2025,31-Dec-2025 10:32:44.762,-116.96243176,32.83096141,31.93000030517578,3.7900924682617188,105.3575439453125,152.10000610351562,4.26,10.15,1.75,0.16,-47.05,355.48,-16.73,-,-88414.66,-11.31,-16725.54,-88.41,-144.19,-2,-0.67,0,336,-49.6,-16.67,-16665.6,336,-12.57,12.94,-15353.14,0,0,0,0,337,12.65,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,116,-,11.77,656,0,0,0,0,-,-,322,-0.15,98.82,1321.53,-,196,53.6,50.2,52.94,53.33,50.2,11,50.45,-,7520,194,95.69,3276.25,28.25,100,60.05,2915.26,12.43,345.66,152.1,32.83,-116.96,63,0.75,16.96,12.94,12.94,75.2,14.36,8.18,12.18,8.21,303.13,43.11,16.44,40.45,72.55,431,71.43,71.46,83.14,11,27.18,11.21,8.92,26.37,2.91,352.41,240.2,106.47,0,12.67,12.5
Wed Dec 31 10:32:45 PST 2025,31-Dec-2025 10:32:45.761,-116.96229777,32.83069367,32.22999954223633,3.7900924682617188,104.20068359375,159.1999969482422,4.54,9.32,0.89,0.08,-47.05,355.48,-16.73,-,-88414.66,-11.31,-16725.54,-88.41,-144.19,-2,-0.67,0,336,-49.6,-16.67,-16665.6,336,-12.57,12.94,-15353.14,0,0,0,0,337,12.65,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,116,-,11.77,656,0,0,0,0,-,-,320,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,11,50.45,-,7520,194,95.69,3276.25,28.25,100,60.05,2915.26,12.43,341.87,159.2,32.83,-116.96,61,0.75,16.96,12.94,12.94,75.2,14.36,8.18,12.18,8.21,303.13,42.98,16.69,40.33,72.55,431,72.1,71.46,83.14,11,27.18,11.21,8.92,26.37,2.93,353.41,241.2,106.47,0,12.67,12.5
Wed Dec 31 10:32:46 PST 2025,31-Dec-2025 10:32:46.761,-116.96219669,32.83041235,32.7400016784668,3.7900924682617188,102.308837890625,166.6999969482422,2.6,9.36,3.22,0.06,-24.55,357.02,-16.73,-,-88414.66,-11.31,-16725.54,-88.41,-144.19,10.05,-0.67,0,332,-49.6,-16.67,-16665.6,336,-12.57,12.94,-15353.14,0,0,0,0,337,12.65,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,116,-,11.77,656,0,0,0,0,-,-,320,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,11,50.45,-,7200,194,96.47,3309.25,25.25,100,60.92,2865.95,12.43,335.66,166.7,32.83,-116.96,63,1.95,16.96,12.94,12.94,75.2,14.36,8.2,12.17,8.21,307.78,42.77,17.09,40.14,72.55,434,73.24,75.19,83.14,11.5,-,11.19,8.94,26.32,2.95,355.11,242.9,106.47,0,12.67,12.5
Wed Dec 31 10:32:47 PST 2025,31-Dec-2025 10:32:47.761,-116.9621427,32.83011587,33.25,3.7900924682617188,100.3546142578125,174.0,1.67,10.27,2.09,0.1,-24.55,357.02,-8.76,-,-43695.4,-22.89,-8764.73,-43.7,-71.26,10.05,3.34,0,332,-26.5,-8.8,-8798,332,-12.57,12.94,-8458.03,0,0,0,0,330.5,12.68,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,123,-,11.77,651,0,0,0,0,-,-,315,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,11,50.45,-,7200,194,96.47,3309.25,25.25,100,60.92,2865.95,12.43,329.25,174,32.83,-116.96,62,1.95,16.96,12.94,12.94,75.2,14.36,8.2,12.17,8.21,307.78,42.74,17.16,40.1,72.55,434,74.38,75.19,83.14,11.5,-,11.19,8.94,26.32,2.97,355.41,243.2,106.47,0,12.67,12.5
Wed Dec 31 10:32:48 PST 2025,31-Dec-2025 10:32:48.761,-116.96213023,32.82980724,33.95000076293945,3.7900924682617188,98.45794677734375,178.10000610351562,-1.51,9.51,2.44,0.03,76.5,360.11,27.55,-,137338.69,7.28,27548.37,137.34,223.97,48.95,15.76,0,322,16.25,5.23,5232.5,322,-12.57,12.94,26129.56,0,0,0,0,323,12.7,194,203,0,0,100,9.31,75.2,12.94,29480,-9.4,3,123,-,11.77,651,0,0,0,0,-,-,315,-0.15,98.82,1368.73,-,196,53.6,50.2,52.94,53.33,50.2,9,50.45,-,4000,194,96.08,3396.75,22,100,60.05,2922.51,12.43,323.02,178.1,32.83,-116.96,62,1.73,45.13,12.94,12.94,75.2,14.36,8.25,12.17,8.21,321.82,42.57,17.48,39.95,72.55,436,75.94,77.67,83.14,9.5,69.78,11.17,8.95,26.28,2.99,356.74,244.53,106.47,0,12.66,12.4
