GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:06.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,10.2,352.42,3.59,-,16327.94,61.24,3594.7,16.33,26.63,5.45,1.82,0,334,0.65,0.22,216.45,333,-10.78,14.12,3907.25,0,0,0,0,333.5,13.84,195.8,204.8,0,0,58.43,5.44,73.4,14.12,29480,-9.4,3,135,-,11.58,583,0,0,0,0,-,-,320,-0.15,14.9,-0.18,-,132,50,50.2,56.86,49.8,50.2,27,48.88,-,6560,195.8,27.45,1424.75,-48.25,56.86,57.43,2620.83,12.43,335.12,0,32.8,-116.95,55,83.89,-,14.12,14.12,66.2,8.27,65.03,10.17,9.83,45.56,20.91,71.46,7.63,5.88,514,0,83.89,20,23,-,10.17,9.83,23.92,8.51,513.89,484.45,23.4,-6.09,13.76,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:07.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,23.7,352.45,8.35,-,37941.81,26.36,8353.14,37.94,61.88,32.05,10.64,0,332,-9.5,-3.15,-3154,332,-10.78,14.12,9077.8,0,0,0,0,332,13.84,195.8,204.8,0,0,58.43,5.44,73.4,14.12,29480,-9.4,3,135,-,11.58,583,0,0,0,0,-,-,320,-0.15,14.9,-0.18,-,12,50,50.2,56.86,49.8,50.2,6.5,48.88,-,4640,194,19.22,1380.25,66.25,57.65,60.05,2546.86,12.43,335.12,0,32.8,-116.95,55,83.26,-,14.12,14.12,68,3.92,112.62,10.17,9.83,26.31,20.81,71.59,7.6,10.98,516,0,83.26,21.18,5.5,-,10.17,9.83,23.93,8.56,516.26,486.83,23.4,-10.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:08.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,23.7,352.45,8.35,-,38224.96,26.16,8353.14,38.22,62.34,32.05,10.64,0,332,-9.5,-3.15,-3154,332,-10.78,14.12,9010.56,0,0,0,0,332,13.85,194,204.8,0,0,60,5.59,73.4,14.12,29480,-9.4,3,134,-,11.58,593,0,0,0,0,-,-,319.5,-0.15,15.69,-0.18,-,12,50,50.2,56.86,49.8,50.2,6.5,48.88,-,4640,194,19.22,1380.25,66.25,57.65,60.05,2546.86,12.43,335.12,0,32.8,-116.95,55,83.26,-,14.12,14.12,68,3.92,112.62,10.17,9.83,26.31,20.81,71.59,7.6,10.98,516,0,83.26,21.18,5.5,-,10.17,9.83,23.93,8.56,516.26,486.83,23.4,-10.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:09.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,23.7,352.45,8.35,-,38224.96,26.16,8353.14,38.22,62.34,32.05,10.64,0,332,-9.5,-3.15,-3154,332,-10.78,14.12,9010.56,0,0,0,0,332,13.85,194,204.8,0,0,60,5.59,73.4,14.12,29480,-9.4,3,134,-,11.58,593,0,0,0,0,-,-,319.5,-0.15,15.69,-0.18,-,12,50,50.2,56.86,49.8,50.2,8.5,48.88,-,3680,194,18.82,1340,66.25,60.39,62.66,2546.86,12.43,335.12,0,32.8,-116.95,55,83.26,-,14.12,14.12,68,3.92,115.3,10.18,9.82,25.51,20.73,71.71,7.56,10.98,516,0,83.26,20.78,9,-,10.18,9.82,23.94,8.61,518.35,488.92,23.4,-10.44,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:10.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,0,351.44,0,-,0,∞,0,0,0,-7.7,-2.58,0,335,2.15,0.72,720.25,335,-10.78,14.12,0,0,0,0,0,335.5,13.84,194,204.8,0,0,60,5.59,73.4,14.12,29480,-9.4,3,134,-,11.58,593,0,0,0,0,-,-,319.5,-0.15,15.69,-0.18,-,12,50,50.2,56.86,49.8,50.2,8.5,48.88,-,3680,194,18.82,1340,67.75,60.39,62.66,2565.72,12.43,335.12,0,32.8,-116.95,55,83.26,-,14.12,14.12,68,3.92,115.3,10.18,9.82,25.51,20.71,71.73,7.56,10.2,519,0,83.26,20.78,9,-,10.18,9.82,23.94,8.61,518.79,489.36,23.4,-10.44,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:11.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,0,351.44,0,-,0,∞,0,0,0,-7.7,-2.58,0,335,2.15,0.72,720.25,335,-10.78,14.12,0,0,0,0,0,335.5,13.84,194,204.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,134,-,11.58,593,0,0,0,0,-,-,325.5,-0.15,15.69,-0.18,-,12,50,50.2,56.86,49.8,50.2,8.5,48.88,-,3680,194,18.82,1340,67.75,60.39,62.66,2565.72,12.43,335.12,0,32.8,-116.95,55,83.26,-,14.12,14.12,68,3.92,115.3,10.18,9.82,25.51,20.71,71.73,7.56,10.2,519,0,83.26,20.78,9,-,10.18,9.82,23.94,8.61,518.79,489.36,23.4,-10.44,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:12.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-58.45,348.66,0,-,0,∞,0,0,0,-7.7,-2.58,0,335,2.15,0.72,720.25,335,-10.78,14.12,0,0,0,0,0,335.5,13.84,194,204.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,134,-,11.58,593,0,0,0,0,-,-,325.5,-0.15,13.73,-0.18,-,12,50,50.2,56.86,49.8,50.2,10.5,48.88,-,4640,194,18.82,1333.25,64.5,61.57,64.4,2575.87,12.43,335.12,0,32.8,-116.95,55,82.64,-,14.12,14.12,68,3.92,121.81,10.19,9.82,24.14,20.6,71.88,7.52,11.37,522,0,82.64,21.57,7,-,10.19,9.82,23.96,8.68,521.46,492.03,23.4,-10.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:13.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-58.45,348.66,-20.38,-,-94669.52,-10.56,-20378.96,-94.67,-154.39,-68.4,-23.46,0,343,7.95,2.73,2726.85,343,-10.78,14.12,-22128.96,0,0,0,0,342,13.84,194,204.8,0,0,61.57,5.73,73.4,14.12,29480,-9.4,3,132,-,11.58,595,0,0,0,0,-,-,325.5,-0.15,13.73,-0.18,-,12,50,50.2,56.86,49.8,50.2,10.5,48.88,-,4640,194,18.82,1333.25,64.5,61.57,64.4,2575.87,12.43,335.12,0,32.8,-116.95,55,82.64,-,14.12,14.12,68,3.92,121.81,10.19,9.82,24.14,20.6,71.88,7.52,11.37,522,0,82.64,21.57,7,-,10.19,9.82,23.96,8.68,521.46,492.03,23.4,-10.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:14.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-58.45,348.66,-20.38,-,-94669.52,-10.56,-20378.96,-94.67,-154.39,-68.4,-23.46,0,343,7.95,2.73,2726.85,343,-10.78,14.12,-22128.96,0,0,0,0,342,13.84,194,204.8,0,0,61.57,5.73,73.4,14.12,29480,-9.4,3,132,-,11.58,595,0,0,0,0,-,-,323.5,-0.15,27.06,-0.18,-,12,50,50.2,56.86,49.8,50.2,14.5,48.88,-,15872,194,18.04,3442.5,64.5,61.57,65.27,2468.54,12.43,335.12,0,32.8,-116.95,55,82.02,-,14.12,14.12,68,4.79,42.37,10.35,9.67,68.9,20.52,71.99,7.49,20.78,522,0,82.02,31.37,14,-,10.35,9.67,24.34,8.73,523.53,494.1,23.4,-9.57,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:15.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,9.3,350.27,3.26,-,15132.43,66.08,3257.47,15.13,24.68,-5.9,-1.98,0,336,-12.7,-4.29,-4292.6,338,-10.78,14.12,3504.77,0,0,0,0,340,13.85,194,204.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,132,-,11.58,595,0,0,0,0,-,-,323.5,-0.15,27.06,-0.18,-,12,50,50.2,56.86,49.8,50.2,14.5,48.88,-,15872,194,18.04,3442.5,62.5,61.57,65.27,2468.54,12.43,335.12,0,32.8,-116.95,55,82.02,-,14.12,14.12,68,4.79,42.37,10.35,9.67,68.9,20.52,72,7.49,20.78,524,0,82.02,31.37,14,-,10.35,9.67,24.34,8.73,523.61,494.18,23.4,-9.57,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:16.019,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,9.3,350.27,3.26,-,15132.43,66.08,3257.47,15.13,24.68,-5.9,-1.98,0,336,-12.7,-4.29,-4292.6,338,-10.78,14.12,3504.77,0,0,0,0,340,13.85,194,204.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,132,-,11.58,589,0,0,0,0,-,-,323,-0.15,22.35,-0.18,-,12,50,50.2,56.86,49.8,50.2,14.5,48.88,-,15872,194,18.04,3442.5,62.5,61.57,65.27,2468.54,12.43,335.12,0,32.8,-116.95,55,82.02,-,14.12,14.12,68,4.79,42.37,10.35,9.67,68.9,20.52,72,7.49,20.78,524,0,82.02,31.37,14,-,10.35,9.67,24.34,8.73,523.61,494.18,23.4,-9.57,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:17.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,9.3,350.27,3.26,-,15132.43,66.08,3257.47,15.13,24.68,-5.9,-1.98,0,336,-12.7,-4.29,-4292.6,338,-10.78,14.12,3504.77,0,0,0,0,340,13.85,194,204.8,0,0,61.96,5.77,73.4,14.12,29480,-9.4,3,132,-,11.58,589,0,0,0,0,-,-,323,-0.15,22.35,-0.18,-,12,50,50.2,56.86,49.8,50.2,13.5,48.88,-,3680,192.2,18.43,1326.75,62.5,61.96,67.01,2468.54,12.43,335.12,0,32.8,-116.95,55,82.02,-,14.12,14.12,68,4.64,111.48,10.35,9.66,25.99,20.4,72.15,7.45,20.78,524,0,82.02,18.04,10.5,-,10.35,9.66,24.35,8.8,526.53,497.1,23.4,-9.72,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:18.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,24.3,352.17,8.56,-,39754.76,25.15,8557.78,39.75,64.83,17.25,5.74,0,333,-1.7,-0.57,-566.1,333,-10.78,14.12,9108.05,0,0,0,0,334,13.83,192.2,204.8,0,0,62.75,5.84,73.4,14.12,29480,-9.4,3,132,-,11.58,579,0,0,0,0,-,-,320.5,-0.15,12.94,-0.18,-,12,50,50.2,56.86,49.8,50.2,13.5,48.88,-,3680,192.2,18.43,1326.75,67,61.96,67.01,2483.05,12.43,335.12,0,32.8,-116.95,55,82.02,-,14.12,14.12,68,4.64,111.48,10.35,9.66,25.99,20.4,72.16,7.44,9.02,527,0,82.02,18.04,10.5,-,10.35,9.66,24.35,8.8,526.68,497.25,23.4,-9.72,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:19.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,24.3,352.17,8.56,-,39754.76,25.15,8557.78,39.75,64.83,17.25,5.74,0,333,-1.7,-0.57,-566.1,333,-10.78,14.12,9108.05,0,0,0,0,334,13.83,192.2,204.8,0,0,62.75,5.84,73.4,14.12,29480,-9.4,3,132,-,11.58,579,0,0,0,0,-,-,320.5,-0.15,12.94,-0.18,-,12,50,50.2,56.86,49.8,50.2,14,48.88,-,4480,192.2,22.35,1277.5,67,61.57,66.57,2483.05,12.43,335.12,0,32.8,-116.95,55,82.64,9.36,14.12,14.12,68,3.92,107.49,10.36,9.66,26.95,20.32,72.26,7.42,9.02,527,0,82.64,18.04,30,38.47,10.36,9.66,24.36,8.85,528.51,499.08,23.4,-10.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:20.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,18,353.17,6.36,-,29531.59,33.86,6357.09,29.53,48.16,-11,-3.67,0,334,16.35,5.46,5460.9,334,-10.78,14.12,6727.6,0,0,0,0,334,13.81,192.2,204.8,0,0,62.75,5.84,73.4,14.12,29480,-9.4,3,132,-,11.58,579,0,0,0,0,-,-,320.5,-0.15,12.94,-0.18,-,12,50,50.2,56.86,49.8,50.2,14,48.88,-,4480,192.2,22.35,1277.5,64.25,61.57,66.57,2272.74,12.43,335.12,0,32.8,-116.95,55,82.64,9.36,14.12,14.12,68,3.92,107.49,10.36,9.66,26.95,20.32,72.27,7.41,17.65,529,0,82.64,24.31,30,38.47,10.36,9.66,24.36,8.85,528.71,499.28,23.4,-10.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:21.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,18,353.17,6.36,-,28875.33,34.63,6357.09,28.88,47.09,-11,-3.67,0,334,16.35,5.46,5460.9,334,-10.78,14.12,6880.5,0,0,0,0,334,13.81,192.2,204.8,0,0,61.57,5.73,73.4,14.12,29480,-9.4,3,135,-,11.58,579,0,0,0,0,-,-,320.5,-0.15,12.94,-0.18,-,12,50,50.2,56.86,49.8,50.2,14,48.88,-,4480,192.2,22.35,1277.5,64.25,61.57,66.57,2272.74,12.43,335.12,0,32.8,-116.95,55,82.64,9.36,14.12,14.12,68,3.92,107.49,10.36,9.66,26.95,20.32,72.27,7.41,17.65,529,0,82.64,24.31,30,38.47,10.36,9.66,24.36,8.85,528.71,499.28,23.4,-10.44,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:22.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,18,353.17,6.36,-,28875.33,34.63,6357.09,28.88,47.09,-11,-3.67,0,334,16.35,5.46,5460.9,334,-10.78,14.12,6880.5,0,0,0,0,334,13.81,192.2,204.8,0,0,61.57,5.73,73.4,14.12,29480,-9.4,3,135,-,11.58,580,0,0,0,0,-,-,324,-0.15,44.71,566.26,-,132,50,50.2,56.86,49.8,50.2,0,48.88,-,8480,190.4,70.98,1746.5,64.25,60.39,57.87,2272.74,12.43,335.12,0,32.8,-116.95,55,84.51,9.36,14.12,14.12,68,12.33,22.73,10.42,9.6,128.42,20.21,72.41,7.38,17.65,529,0,84.51,24.31,6.5,38.47,10.42,9.6,24.5,8.92,531.41,501.98,23.4,-2.03,13.83,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:23.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,5.1,352.23,1.8,-,8159.63,122.55,1796.4,8.16,13.31,-7.8,-2.6,0,333,13.45,4.48,4478.85,333,-10.78,14.12,1954.66,0,0,0,0,333,13.82,190.4,204.8,0,0,57.65,5.37,73.4,14.12,29480,-9.4,3,137,-,11.58,580,0,0,0,0,-,-,324,-0.15,44.71,566.26,-,132,50,50.2,56.86,49.8,50.2,0,48.88,-,8480,190.4,70.98,1746.5,-274.5,60.39,57.87,2903.66,12.43,335.12,0,32.8,-116.95,55,84.51,9.36,14.12,14.12,68,12.33,22.73,10.42,9.6,128.42,20.19,72.44,7.37,10.2,532,0,84.51,34.51,6.5,38.47,10.42,9.6,24.5,8.92,531.91,502.48,23.4,-2.03,13.79,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:24.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,5.1,352.23,1.8,-,8040.51,124.37,1796.4,8.04,13.11,-7.8,-2.6,0,333,13.45,4.48,4478.85,333,-10.78,14.12,1983.62,0,0,0,0,333,13.82,190.4,204.8,0,0,57.65,5.37,73.4,14.12,29480,-9.4,3,137,-,11.58,580,0,0,0,0,-,-,319.5,-0.15,20.39,94.22,-,132,50,50.2,56.86,49.8,50.2,0,48.88,-,8480,190.4,70.98,1746.5,-274.5,60.39,57.87,2903.66,12.43,335.12,0,32.8,-116.95,55,84.51,9.36,14.12,14.12,68,12.33,22.73,10.42,9.6,128.42,20.19,72.44,7.37,10.2,532,0,84.51,34.51,6.5,38.47,10.42,9.6,24.5,8.92,531.91,502.48,23.4,-2.03,13.79,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:25.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-8.05,352.12,-2.83,-,-12687.45,-78.82,-2834.61,-12.69,-20.69,-39.1,-13.14,0,336,26.05,8.75,8752.8,336,-10.78,14.12,-3131.98,0,0,0,0,335.5,13.81,188.6,204.8,0,0,57.65,5.37,73.4,14.12,29480,-9.4,3,137,-,11.58,580,0,0,0,0,-,-,319.5,-0.15,20.39,94.22,-,132,50,50.2,56.86,49.8,50.2,21,48.88,-,5280,190.4,52.94,1486,63,56.86,60.48,2623.73,12.43,335.12,0,32.8,-116.95,55,85.13,9.36,14.12,14.12,68,7.98,38.05,10.55,9.48,78.45,20.11,72.56,7.34,22.75,534,0,85.13,32.94,17,-,10.55,9.48,24.82,8.98,534.16,504.73,23.4,-6.38,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:26.022,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-8.05,352.12,-2.83,-,-12595.51,-79.39,-2834.61,-12.6,-20.54,-39.1,-13.14,0,336,26.05,8.75,8752.8,336,-10.78,14.12,-3154.85,0,0,0,0,335.5,13.81,188.6,204.8,0,0,56.86,5.3,73.4,14.12,29480,-9.4,3,138,-,11.58,400,0,0,0,0,-,-,319.5,-0.15,20.39,94.22,-,132,50,50.2,56.86,49.8,50.2,21,48.88,-,5280,190.4,52.94,1486,63,56.86,60.48,2623.73,12.43,335.12,0,32.8,-116.95,55,85.13,9.36,14.12,14.12,68,7.98,38.05,10.55,9.48,78.45,20.11,72.56,7.34,22.75,534,0,85.13,32.94,17,-,10.55,9.48,24.82,8.98,534.16,504.73,23.4,-6.38,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:27.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-8.05,352.12,-2.83,-,-12595.51,-79.39,-2834.61,-12.6,-20.54,-39.1,-13.14,0,336,26.05,8.75,8752.8,336,-10.78,14.12,-3154.85,0,0,0,0,335.5,13.81,188.6,204.8,0,0,56.86,5.3,73.4,14.12,29480,-9.4,3,138,-,11.58,400,0,0,0,0,-,-,322,-0.15,14.12,-0.18,-,12,50,50.2,56.86,49.8,50.2,11,48.88,-,5280,190.4,52.94,1486,63,56.86,60.48,2623.73,12.43,335.12,0,32.8,-116.95,55,85.13,9.36,14.12,14.12,68,7.98,38.05,10.55,9.48,78.45,20.11,72.56,7.34,22.75,534,0,85.13,32.94,17,-,10.55,9.48,24.82,8.98,534.16,504.73,23.4,-6.38,13.81,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:28.028,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-8.05,352.12,-2.83,-,-12595.51,-79.39,-2834.61,-12.6,-20.54,-39.1,-13.14,0,336,26.05,8.75,8752.8,336,-10.78,14.12,-3154.85,0,0,0,0,335.5,13.81,188.6,204.8,0,0,56.86,5.3,73.4,14.12,29480,-9.4,3,138,-,11.58,400,0,0,0,0,-,-,322,-0.15,14.12,-0.18,-,12,50,50.2,56.86,49.8,50.2,11,48.88,-,4320,188.6,19.61,1311,63,55.69,60.48,2770.22,12.43,335.12,0,32.8,-116.95,55,85.75,9.36,14.12,14.12,68,4.06,116.78,10.56,9.47,25.75,19.98,72.73,7.29,10.98,534,0,85.75,21.18,7,-,10.56,9.47,24.83,9.05,537.54,508.11,23.4,-10.3,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:29.020,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-23.05,350.31,-8.07,-,-35879.77,-27.87,-8074.7,-35.88,-58.51,-34.9,-11.83,0,339,4.15,1.4,1402.7,338,-10.78,14.12,-9080.18,0,0,0,0,339,13.84,188.6,204.8,0,0,56.08,5.22,73.4,14.12,29480,-9.4,3,138,-,11.58,400,0,0,0,0,-,-,322,-0.15,14.12,-0.18,-,12,50,50.2,56.86,49.8,50.2,11,48.88,-,4320,188.6,19.61,1311,69.75,55.69,60.48,2770.22,12.43,335.12,0,32.8,-116.95,55,85.75,9.36,14.12,14.12,68,4.06,116.78,10.56,9.47,25.75,19.98,72.73,7.29,10.98,538,0,85.75,21.18,7,-,10.56,9.47,24.83,9.05,537.56,508.13,23.4,-10.3,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:30.018,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-23.05,350.31,-8.07,-,-36141.66,-27.67,-8074.7,-36.14,-58.94,-34.9,-11.83,0,339,4.15,1.4,1402.7,338,-10.78,14.12,-9014.38,0,0,0,0,339,13.84,188.6,204.8,0,0,56.08,5.22,73.4,14.12,29480,-9.4,3,137,-,11.58,622,0,0,0,0,-,-,322,-0.15,14.12,-0.18,-,12,50,50.2,56.86,49.8,50.2,11,48.88,-,4320,188.6,19.61,1311,69.75,55.69,60.48,2770.22,12.43,335.12,0,32.8,-116.95,55,85.75,9.36,14.12,14.12,68,4.06,116.78,10.56,9.47,25.75,19.98,72.73,7.29,10.98,538,0,85.75,21.18,7,-,10.56,9.47,24.83,9.05,537.56,508.13,23.4,-10.3,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:31.021,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-63.55,347.97,-22.11,-,-98977.7,-10.1,-22113.41,-98.98,-161.41,-84.9,-29.21,0,344,11.25,3.8,3802.5,338,-10.78,14.12,-25020.49,0,0,0,0,339,13.84,188.6,204.8,0,0,56.08,5.22,73.4,14.12,29480,-9.4,3,137,-,11.58,622,0,0,0,0,-,-,326,-0.15,17.65,-0.18,-,12,50,50.2,56.86,49.8,50.2,18,48.65,-,5088,188.6,20.39,1524.25,65.5,55.29,62.22,2770.22,12.43,335.12,0,32.8,-116.95,55,84.51,-,14.12,14.12,68,4.93,97.57,10.56,9.47,31.04,19.87,72.87,7.25,13.33,541,0,84.51,23.53,17.5,-,10.56,9.47,24.85,9.12,540.36,510.93,23.4,-9.43,13.82,13.5
Tue Dec 30 05:42:22 PST 2025,30-Dec-2025 05:50:32.023,-116.95135823,32.80139608,0.0,3.7900924682617188,102.14581298828125,0.0,-1.03,9.5,1.86,0.01,-63.55,347.97,-22.11,-,-100444.04,-9.96,-22113.41,-100.44,-163.8,-84.9,-29.21,0,344,11.25,3.87,3870,344,-10.78,14.12,-24655.23,0,0,0,0,343,13.82,186.8,204.8,0,0,54.9,5.11,73.4,14.12,29480,-9.4,3,135,-,11.58,625,0,0,0,0,-,-,326,-0.15,17.65,-0.18,-,12,50,50.2,56.86,49.8,50.2,18,48.65,-,5088,188.6,20.39,1524.25,65.5,55.29,62.22,2770.22,12.43,335.12,0,32.8,-116.95,55,84.51,-,14.12,14.12,68,4.93,97.57,10.56,9.47,31.04,19.87,72.87,7.25,13.33,541,0,84.51,23.53,17.5,-,10.56,9.47,24.85,9.12,540.36,510.93,23.4,-9.43,13.82,13.5
