GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), !! HV Discharge Amps(A),!! HV Volts(V),!! Inst. kPower(kW),!! Inst. kW/km(kW/km/h),!! Inst. kW/miles per hour(kW/mph),!! Inst. Miles per hour/kW(mph/kW),!! Inst. Power(W),!! Inst. W/ miles per hour(W/mph),!! Inst. W/km per hour(W/km/h),!! MGA Current(A),!! MGA kPower(kW),!! MGA Power(W),!! MGA Voltage(V),!! MGB Current(A),!! MGB kPower(kW),!! MGB Power(W),!! MGB Voltage(V),!! SOC (Usable)(%),!! SOC(Raw)(%),!!Inst km per hour /kW(km/h/kW),!Charger AC Current(A),!Charger AC Voltage(V),!Charger HV Current(A),!Charger HV Power(W),!Charger HV Voltage(V),!Control Module Voltage(V),!Engine Coolant Temp(°F),!Engine Oil Temp(°F),!EV km this Cycle(miles),!EV Miles this Cycle(ft),!Fuel Level(%),!Fuel Remaining(Gallons),!HV Battery Temp(°F),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°F),!PRNDL,!Speed kmh(kmh),!Tran Temp(°F),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),*Brake Tq(ft-lb),*Charging Limit?(W),*Clutch C2 Slip(RPM),*Clutch C3 Slip(RPM),*H2 Volt from VICM?(V),*M AC High Side Pressure(psi),*M Commanded Throttle Pos(%),*M Engine Torque(ft-lb),*M Engine Torque m1(ft-lb),*M Fuel System Status(B1),*M Intake Air Temp IAT(°F),*M Long Term Fuel Trip Bank 2(%),*M Long Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank1(%),*M Short Term Fuel Trip Bank2(%),*M Spark Advance(Deg),*Outside Temp Filtered(°F),*Transmission ISS  19 41(RPM),*Transmission Pressure,Engine Coolant Temperature(°F),Engine Load(%),Engine RPM(rpm),Evap System Vapour Pressure(Pa),Fuel Level (From Engine ECU)(%),Fuel pressure(psi),Fuel Rail Pressure(psi),GPS Accuracy(ft),GPS Altitude(ft),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Hybrid/EV Battery Remaining Charge(%),Intake Air Temperature(°F),Intake Manifold Pressure(psi),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(cfm),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(mph),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Torque(ft-lb),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(miles),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:42.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,9.6,355.55,3.41,-,348834.16,2.87,3413.25,348.83,568.88,0.15,0.05,0,333,2.25,0.75,749.25,333,-11.98,13.33,162,0,0,0,0,333.5,15.04,96.8,89.6,0,0,48.24,4.49,78.8,13.33,29480,-9.4,3,6,-,11.71,1458,0,0,0,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135,48.24,65.7,52.21,12.43,-,0,-,-,-,3.73,0.6,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,13.55,0,86.45,22.35,22,-,3.73,32.55,0,-,14.94,6.7,35.13,0.01,18.37,18.37,0,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:43.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,9.6,355.55,3.41,-,348834.16,2.87,3413.25,348.83,568.88,0.15,0.05,0,333,2.25,0.75,749.25,333,-11.98,13.33,162,0,0,0,0,333.5,15.04,96.8,89.6,0,0,48.24,4.49,78.8,13.33,29480,-9.4,3,6,-,11.71,1458,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135,48.24,65.7,52.21,12.43,-,0,-,-,-,4.35,0.6,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,27.4,0,72.6,22.35,22,-,4.35,32.55,0,-,14.94,6.7,35.13,0.02,21.88,21.88,0,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:44.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,2.4,350.16,0.84,-,73616.85,13.58,840.38,73.62,120.05,-0.2,-0.07,0,334,-2,-0.67,-666,333,-11.98,13.33,47.98,0,0,0,0,334,15.03,96.8,89.6,0,0,48.63,4.53,78.8,13.33,29480,-9.4,3,7,-,11.71,1366,0,0,13.28,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.25,48.24,65.7,52.21,12.43,-,0,-,-,-,4.35,0.6,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,27.98,0,72.02,22.35,26,-,4.35,32.55,0,-,14.94,6.7,35.13,0.02,22.05,22.05,0,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:45.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.9,351.31,1.37,-,120022.41,8.33,1370.12,120.02,195.73,0,0,0,333,-0.7,-0.23,-233.1,333,-11.98,13.33,77.71,0,0,0,0,334,15.02,96.8,89.6,0,0,47.84,4.46,78.8,13.33,29480,-9.4,3,7,-,11.71,1366,0,0,13.28,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.75,48.63,65.7,50.76,12.43,-,0,-,-,-,3.73,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,32.39,0,67.61,22.35,27,-,3.73,32.55,0,-,14.94,6.7,35.13,0.02,23.49,23.49,0,0.29,15.02,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:46.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.9,351.31,1.37,-,280052.28,3.57,1370.12,280.05,456.71,0,0,0,333,-0.7,-0.23,-233.1,333,-11.98,13.33,33.3,0,0,0,0,334,15.02,96.8,89.6,0,0,47.84,4.46,78.8,13.33,29480,-9.4,3,3,-,11.71,1304,0,0,219.79,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.5,47.06,65.7,52.21,12.43,-,0,-,-,-,0.62,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,34.8,0,65.2,22.35,29,-,0.62,32.55,0,-,14.94,6.7,35.13,0.02,24.88,24.88,0,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:47.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,4.8,353.73,1.7,-,∞,0,1697.93,∞,∞,0,0,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.02,96.8,89.6,0,0,45.88,4.27,78.8,13.33,29480,-9.4,3,0,-,11.71,1245,0,0,370.26,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.5,47.06,65.7,52.21,12.43,-,0,-,-,-,0.62,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,34.8,0,65.2,22.35,29,-,0.62,32.55,0,-,14.94,6.7,35.13,0.02,24.88,24.88,0,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:48.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,4.8,353.73,1.7,-,∞,0,1697.93,∞,∞,0,0,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.02,96.8,89.6,0,0,45.88,4.27,78.8,13.33,29480,-9.4,3,0,-,11.71,1245,0,0,370.26,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.5,47.06,65.7,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,32.24,0,67.76,22.35,29,-,0,32.55,0,-,14.94,6.7,35.13,0.02,26.85,26.68,0.18,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:49.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,4.8,352.2,1.69,-,∞,0,1690.57,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,45.88,4.27,78.8,13.33,29480,-9.4,3,0,-,11.71,1245,0,0,370.26,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,47.06,65.7,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,31.92,0,68.08,22.35,31,-,0,32.55,0,-,14.94,6.7,35.13,0.02,27.13,26.68,0.45,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:50.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,4.8,352.2,1.69,-,∞,0,1690.57,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,48.24,4.49,78.8,13.33,29480,-9.4,3,0,-,11.71,1134,0,0,376.89,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,47.06,65.7,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,31.92,0,68.08,22.35,31,-,0,32.55,0,-,14.94,6.7,35.13,0.02,27.13,26.68,0.45,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:51.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,4.8,352.2,1.69,-,∞,0,1690.57,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,48.24,4.49,78.8,13.33,29480,-9.4,3,0,-,11.71,1134,0,0,376.89,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,47.06,65.7,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,31.92,0,68.08,22.35,31,-,0,32.55,0,-,14.94,6.7,35.13,0.02,27.13,26.68,0.45,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:52.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,4.8,352.2,1.69,-,∞,0,1690.57,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,48.24,4.49,78.8,13.33,29480,-9.4,3,0,-,11.71,1134,0,0,376.89,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,48.63,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,28.03,0,71.97,22.35,31,-,0,32.55,0,-,14.88,6.72,34.99,0.02,30.89,26.68,4.21,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:53.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,48.63,4.53,78.8,13.33,29480,-9.4,3,0,-,11.71,1026,0,0,405.66,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.5,48.63,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,27.81,0,72.19,22.35,35,-,0,32.55,0,-,14.88,6.72,34.99,0.02,31.14,26.68,4.46,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:54.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,48.63,4.53,78.8,13.33,29480,-9.4,3,0,-,11.71,1026,0,0,405.66,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.5,48.63,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,26.41,0,73.59,22.35,36,-,0,32.55,0,-,14.82,6.75,34.86,0.02,32.79,26.68,6.11,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:55.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,48.63,4.53,78.8,13.33,29480,-9.4,3,0,-,11.71,970,0,0,453.6,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.5,48.63,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,25.54,0,74.46,22.35,36,-,0,32.55,0,-,14.82,6.75,34.86,0.02,33.9,26.68,7.22,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:56.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,970,0,0,453.6,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135,48.63,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,25.37,0,74.63,22.35,38,-,0,32.55,0,-,14.77,6.77,34.75,0.02,34.12,26.68,7.44,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:57.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,931,0,0,446.23,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,24.13,0,75.87,22.35,38,-,0,32.55,0,-,14.77,6.77,34.75,0.02,35.87,26.68,9.19,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:58.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.03,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,931,0,0,446.23,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,23.78,0,76.22,22.35,40,-,0,32.55,0,-,14.72,6.79,34.64,0.02,36.41,26.68,9.73,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:05:59.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.16,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,931,0,0,446.23,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,23.78,0,76.22,22.35,40,-,0,32.55,0,-,14.72,6.79,34.64,0.02,36.41,26.68,9.73,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:00.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.16,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,855,0,0,444.01,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,23.78,0,76.22,22.35,40,-,0,32.55,0,-,14.72,6.79,34.64,0.02,36.41,26.68,9.73,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:01.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3.6,352.2,1.27,-,∞,0,1267.93,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.16,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,855,0,0,444.01,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4136,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,23.78,0,76.22,22.35,40,-,0,32.55,0,-,14.72,6.79,34.64,0.02,36.41,26.68,9.73,0.29,15.03,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:02.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.08,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,855,0,0,444.01,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4134.5,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,21.44,0,78.56,22.35,44,-,0,32.55,0,-,14.68,6.81,34.53,0.02,40.39,26.68,13.71,0.29,15.08,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:03.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.8,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.08,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,793,0,0,442.54,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4134.75,49.02,65.27,50.76,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,20.71,0,79.29,22.35,45,-,0,32.55,0,-,14.64,6.83,34.44,0.02,41.8,26.68,15.12,0.29,15.08,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:04.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.8,-0.27,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,15.01,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,782,0,0,442.54,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4134.75,49.02,65.27,50.76,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,20.71,0,79.29,22.35,45,-,0,32.55,0,-,14.64,6.83,34.44,0.02,41.8,26.68,15.12,0.29,15.08,14.7
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:05.735,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,14.96,96.8,89.6,0,0,49.02,4.56,78.8,13.33,29480,-9.4,3,0,-,11.71,782,0,0,442.54,0,-,-,321,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4134.75,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,19.94,0,80.06,22.35,47,-,0,32.55,0,-,14.6,6.85,34.34,0.02,43.42,26.68,16.74,0.29,15.01,14.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:06.736,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,3,352.2,1.06,-,∞,0,1056.61,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,14.96,96.8,89.6,0,0,48.63,4.53,78.8,13.33,29480,-9.4,3,0,-,11.71,737,0,0,31.72,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4134.75,49.02,65.27,52.21,12.43,-,0,-,-,-,0,-,13.33,13.33,91.4,14.65,0,13.58,7.36,0,19.94,0,80.06,22.35,47,-,0,32.55,0,-,14.6,6.85,34.34,0.02,43.42,26.68,16.74,0.29,15.01,14.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:07.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,5.4,356.64,1.93,-,∞,0,1925.86,∞,∞,-0.7,-0.23,0,333,0,0,0,333,-11.98,13.33,0,0,0,0,0,334,14.96,96.8,89.6,0,0,48.63,4.53,78.8,13.33,29480,-9.4,3,0,-,11.71,737,0,0,31.72,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3680,96.8,0,0,-4135.25,49.02,65.27,50.76,12.43,-,0,-,-,-,0.62,0.07,13.33,13.33,91.4,14.65,0,13.58,7.36,0,19.04,0,80.96,22.35,49,-,0.62,32.55,0,-,14.56,6.87,34.26,0.02,45.48,26.92,18.56,0.29,14.93,14.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:08.734,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,5.4,356.64,1.93,-,295234.25,3.39,1925.86,295.23,481.46,0.15,0.05,0,333,2.15,0.72,715.95,333,-11.98,13.33,60.57,0,0,0,0,333,14.93,96.8,89.6,0,0,49.8,4.64,78.8,13.33,29480,-9.4,3,4,-,11.71,737,0,0,31.72,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3680,96.8,0,0,-4135.25,49.02,65.27,50.76,12.43,-,0,-,-,-,0.62,0.07,13.33,13.33,91.4,14.65,0,13.58,7.36,0,19.04,0,80.96,22.35,49,-,0.62,32.55,0,-,14.56,6.87,34.26,0.02,45.48,26.92,18.56,0.29,14.93,14.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:09.737,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,5.4,356.64,1.93,-,295234.25,3.39,1925.86,295.23,481.46,0.15,0.05,0,333,2.15,0.72,715.95,333,-11.98,13.33,60.57,0,0,0,0,333,14.93,96.8,89.6,0,0,49.8,4.64,78.8,13.33,29480,-9.4,3,4,-,11.71,717,0,0,0,0,-,-,320.5,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3680,96.8,0,0,-4135.25,49.02,65.27,50.76,12.43,-,0,-,-,-,0.62,0.07,13.33,13.33,91.4,14.65,0,13.58,7.36,0,19.04,0,80.96,22.35,49,-,0.62,32.55,0,-,14.56,6.87,34.26,0.02,45.48,26.92,18.56,0.29,14.93,14.6
Sat Jan 03 15:55:25 PST 2026,03-Jan-2026 21:06:10.738,-117.14253743,32.71440219,0.0,3.7900924682617188,20.9482421875,0.0,1.64,8.26,3.26,-0.06,5.4,356.64,1.93,-,295234.25,3.39,1925.86,295.23,481.46,0.15,0.05,0,333,2.15,0.72,715.95,333,-11.98,13.33,60.57,0,0,0,0,333,14.93,96.8,89.6,0,0,49.8,4.64,78.8,13.33,29480,-9.4,3,4,-,11.71,717,0,0,0,0,-,-,320,-0.15,41.57,-0.18,-,0,61.7,50.2,56.08,50.2,50.2,0,48.65,-,3520,96.8,0,0,-4135.25,51.76,64.83,50.76,12.43,-,0,-,-,-,4.97,0.07,13.33,13.33,91.4,14.65,217.67,13.58,7.36,0,17.88,0,82.12,22.35,49,-,4.97,32.55,0,-,14.58,6.86,34.3,0.02,48.88,30.31,18.56,0.29,14.93,14.6
